x_mean,y_mean,z_mean,x_std,y_std,z_std,x_peaks,y_peaks,z_peaks,target
-0.3024673333333333,0.8418013666666667,9.246566633333334,2.001846052134718,2.0655852321616988,1.1997031621678333,7,9,10,idle
-0.06480306666666666,5.308264633333333,8.101021,0.27242249847934524,0.6322502468251254,0.5341825743372768,9,9,9,idle
-0.09241610000000001,0.22234160000000006,9.767066100000001,0.0159365618465841,0.015525242565147458,0.015289506018508104,8,7,8,idle
-0.09720443333333331,0.22026666666666667,9.766108433333335,0.018134952952210515,0.01640216506305053,0.015964438099900377,9,8,9,idle
0.20414566666666664,2.4714547000000002,8.487924000000001,1.7601399335742471,2.8927185915085274,2.0485931004954923,10,9,8,idle
0.009097966666666669,1.9485610333333332,9.305623433333334,1.9059610483988123,1.37797181777143,0.9352553410342255,9,9,12,idle
0.1176350666666667,1.5214354666666667,9.209217,2.1240480125840997,1.8811446331828703,1.0474028114122726,9,12,9,idle
-0.05394936666666667,4.793192000000001,8.412107533333334,0.23918033690913126,0.7660528064062773,0.4686990423282822,9,9,10,idle
-0.22665106666666665,4.778347900000001,8.639716233333331,0.35373159989667624,1.038834448410119,0.729400325377849,9,10,9,idle
0.2751735666666667,-0.022026599999999997,9.767385333333332,0.06201224792661707,0.07955673429429676,0.028873690675461205,11,10,10,idle
0.26447946666666666,-0.02330356666666666,9.7716949,0.039130051031343614,0.032821363991241366,0.022600484440751883,10,11,7,idle
0.3109270333333333,6.4095974,7.396168066666667,0.3081563361568803,0.3513150518023767,0.6519813446103571,10,8,10,idle
0.08746813333333335,5.956614400000001,7.695762433333333,0.3966827606296777,0.6968254302279064,0.6447191910765329,11,11,10,idle
0.26080843333333337,-0.025697699999999997,9.764193133333334,0.044435676139549046,0.027906808186235366,0.023837529228415286,8,9,10,idle
0.25809496666666665,-0.0089383,9.764831533333332,0.024364346553223122,0.015964459429516138,0.014414776233049454,8,8,7,idle
0.24021826666666665,6.210878666666667,7.6224999333333345,0.4135289869459321,0.5698789227646714,0.6570889977119251,11,9,10,idle
0.2608083333333333,-0.016280566666666663,9.772652566666668,0.03909195858002285,0.03440984486517711,0.020738189303285155,10,11,8,idle
0.2622449666666667,-0.0263362,9.764033499999998,0.037980298889892315,0.027859299187644092,0.024301672778843805,7,9,9,idle
-0.010055633333333317,5.720067266666666,7.785784433333334,0.4574304608649262,0.6661799897110858,0.5891455883870406,11,10,11,idle
0.38498763333333336,0.09656616666666666,9.7509452,0.6696231243218572,1.0713404915346345,0.464140103467721,9,9,9,idle
-0.23175873333333336,5.899792133333332,7.575414133333334,0.3194924548659361,0.5973557904501435,0.8400642503205228,8,7,9,idle
-0.02505936666666667,4.5995808999999985,8.526390766666665,0.22129702981942367,0.7730780371903107,0.5212273575903118,8,10,10,idle
-0.21978766666666663,5.083688433333333,8.435251433333331,0.36365676343179554,1.0991545844423547,0.8328909074046326,10,9,9,idle
-0.16998829999999998,2.2957202999999997,9.209376533333334,1.9295627911644846,1.1810366463907642,0.9031702673116784,8,9,11,idle
0.2687890333333333,1.3011689000000002,9.37553416666667,1.8517231250620143,1.5679439022158148,0.9218063872580503,10,10,10,idle
-0.09177763333333336,0.22250119999999998,9.767704533333333,0.01612408491146776,0.017690466921292187,0.016436263291339032,8,7,9,idle
-0.2774081,5.850152266666666,7.666872499999999,0.5158541560142976,0.5439927931327114,0.7175723720282504,8,10,8,idle
-0.09608716666666665,0.22170316666666665,9.766268033333331,0.018293647504135296,0.014740697260946945,0.01629376641026307,9,7,9,idle
0.02681496666666671,2.433786,8.737399733333332,2.1310197295364723,2.614121567225008,1.1416810056511388,9,10,9,idle
-0.20861466666666667,0.1018334,9.515994133333331,1.9709311489383443,0.886634220269539,0.9840924795481615,8,8,9,idle
-0.5750872666666668,5.054958133333333,8.0515408,1.940957782005625,0.9872540613834154,0.898628764133718,8,8,10,idle
-0.09991786666666665,0.22090513333333334,9.768502666666668,0.015379308737680274,0.01610751103622848,0.014284213268111247,10,9,8,idle
-0.20398583333333334,-0.19393026666666666,9.751583566666666,0.5040296917395564,0.29509616586969667,0.08946123735774535,8,9,6,idle
0.02537853333333335,5.625576166666665,7.633991966666668,0.7748568828679584,0.8042789056765522,1.314196319622896,10,11,9,idle
0.018355566666666673,5.318001,8.082505733333333,0.3376783077852532,0.4042816053534137,1.2227627798553282,8,10,8,idle
-0.21946836666666672,-0.06336643333333333,9.605218066666668,0.514970533353478,0.3600775521332114,0.7885158436667769,8,8,9,idle
-0.13279836666666664,0.7900866666666667,9.295408366666665,0.5883022693335166,1.758152909189136,1.4148667195273315,10,11,7,idle
-0.6963934333333331,5.349604400000001,8.094317166666666,0.35787387893266565,0.5399772991652891,0.5095313317089264,7,8,10,idle
-0.33518823333333336,5.7184710999999995,7.813876366666666,0.3186885548932984,0.7326149645532936,0.49186497270195906,8,10,8,idle
0.3469996000000001,5.1250284666666674,7.911879033333332,0.6851296779849102,0.9976880084937956,1.2984916405015856,9,5,7,idle
0.2544238333333333,-0.0175575,9.768342966666665,0.04083243875979271,0.019006841646715882,0.04021485783511967,11,10,11,idle
0.26607563333333334,-0.02697463333333333,9.7688219,0.028508306917438806,0.02804338575669651,0.01728028502340158,7,7,10,idle
0.26495836666666667,-0.0229843,9.764991100000001,0.014750211633472328,0.020103676977359142,0.01588855916553371,9,8,10,idle
-0.12465816666666671,1.6355590000000002,9.528284466666666,2.027790760133091,2.6713753017075805,2.5342419082601637,9,10,9,idle
0.2596911333333333,-0.020749766666666662,9.7673853,0.011577184826872013,0.014698378447260395,0.013509702054819625,10,9,11,idle
0.2593718666666667,-0.0201113,9.767385333333333,0.012491757556440523,0.01470188165768813,0.014172296351999037,10,9,10,idle
0.26527760000000006,-0.022984299999999996,9.766108400000002,0.014502873176489321,0.02044296235081077,0.01547838743022019,8,9,10,idle
-0.16887106666666668,1.9922950666666663,9.4077763,2.026928756755434,2.781073043812489,2.5630961348288537,9,9,9,idle
0.43319089999999993,-0.09273546666666665,9.778877466666666,0.9696532522456796,0.40380656135157356,0.07099537952183149,10,10,10,idle
0.26767173333333333,-0.02761306666666667,9.769619966666665,0.029004433455287873,0.028454642141407364,0.01778522600265603,8,7,9,idle
-0.2983175333333335,5.726132566666667,7.733750433333333,0.30050721721235846,0.7403921372351585,0.6184883849741876,8,11,9,idle
0.3284844333333334,5.027983466666667,7.984822366666666,0.6856068302742557,0.9880335629274185,1.3117805107013263,8,5,8,idle
-0.7257623,5.283843666666668,8.135337833333333,0.3519387984105712,0.5211309715790798,0.49777201173944946,8,7,10,idle
0.025538166666666678,5.307945366666667,8.109959233333333,0.3525239355352658,0.4016626218849581,1.2389948231735188,7,10,8,idle
-0.22361830000000002,-0.03926479999999999,9.603143100000002,0.5139559628273062,0.3658674795980461,0.7880803397362626,7,8,9,idle
-0.09337386666666662,1.1409170666666666,9.1897443,0.6157394633509498,2.1123931485665404,1.4374480533600082,10,11,7,idle
-0.10215246666666665,0.22106473333333337,9.770418000000001,0.016324334877177146,0.016265676139104155,0.01476826883783821,10,10,8,idle
-0.2223414,-0.1822784666666667,9.5989931,0.5128581227740345,0.3006313331165747,0.7860359540111529,7,8,7,idle
-0.025538133333333355,5.501077666666666,7.768226866666667,0.7348249657347313,0.7346239793268542,1.329937647085625,9,11,9,idle
-0.5645527666666668,4.5895253333333335,8.097509466666668,1.9459766077973404,1.7940560537630987,0.9450168587860125,7,7,9,idle
0.23686646666666666,-0.07262413333333333,9.709605266666667,0.21379286300384825,0.3680951906980705,0.33276454473826117,9,9,10,idle
0.04564936666666671,2.5989859333333336,8.630139533333333,2.129554180656873,2.7395961910640643,1.1257685449637722,9,9,9,idle
-0.2106897,5.839138966666668,7.701348999999999,0.4805785387843247,0.5393446226624484,0.6981378579190024,9,10,9,idle
-0.0952891,0.2231396666666667,9.766268033333334,0.01776014496065089,0.015570283954450606,0.015525111311427591,9,7,9,idle
-0.09018153333333334,0.22425693333333332,9.766906499999997,0.01668318224786733,0.018047596114964693,0.0162217368731998,7,7,10,idle
0.17685169999999995,1.3910313,9.371703433333334,1.8818099223551452,1.5290523891634138,0.9204535848366528,9,10,11,idle
-0.3379016666666666,2.4262841000000006,9.353507533333334,0.8759285842047603,0.7449880716169152,0.7039847398188271,9,8,10,idle
-0.2274491,5.268361199999999,8.287130166666666,0.3657992188582283,1.1112815297886312,0.8867765997335173,10,9,10,idle
-0.022026700000000003,4.482265066666668,8.572997899999999,0.21846733271592347,0.7527201674514877,0.5026765758384044,8,9,9,idle
-0.2566584333333333,5.8814365666666655,7.566316166666667,0.3272915745349686,0.6313735468388839,0.8396358512322304,8,8,9,idle
0.24037783333333337,-0.060812666666666675,9.761320066666666,0.19371990255333144,0.33252163462761675,0.03407810431145215,9,8,9,idle
0.2563392666666667,-0.027293866666666666,9.768343066666665,0.032798153320914604,0.026921724088838656,0.020012302794253565,8,10,9,idle
0.029688100000000005,5.796681733333332,7.771578833333335,0.4377979292477562,0.6912855083508761,0.6000706646346514,11,10,11,idle
0.27932356666666663,6.341123266666668,7.497203400000002,0.36581505587456653,0.48620718176218747,0.698554813759121,11,9,10,idle
0.26160636666666665,-0.016919000000000003,9.770258333333334,0.039067510781110974,0.034189998386467746,0.02071053703204139,9,10,7,idle
0.25761613333333333,-0.008459466666666667,9.764193033333333,0.0244285850480311,0.018157280320821423,0.014719106876173609,9,8,8,idle
0.26479873333333337,-0.022984299999999996,9.7685027,0.027732784967655563,0.02871440021330761,0.015216859748647086,7,6,9,idle
0.4427677666666666,3.8380652,8.324160699999998,0.848301661466434,2.9891067887762657,1.3961298878806645,8,10,8,idle
0.26384100000000005,-0.022824699999999996,9.772493,0.03914307326292439,0.03228019335872489,0.022142093559553048,10,11,8,idle
0.2978387666666667,6.512707733333333,7.311253699999999,0.32216249629182303,0.3656794141337403,0.639788489231306,11,8,10,idle
-0.15083473333333333,5.625097266666668,7.834147333333333,0.46424088470706193,0.5799663102229264,0.5811301399754524,10,10,10,idle
0.2604891333333333,-0.025857399999999996,9.768821866666668,0.028746441967350014,0.025325762145293872,0.020253401799423483,9,10,9,idle
-0.09321423333333333,4.1424479666666665,8.8148122,0.18087969081624086,0.5467193789611806,0.376880435561943,8,10,10,idle
-0.21515886666666667,4.629268933333333,8.71680953333333,0.35820100705104424,0.9997712729063558,0.6842476269514682,9,10,9,idle
-0.26751213333333335,5.6147224,8.022650766666667,0.3677517103556632,1.0373961528202102,0.9631767097747841,11,9,11,idle
-0.7367757333333333,2.2155943666666666,9.357178766666667,0.3357912627697881,0.5127589673550645,0.6117769416620559,8,7,10,idle
0.22106460000000008,1.7528749999999997,9.152394566666667,2.1117568371985382,2.096574261116039,1.0700851030011798,9,11,9,idle
-0.3222594333333333,1.1688493333333334,9.160375333333333,1.9977777357956794,2.284535707749627,1.2080439925432167,8,9,10,idle
-0.24580473333333336,5.505866066666666,7.9570497,0.7779785768478861,0.4457608983034091,0.6954051701427569,10,9,8,idle
-0.45649440000000013,3.1257103,8.601887933333334,1.9682022229790412,2.5217376907213556,1.1214331265128246,7,9,11,idle
-0.5509855666666666,5.469314533333333,7.925765433333334,0.5985771369032669,0.5903208005440622,0.7490918540316968,7,7,10,idle
-0.09449116666666667,0.22760879999999997,9.76547,0.03612906762435968,0.02100839679493257,0.018896446752409885,8,7,10,idle
-0.09672560000000001,0.21787246666666668,9.768662233333334,0.018229536318111146,0.016576002257748666,0.015239452049824001,8,9,9,idle
-0.5335877333333332,5.0370813000000005,8.276276433333333,0.3287177084572651,0.24982715931434807,0.29801825967499374,8,7,10,idle
0.01181133333333334,4.220977799999999,8.684248433333334,0.17482906640836993,0.17477685114194408,0.25881467327590263,8,4,11,idle
-0.37062243333333333,5.629726000000001,7.8592065,0.29697777070096043,0.7411804220049261,0.4889991301176142,9,11,10,idle
0.42153916666666663,5.090871099999999,7.758330866666667,1.3297632814892804,2.4183159869075057,1.32261078546078,9,9,8,idle
-0.09991790000000002,-0.13072336666666667,9.7681834,0.02869674643968081,0.03444439192039186,0.01322858269707416,9,8,5,idle
-0.10358903333333332,0.2240973666666667,9.771694899999998,0.015116164106640576,0.016743412757426586,0.017093525901833828,9,9,8,idle
-0.12976566666666664,0.1956861666666667,9.768502633333332,0.1305011105289487,0.15744911051788202,0.067892773939246,9,9,7,idle
-0.2191492,0.059216666666666674,9.606175733333334,0.5160522240314701,0.3767807181780346,0.7887143250237452,8,10,9,idle
-0.11236786666666666,5.430847766666665,7.965668699999999,0.5040057131529188,0.5356226350717878,1.2982070081684494,8,10,9,idle
0.2576161,-0.019472833333333335,9.766267999999998,0.012812838812040577,0.015438856928938175,0.015277018524568071,9,9,8,idle
0.267991,-0.024740033333333335,9.765789133333334,0.023343384534667066,0.028005234962393887,0.017516782927111726,8,7,9,idle
0.2593718666666666,-0.018195999999999997,9.767544933333332,0.012430459191661247,0.015755791639901817,0.01297189288920032,10,9,10,idle
-0.2826754666666666,3.486915433333333,8.971073899999999,2.0121060768589167,2.8045796640600016,2.6083786658952635,10,9,9,idle
0.2655968,-0.02410156666666667,9.7661084,0.017208614051108247,0.01670161218302659,0.01629626171161145,8,8,10,idle
-0.25570079999999995,3.1146968666666672,9.083441733333332,2.016361230317696,2.87413307139871,2.6037689053294764,9,9,8,idle
0.2670333333333333,-0.025857300000000007,9.766427599999998,0.018940233746064374,0.018195977194882022,0.016798136758978118,8,9,10,idle
0.265916,-0.0244208,9.765629533333334,0.02478067811017286,0.027875746263732567,0.017601652221185166,8,7,10,idle
0.25825456666666663,-0.020270933333333335,9.768023766666666,0.011789862373195412,0.014241507396651833,0.013874339858610144,10,9,10,idle
0.25841416666666667,-0.018355500000000004,9.765789133333334,0.013849565432612761,0.01468529012254553,0.015576768303541613,9,10,8,idle
-0.100716,0.22521463333333333,9.766268033333336,0.03687352173850499,0.02446259719855782,0.02168691434249897,8,9,7,idle
-0.2193087666666667,0.03335926666666668,9.605058466666666,0.5158088670939189,0.3747039136001413,0.7884910484460274,8,9,9,idle
-0.06655876666666666,5.427655499999999,7.996154866666667,0.4802530111563198,0.5351396394570767,1.297208500618096,8,9,9,idle
0.4284025666666667,4.7389234333333325,7.890490799999999,1.3288273818062974,2.7398987256952725,1.4199017252929254,9,10,8,idle
-0.10071600000000001,-0.13040416666666668,9.768502600000001,0.02887596793182871,0.0349845325432858,0.013400808402480688,9,9,6,idle
-0.10422746666666667,0.2217031666666667,9.771056433333333,0.015574365769287543,0.01617460028786561,0.016664873044187473,8,9,9,idle
-0.3573745333333333,5.532680999999999,7.953538066666666,0.30075205040750025,0.6871268678744366,0.5111090764249794,8,10,9,idle
-0.5798756333333334,5.078101966666667,8.246428733333333,0.2954108037761972,0.3187070988136791,0.33316205917390335,9,7,10,idle
-0.006544199999999999,4.2008665,8.7318132,0.19643150054856273,0.1822244996123827,0.33922866105380906,7,5,10,idle
-0.09624673333333335,0.2201070666666667,9.768183399999998,0.01896716650061949,0.016378121733852415,0.014122799367452981,9,10,8,idle
-0.6030195333333334,5.395732733333333,7.928798066666667,0.5506829549546475,0.5817007192942052,0.7284197966199126,7,6,10,idle
-0.09257580000000001,0.2266511333333333,9.766108433333333,0.03744627172309681,0.018926089909141,0.019732695508864223,9,7,10,idle
-0.46734813333333336,3.411099166666667,8.520165833333333,1.9665629285533979,2.39140640269477,1.0822372533753426,6,9,11,idle
-0.13551183333333333,5.447607166666666,8.033664133333334,0.7622762639843065,0.3827875509473528,0.6026352493349375,9,8,8,idle
-0.34620143333333336,1.4815320666666665,9.0784936,1.9939709652058073,2.419532734279561,1.2083719628236607,8,9,10,idle
0.36072636666666674,1.9975623999999998,9.069395600000002,2.1575255583857094,2.289337692588297,1.0350924694795982,8,10,10,idle
-0.6904878,2.2194250666666666,9.404105066666666,0.35515703589298825,0.5518777278251003,0.6690707717258779,8,7,9,idle
-0.23686633333333335,5.4357957,8.173325799999999,0.36694446546812626,1.0678543921864112,0.9375861149392589,10,9,11,idle
-0.1953668,4.468059366666667,8.810662266666666,0.3591012850922332,0.9148919399442201,0.6050577966943288,10,10,10,idle
-0.08140283333333334,4.187778166666666,8.778899200000001,0.17617158988896467,0.5882902598484349,0.3936607814315432,8,10,10,idle
-0.20286870000000004,5.5840766,7.883627500000001,0.44216512984458267,0.5467049638088537,0.5522015922965543,11,11,9,idle
0.258893,-0.025538166666666664,9.769779566666665,0.02648629427584513,0.025226988748934916,0.018715728568387505,9,10,10,idle
0.2665544666666667,-0.026336199999999997,9.773610299999998,0.04039201722018295,0.03182874466725531,0.023009353036174972,10,11,8,idle
0.30789440000000007,6.477433133333333,7.321468933333333,0.32423345064532333,0.36660952863000634,0.6215156232527029,10,7,10,idle
0.42536989999999997,4.290090533333332,8.133582233333332,0.8608444462905539,2.874367775223794,1.388484825284134,8,11,9,idle
0.2681506,-0.0252189,9.7697796,0.02930978683602686,0.02875518168417651,0.016315670965056754,8,7,10,idle
0.25665846666666664,-0.0221862,9.761958533333335,0.04725102490862558,0.029607757184449704,0.022265966202156012,8,9,10,idle
0.2601699666666667,-0.02649583333333333,9.767864233333333,0.025973461325595824,0.025867217464174398,0.019833925601829033,9,10,10,idle
-0.07038953333333335,5.663883333333334,7.791370933333334,0.46384957112845204,0.6130940404276946,0.5971144407141138,11,11,10,idle
0.2723006333333334,6.505365533333333,7.298005766666666,0.324449269023832,0.3654480354040077,0.6449292641237324,10,8,10,idle
0.26304296666666666,-0.03160343333333333,9.771854533333334,0.03963948218168626,0.0353304361173982,0.023456228592470364,10,11,8,idle
-0.18882270000000004,4.279555866666667,8.875944166666667,0.3538814234533134,0.9161663481877705,0.5858879515068893,9,11,10,idle
-0.027932366666666684,4.378835533333333,8.6408336,0.22006892930920277,0.7089314892626194,0.5009879106430012,8,10,9,idle
-0.6204175333333334,2.1839909333333334,9.3779285,0.5926432043586165,0.8970469797277039,0.4711875696521681,8,8,8,idle
0.1291272333333334,2.297316466666666,8.808746933333333,2.1493148781350255,2.523146264157916,1.1288949206558578,8,9,9,idle
-0.38259343333333334,2.3578099333333333,9.345207666666665,0.879412455689012,0.6913516675569162,0.6889805356388199,9,9,10,idle
-0.5458779666666665,4.187778266666666,8.244513433333333,1.9500674447889146,2.0867269198237053,1.01735304403898,7,7,10,idle
-0.40238539999999995,2.142491366666667,8.892065133333334,1.9827012042084,2.594401301250862,1.195270243750919,7,8,11,idle
-0.09784283333333335,0.22010706666666666,9.768502633333336,0.01522698046031743,0.016331397427314324,0.014176826844028002,9,9,8,idle
-0.09129886666666667,0.22425693333333332,9.7680238,0.016813246769007927,0.017400737744768816,0.015829847359550335,8,7,10,idle
-0.4312755666666667,5.365725366666667,8.091763333333331,0.2797206950508171,0.5566254059601473,0.4203165981759727,8,9,10,idle
0.2550623666666667,-0.0705491,9.767225700000001,0.09831150530413801,0.028914290537552536,0.031196516539671388,9,8,8,idle
-0.09720456666666667,0.22633183333333334,9.769779433333332,0.056348140792566434,0.038840852710415895,0.016640376785965087,8,10,7,idle
-0.6681418666666669,5.206111900000001,8.229828966666666,0.36212216276386927,0.470211533534809,0.41058546135378293,7,7,11,idle
-0.03671106666666666,5.358064,8.0240872,0.47471467671194756,0.4790279260590138,1.2882357715770405,8,9,8,idle
-0.22282023333333337,-0.01436509999999999,9.604739233333333,0.5143819621134138,0.36878380027159086,0.7884248724632205,7,8,9,idle
-0.2186704,0.13630996666666667,9.528763233333331,0.5149338604339136,0.347473895839048,1.313381122713705,9,10,7,idle
-0.0983218,0.2247358,9.769779533333333,0.027192415185611347,0.021589739384562594,0.020396225668381736,8,10,8,idle
-0.10566403333333335,-0.13072340000000002,9.769779499999999,0.04701322497162072,0.0364076548980202,0.013267050829655524,9,10,6,idle
0.4596868,4.009968766666667,8.1066074,1.321924319257357,3.166673165737934,1.5590277162159667,9,9,9,idle
-0.287783,5.538905933333335,7.818026433333333,0.26632407505255695,0.302731546738463,0.385580214086743,11,9,11,idle
0.2545834333333333,-0.018515233333333332,9.764352733333332,0.01677457123085084,0.024219111254934374,0.01907689725284356,8,10,10,idle
0.2703852,-0.027134200000000004,9.764671866666667,0.021511683858467866,0.017411862924263253,0.017945667712539595,7,9,10,idle
-0.3083732333333333,3.8545051999999993,8.8572695,2.007518026412195,2.681805881817802,2.608072805547469,10,10,9,idle
0.2612872333333333,-0.01883446666666667,9.7686622,0.019885272945379003,0.01931004078837973,0.011724765258204461,11,9,10,idle
0.26783136666666674,-0.027613066666666672,9.768981466666666,0.02875523127071355,0.028986876293630233,0.01820152264827185,8,8,10,idle
0.25442383333333335,-0.018834433333333334,9.768981433333334,0.04083243875979271,0.019389033817570407,0.039981046087434385,11,10,10,idle
0.26719290000000007,-0.02569773333333333,9.768183366666666,0.025827765782002913,0.028636731420715985,0.018688432888613767,7,7,10,idle
0.27022559999999995,-0.026176500000000002,9.764512266666667,0.0215099061389553,0.01845184189496178,0.017805295519279833,8,8,11,idle
-0.3409343666666666,4.230714099999999,8.715213566666666,2.0016780334811672,2.501041893456063,2.6136886094889555,10,10,9,idle
0.25554113333333334,-0.021707499999999998,9.765310399999997,0.01864743984703768,0.034033175639611814,0.019567390338008663,9,9,10,idle
-0.2707043666666667,5.499002533333334,7.880594866666666,0.2489531747939069,0.2583330655059772,0.3566008538918295,11,9,12,idle
-0.09736410000000001,0.22553386666666672,9.767704566666664,0.02720927241260474,0.024080518363376,0.021864155287720444,8,10,8,idle
-0.09911986666666668,-0.12896763333333333,9.770258333333333,0.02923547674285853,0.03608679809707269,0.012214296446741699,8,9,6,idle
0.4442042666666666,4.375962433333333,7.994079933333334,1.3254110969435091,2.9841486881633177,1.494312677138332,10,9,8,idle
-0.04165909999999999,5.399563533333334,8.019618066666665,0.4750732805273554,0.5096198652561034,1.2930061449950638,8,9,9,idle
-0.22393756666666667,0.008938433333333344,9.604100766666667,0.5144739936559594,0.37238214698279,0.7882901774076887,8,9,9,idle
-0.1621672333333333,0.41355853333333337,9.436666266666666,0.5711674251292512,1.1150700226525607,1.3457099763324176,10,10,7,idle
-0.6515420666666667,5.126784033333333,8.2036524,0.35371559526847113,0.34241674052743426,0.37256869028431955,8,7,10,idle
0.2707045,-0.03447643333333333,9.770417966666665,0.1273795466930098,0.18101340955680295,0.033511550455012945,9,8,8,idle
-0.4127604,5.437232166666667,8.029833299999998,0.28159284198414325,0.6012180033618468,0.4756404612511534,8,10,9,idle
-0.09832186666666666,0.22776833333333332,9.7681833,0.054170881868849885,0.0369190263128497,0.016701496226685694,8,10,8,idle
-0.09528923333333333,0.22489536666666662,9.768821866666666,0.037282966345399904,0.017679620882970183,0.016418402934376762,9,7,11,idle
-0.09864093333333333,0.21994743333333336,9.768821866666665,0.015765417898961284,0.016399110078869794,0.01395221533839291,9,10,8,idle
-0.37557033333333334,1.8116127,8.987673566666667,1.988443185905418,2.5288992583776726,1.2032413434718927,8,9,11,idle
-0.5246493666666666,3.761610333333334,8.413384433333334,1.9569289550767972,2.243662018680656,1.0383988121405852,7,8,11,idle
-0.5069323333333332,2.303700966666667,9.365159366666665,0.7710486300459193,0.6577696867596582,0.6845198734243576,8,8,10,idle
0.3138,2.1573354666666664,8.924466666666666,2.184078779307117,2.3891598958440703,1.021916500584607,8,10,9,idle
-0.5974331666666668,2.0278889666666666,9.262049133333333,0.6285596536067776,1.0495002539753062,0.8191612360743451,9,9,8,idle
-0.06304730000000001,4.275565599999999,8.720321066666665,0.19120493443617856,0.6559150163798966,0.45557432825975697,7,9,9,idle
-0.17924586666666667,4.357926099999999,8.85663093333333,0.3353356784487978,0.896506496789709,0.5858385352679772,9,11,10,idle
0.2734179333333333,6.469612133333333,7.373024099999999,0.3250696759998727,0.4193985475898976,0.6931724416421623,10,8,11,idle
0.2667141,-0.027772699999999997,9.772492999999999,0.040141790334056265,0.03236805054489174,0.02335172426467337,10,11,8,idle
0.2603295333333333,-0.025857366666666663,9.7688219,0.026153795242416004,0.025744801434442816,0.019365983831364387,9,10,10,idle
-0.04245716666666666,5.696444499999999,7.7674289,0.4739675731502514,0.6441491413026309,0.6030813332002769,11,11,10,idle
0.2582546,-0.023143866666666665,9.763075833333335,0.045307771689192575,0.02886534586054511,0.02199022584404764,8,10,10,idle
0.03319973333333331,2.075613333333334,8.920316866666667,0.8354731501025007,2.951298804143992,1.3063377079164415,7,7,9,idle
0.4823519,3.4998442,8.417693966666667,0.8839812779872416,2.7189465128580026,1.217554411877117,8,9,9,idle
0.07932793333333335,5.439466866666667,7.851864533333332,0.4158193372016212,0.8726353455498554,0.7041389937105569,7,8,11,idle
0.2668738,-0.0202709,9.768342999999998,0.060945563914802964,0.030950578780102534,0.016261747564965578,8,9,9,idle
-0.09896033333333333,-0.1375867666666667,9.772652533333334,0.12061538475317134,0.044969149092597055,0.02392116466887738,8,9,9,idle
0.5227340666666666,1.5506447666666667,8.959581633333332,0.8546901093742275,2.825919223472281,1.3500225117598714,8,10,9,idle
0.1905784666666667,5.210262,8.238128866666667,0.9637091100306059,0.9979592325913585,0.74077555002874,6,6,9,idle
-0.04772443333333333,5.0378794,8.3220855,0.25575170187699414,0.5310357910146044,0.4491944386936647,9,7,10,idle
0.2408567333333333,-0.0264957,9.764352566666666,0.02965081844618945,0.03119780318136733,0.01659126743135931,9,8,9,idle
-0.021228599999999997,4.419058033333332,8.6544007,0.5511971928761732,0.41763675270307055,0.4344016905841222,9,10,8,idle
0.5163496,6.070418766666668,7.677726266666666,1.1408459593147124,1.4999325283231173,1.465210493722749,10,10,9,idle
0.5458780333333333,3.4315296,8.6777045,1.1301606494581933,3.1519478310823676,1.7189703743829279,10,8,9,idle
0.22585306666666666,2.7819029333333334,8.753680500000002,0.6166787632365782,2.8834493633652607,1.168053285400677,11,7,5,idle
0.40781236666666676,-0.026815033333333335,9.7533393,0.03392870755224189,0.03739046729892824,0.01648276844697716,8,9,9,idle
0.24452786666666665,-0.03016686666666667,9.765629566666664,0.031006109808373074,0.03115891667322356,0.019457708778584815,10,9,8,idle
0.2671929333333333,0.002234566666666665,9.7755256,0.13507710278255486,0.08629529302060583,0.027528155027898217,9,7,8,idle
0.2510719666666667,-0.013248,9.768183466666665,0.037879508965035724,0.029301439114828475,0.022202288308090005,10,9,9,idle
0.026974666666666695,3.6372714000000004,7.986418599999999,0.4804727690374925,3.485960252119967,1.593717295221136,8,6,8,idle
-0.10646209999999999,-0.1208274,9.771056399999999,0.04273386191172055,0.03263347337177989,0.01889977588156344,7,9,7,idle
0.4405331,6.656998199999999,7.038474433333334,0.23282026314367488,0.27719200704606706,0.29403382334018213,5,8,9,idle
0.4968766666666667,7.112535066666665,6.651411766666667,0.6810299769110674,0.2885264696998565,0.3545337524466637,8,8,9,idle
-0.11236779999999999,-0.12561583333333334,9.770417966666667,0.038758168450362396,0.02052822350502406,0.02136724098939499,7,11,8,idle
-0.1355118,6.485733033333334,6.9353641,0.48356099026599186,1.4277108495150197,0.9551821331901175,9,8,10,idle
0.059855066666666644,5.8691463666666674,7.276936800000001,0.8695320752388198,1.5421742951536421,1.3720754821334573,10,6,8,idle
0.2525084666666667,-0.008140300000000001,9.767544933333335,0.03088262793193322,0.01943676223405877,0.023623235537542763,8,6,9,idle
0.40110860000000004,-0.030007300000000004,9.755095066666666,0.053144563505342045,0.052424156310585175,0.02147437534820401,9,8,9,idle
0.2600103,-0.009895966666666667,9.767864199999998,0.02375452224616049,0.018335384247375044,0.019087640261698065,8,10,9,idle
0.26256409999999997,-0.0158017,9.7649911,0.044750183683310164,0.04537875970477083,0.017880241317070184,8,9,11,idle
0.2569776333333333,-0.008299866666666666,9.767385266666668,0.0365790402748927,0.042053209550705586,0.017676065863069013,8,8,11,idle
0.2520296333333333,0.008619133333333332,9.725885766666666,0.05816796343720675,0.06935091504790851,0.21262415964383138,9,8,9,idle
