ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.603339,6.258444,7.340623,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,184527,2020-03-19 12:16:09:380
0.579397,6.244078,7.254431,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,185026,2020-03-19 12:16:09:879
0.368707,6.363788,7.292739,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,185527,2020-03-19 12:16:10:380
0.402226,6.406884,7.637504,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,186027,2020-03-19 12:16:10:880
0.191536,6.488287,7.402872,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,186527,2020-03-19 12:16:11:380
0.047884,6.694188,7.273585,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,187027,2020-03-19 12:16:11:880
0.086191,6.368577,7.278373,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,187527,2020-03-19 12:16:12:380
-0.454898,6.153099,7.149087,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,188026,2020-03-19 12:16:12:879
-0.277727,4.946421,8.504205,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,188527,2020-03-19 12:16:13:380
-0.076614,4.917691,8.552089,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,189026,2020-03-19 12:16:13:879
0.191536,5.066131,8.42759,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,189526,2020-03-19 12:16:14:379
0.430956,4.515465,8.743625,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,190027,2020-03-19 12:16:14:880
-1.8579,5.439626,6.363788,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,190527,2020-03-19 12:16:15:380
-0.234632,5.602432,7.742849,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 0,191027,2020-03-19 12:16:15:880
-0.383072,5.377377,8.111555,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 1,191527,2020-03-19 12:16:16:380
-0.349553,5.315128,8.231265,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,192027,2020-03-19 12:16:16:880
-0.536301,5.372589,7.939173,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,192527,2020-03-19 12:16:17:380
-0.454898,5.391742,8.384495,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,193027,2020-03-19 12:16:17:880
-0.517148,5.444415,8.130709,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,0 / 2,193527,2020-03-19 12:16:18:380
-0.584185,5.410896,8.125921,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,3 / 3,194027,2020-03-19 12:16:18:880
-0.579397,5.396531,8.054095,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,194527,2020-03-19 12:16:19:380
-0.430956,5.334282,8.212112,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,5 / 5,195027,2020-03-19 12:16:19:880
-0.588974,5.291186,8.303091,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,195527,2020-03-19 12:16:20:380
-0.56982,5.57849,7.824251,8.0,49.828434,24.046211,343.0,NaN,2.124,19.0,34.2,7 / 7,196026,2020-03-19 12:16:20:879
