ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.100556,-0.09098,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,183526,2020-03-17 14:30:43:378
-0.100556,-0.081403,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,184026,2020-03-17 14:30:43:878
-0.114922,-0.081403,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,184527,2020-03-17 14:30:44:379
-0.09098,-0.105345,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,185026,2020-03-17 14:30:44:878
-0.114922,-0.071826,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,185526,2020-03-17 14:30:45:378
-0.114922,-0.067038,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,186026,2020-03-17 14:30:45:878
-0.114922,-0.076614,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,186526,2020-03-17 14:30:46:378
-0.100556,-0.076614,9.730036,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,187026,2020-03-17 14:30:46:878
-0.134075,-0.081403,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,187527,2020-03-17 14:30:47:379
-0.095768,-0.076614,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,188026,2020-03-17 14:30:47:878
-0.076614,-0.057461,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,188526,2020-03-17 14:30:48:378
-0.134075,-0.100556,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,189026,2020-03-17 14:30:48:878
-0.086191,-0.062249,9.715671,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,189526,2020-03-17 14:30:49:378
-0.062249,-0.09098,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,190027,2020-03-17 14:30:49:879
-0.124498,-0.09098,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,190526,2020-03-17 14:30:50:378
-0.095768,-0.076614,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,191026,2020-03-17 14:30:50:878
-0.076614,-0.071826,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,191526,2020-03-17 14:30:51:378
-0.11971,-0.038307,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,192026,2020-03-17 14:30:51:878
-0.067038,-0.076614,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,192526,2020-03-17 14:30:52:378
-0.100556,-0.110133,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,193026,2020-03-17 14:30:52:878
-0.057461,-0.110133,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,193526,2020-03-17 14:30:53:378
-0.134075,-0.143652,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,194026,2020-03-17 14:30:53:878
-0.100556,-0.086191,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,194526,2020-03-17 14:30:54:378
-0.052672,-0.062249,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,195026,2020-03-17 14:30:54:878
-0.09098,-0.105345,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,195526,2020-03-17 14:30:55:378
-0.162806,-0.148441,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,196026,2020-03-17 14:30:55:878
-0.143652,-0.081403,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,196526,2020-03-17 14:30:56:378
-0.067038,-0.095768,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,197026,2020-03-17 14:30:56:878
-0.081403,-0.086191,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,197526,2020-03-17 14:30:57:378
-0.081403,-0.110133,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,198026,2020-03-17 14:30:57:878
-0.124498,-0.067038,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,198528,2020-03-17 14:30:58:380
-0.158017,-0.100556,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,199026,2020-03-17 14:30:58:878
-0.081403,-0.086191,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,199526,2020-03-17 14:30:59:378
-0.134075,-0.09098,9.892841,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,200026,2020-03-17 14:30:59:878
-0.110133,-0.043096,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,200526,2020-03-17 14:31:00:378
-0.105345,-0.124498,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,201027,2020-03-17 14:31:00:879
-0.057461,-0.047884,9.730036,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,201526,2020-03-17 14:31:01:378
-0.143652,-0.057461,9.634268,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,202027,2020-03-17 14:31:01:879
-0.129287,-0.076614,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,202526,2020-03-17 14:31:02:378
-0.110133,-0.114922,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,203026,2020-03-17 14:31:02:878
-0.110133,-0.081403,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,203526,2020-03-17 14:31:03:378
-0.09098,-0.071826,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,204026,2020-03-17 14:31:03:878
-0.095768,-0.086191,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,204526,2020-03-17 14:31:04:378
-0.095768,-0.067038,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,205026,2020-03-17 14:31:04:878
-0.100556,-0.071826,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,205526,2020-03-17 14:31:05:378
-0.114922,-0.076614,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,206026,2020-03-17 14:31:05:878
-0.09098,-0.081403,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,206526,2020-03-17 14:31:06:378
-0.110133,-0.110133,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,207026,2020-03-17 14:31:06:878
-0.086191,-0.100556,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,207526,2020-03-17 14:31:07:378
-0.11971,-0.067038,9.801862,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,208026,2020-03-17 14:31:07:878
-0.105345,-0.086191,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,208526,2020-03-17 14:31:08:378
-0.086191,-0.071826,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,209026,2020-03-17 14:31:08:878
-0.095768,-0.086191,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,209526,2020-03-17 14:31:09:378
-0.09098,-0.052672,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,210026,2020-03-17 14:31:09:878
-0.105345,-0.076614,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,210526,2020-03-17 14:31:10:378
-0.100556,-0.052672,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,211026,2020-03-17 14:31:10:878
-0.086191,-0.09098,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,211526,2020-03-17 14:31:11:378
-0.105345,-0.09098,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,212026,2020-03-17 14:31:11:878
-0.11971,-0.076614,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,212526,2020-03-17 14:31:12:378
-0.167594,-0.095768,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,213026,2020-03-17 14:31:12:878
-0.100556,-0.009577,9.821015,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,213526,2020-03-17 14:31:13:378
-0.158017,-0.062249,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,214026,2020-03-17 14:31:13:878
-0.100556,-0.062249,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,214526,2020-03-17 14:31:14:378
-0.153229,-0.062249,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,215026,2020-03-17 14:31:14:878
-0.09098,-0.043096,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,215526,2020-03-17 14:31:15:378
-0.110133,-0.081403,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,216027,2020-03-17 14:31:15:879
-0.11971,-0.047884,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,216526,2020-03-17 14:31:16:378
-0.100556,-0.095768,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,217026,2020-03-17 14:31:16:878
-0.110133,-0.086191,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,217526,2020-03-17 14:31:17:378
-0.129287,-0.067038,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,218026,2020-03-17 14:31:17:878
-0.148441,-0.071826,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,218526,2020-03-17 14:31:18:378
-0.114922,-0.086191,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,219026,2020-03-17 14:31:18:878
-0.105345,-0.081403,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,219526,2020-03-17 14:31:19:378
-0.09098,-0.076614,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,220026,2020-03-17 14:31:19:878
-0.095768,-0.081403,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,220527,2020-03-17 14:31:20:379
-0.134075,-0.105345,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,221026,2020-03-17 14:31:20:878
-0.158017,-0.09098,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,221526,2020-03-17 14:31:21:378
-0.081403,-0.071826,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 0,222026,2020-03-17 14:31:21:878
-0.095768,-0.067038,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,222526,2020-03-17 14:31:22:378
-0.100556,-0.071826,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,223026,2020-03-17 14:31:22:878
-0.105345,-0.11971,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,223526,2020-03-17 14:31:23:378
-0.100556,-0.067038,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 1,224026,2020-03-17 14:31:23:878
-0.114922,-0.057461,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,224526,2020-03-17 14:31:24:378
-0.124498,-0.09098,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,225026,2020-03-17 14:31:24:878
-0.11971,-0.076614,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,225526,2020-03-17 14:31:25:378
-0.114922,-0.09098,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,226026,2020-03-17 14:31:25:878
-0.138864,-0.081403,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,226526,2020-03-17 14:31:26:378
-0.114922,-0.076614,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,227027,2020-03-17 14:31:26:879
-0.11971,-0.081403,9.787497,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 5,227526,2020-03-17 14:31:27:378
-0.110133,-0.057461,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 4,228026,2020-03-17 14:31:27:878
-0.105345,-0.105345,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,0 / 4,228526,2020-03-17 14:31:28:378
-0.09098,-0.09098,9.725247,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,3 / 4,229026,2020-03-17 14:31:28:878
-0.148441,-0.129287,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,3 / 4,229526,2020-03-17 14:31:29:378
-0.114922,-0.105345,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,230026,2020-03-17 14:31:29:878
-0.153229,-0.086191,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,230526,2020-03-17 14:31:30:378
-0.167594,-0.09098,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,231026,2020-03-17 14:31:30:878
-0.100556,-0.09098,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,231527,2020-03-17 14:31:31:379
-0.114922,-0.086191,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,232026,2020-03-17 14:31:31:878
-0.081403,-0.062249,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,232526,2020-03-17 14:31:32:378
-0.124498,-0.100556,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,233026,2020-03-17 14:31:32:878
-0.129287,-0.067038,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,233526,2020-03-17 14:31:33:378
-0.086191,-0.11971,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,234026,2020-03-17 14:31:33:878
-0.095768,-0.105345,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,234527,2020-03-17 14:31:34:379
-0.100556,-0.105345,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,235026,2020-03-17 14:31:34:878
-0.138864,-0.110133,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,235526,2020-03-17 14:31:35:378
-0.105345,-0.100556,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,236026,2020-03-17 14:31:35:878
-0.110133,-0.095768,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,236527,2020-03-17 14:31:36:379
-0.129287,-0.071826,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,237026,2020-03-17 14:31:36:878
-0.129287,-0.071826,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,237526,2020-03-17 14:31:37:378
-0.086191,-0.076614,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,238026,2020-03-17 14:31:37:878
-0.110133,-0.057461,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,238526,2020-03-17 14:31:38:378
-0.11971,-0.076614,9.734824,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,239026,2020-03-17 14:31:38:878
-0.100556,-0.081403,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,239526,2020-03-17 14:31:39:378
-0.11971,-0.071826,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,240026,2020-03-17 14:31:39:878
-0.138864,-0.081403,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,240526,2020-03-17 14:31:40:378
-0.100556,-0.11971,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,241026,2020-03-17 14:31:40:878
-0.129287,-0.105345,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,241526,2020-03-17 14:31:41:378
-0.124498,-0.023942,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,242026,2020-03-17 14:31:41:878
-0.086191,-0.033519,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,242526,2020-03-17 14:31:42:378
-0.100556,-0.02873,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,243026,2020-03-17 14:31:42:878
-0.076614,-0.11971,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,243526,2020-03-17 14:31:43:378
-0.071826,-0.071826,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,244026,2020-03-17 14:31:43:878
-0.105345,-0.067038,9.744401,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,244526,2020-03-17 14:31:44:378
-0.110133,-0.081403,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,245026,2020-03-17 14:31:44:878
-0.09098,-0.110133,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,245526,2020-03-17 14:31:45:378
-0.124498,-0.09098,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,246026,2020-03-17 14:31:45:878
-0.100556,-0.067038,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,246526,2020-03-17 14:31:46:378
-0.110133,-0.062249,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,247026,2020-03-17 14:31:46:878
-0.110133,-0.09098,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,247526,2020-03-17 14:31:47:378
-0.110133,-0.076614,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,248026,2020-03-17 14:31:47:878
-0.086191,-0.086191,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,248526,2020-03-17 14:31:48:378
-0.114922,-0.081403,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,249026,2020-03-17 14:31:48:878
-0.148441,-0.114922,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,249526,2020-03-17 14:31:49:378
-0.095768,-0.067038,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,250026,2020-03-17 14:31:49:878
-0.095768,-0.100556,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,250526,2020-03-17 14:31:50:378
-0.100556,-0.110133,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,251026,2020-03-17 14:31:50:878
-0.100556,-0.11971,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,251526,2020-03-17 14:31:51:378
-0.09098,-0.062249,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,252026,2020-03-17 14:31:51:878
-0.110133,-0.105345,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,252527,2020-03-17 14:31:52:379
-0.129287,-0.105345,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,253026,2020-03-17 14:31:52:878
-0.086191,-0.114922,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,253526,2020-03-17 14:31:53:378
-0.095768,-0.071826,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,254026,2020-03-17 14:31:53:878
-0.105345,-0.114922,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,254526,2020-03-17 14:31:54:378
-0.105345,-0.110133,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,255026,2020-03-17 14:31:54:878
-0.095768,-0.086191,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,255527,2020-03-17 14:31:55:379
-0.129287,-0.105345,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,256026,2020-03-17 14:31:55:878
-0.110133,-0.062249,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,256526,2020-03-17 14:31:56:378
-0.158017,-0.124498,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,257026,2020-03-17 14:31:56:878
-0.129287,-0.086191,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,257526,2020-03-17 14:31:57:378
-0.124498,-0.124498,9.739613,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,258026,2020-03-17 14:31:57:878
-0.114922,-0.086191,9.859323,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,258527,2020-03-17 14:31:58:379
-0.095768,-0.095768,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,259026,2020-03-17 14:31:58:878
-0.138864,-0.09098,9.787497,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,259526,2020-03-17 14:31:59:378
-0.100556,-0.038307,9.792285,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,260026,2020-03-17 14:31:59:878
-0.158017,-0.100556,9.734824,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,260526,2020-03-17 14:32:00:378
-0.172383,-0.114922,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,261026,2020-03-17 14:32:00:878
-0.09098,-0.138864,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,261526,2020-03-17 14:32:01:378
-0.057461,-0.124498,9.969456,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,262026,2020-03-17 14:32:01:878
0.009577,0.081403,9.797073,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,262526,2020-03-17 14:32:02:378
-0.124498,-0.067038,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,263027,2020-03-17 14:32:02:879
-0.392649,-0.052672,9.586384,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,263526,2020-03-17 14:32:03:378
-0.311246,-0.105345,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,264026,2020-03-17 14:32:03:878
0.038307,-0.004788,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,264526,2020-03-17 14:32:04:378
-0.220267,-0.11971,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,265026,2020-03-17 14:32:04:878
-0.134075,-0.038307,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,265526,2020-03-17 14:32:05:378
-0.086191,-0.086191,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,266027,2020-03-17 14:32:05:879
-0.124498,-0.071826,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,266526,2020-03-17 14:32:06:378
-0.095768,-0.095768,9.763555,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,267026,2020-03-17 14:32:06:878
-0.114922,-0.071826,9.782708,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,267526,2020-03-17 14:32:07:378
-0.134075,-0.100556,9.801862,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,268026,2020-03-17 14:32:07:878
-0.124498,-0.11971,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,268526,2020-03-17 14:32:08:378
-0.11971,-0.100556,9.773131,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,269027,2020-03-17 14:32:08:879
-0.09098,-0.067038,9.734824,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,269526,2020-03-17 14:32:09:378
-0.100556,-0.076614,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,270026,2020-03-17 14:32:09:878
-0.124498,-0.081403,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,270526,2020-03-17 14:32:10:378
-0.086191,-0.100556,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,271026,2020-03-17 14:32:10:878
-0.09098,-0.095768,9.787497,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,271526,2020-03-17 14:32:11:378
-0.095768,-0.067038,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,272026,2020-03-17 14:32:11:878
-0.105345,-0.100556,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,272527,2020-03-17 14:32:12:379
-0.110133,-0.086191,9.758766,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,273026,2020-03-17 14:32:12:878
-0.105345,-0.038307,9.768343,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,273526,2020-03-17 14:32:13:378
-0.095768,-0.076614,9.77792,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,274026,2020-03-17 14:32:13:878
-0.129287,-0.09098,9.749189,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,274526,2020-03-17 14:32:14:378
-0.153229,0.057461,9.753978,8.0,49.8286,24.046192,353.0,NaN,4.932,12.5,232.9,4 / 5,275026,2020-03-17 14:32:14:878
