ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.839523,-6.612785,0.402226,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,21 / 25,795026,2020-03-11 20:36:31:853
24.765623,33.403904,6.38773,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,21 / 25,795527,2020-03-11 20:36:32:354
-3.102885,17.290924,-1.331176,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,796026,2020-03-11 20:36:32:853
5.114015,-8.829816,-6.852205,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,796526,2020-03-11 20:36:33:353
-0.766144,11.990162,0.651223,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,797026,2020-03-11 20:36:33:853
18.047491,36.23385,-5.382165,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,797526,2020-03-11 20:36:34:353
5.482722,-1.158794,-6.588843,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,798026,2020-03-11 20:36:34:853
14.532804,28.696901,1.374272,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,798526,2020-03-11 20:36:35:353
-1.244985,13.872005,0.837971,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,799026,2020-03-11 20:36:35:853
5.851429,-8.03494,-7.091625,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,799526,2020-03-11 20:36:36:353
-1.417367,8.949526,0.316035,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,800026,2020-03-11 20:36:36:853
23.03222,22.031445,4.659117,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,19 / 25,800526,2020-03-11 20:36:37:353
7.982269,4.280833,-2.06859,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,801026,2020-03-11 20:36:37:853
-4.94642,5.33907,-0.823605,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,801526,2020-03-11 20:36:38:353
0.081403,-12.397177,-8.954314,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,802026,2020-03-11 20:36:38:853
6.512229,-4.31914,-3.351882,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,802526,2020-03-11 20:36:39:353
-2.844312,7.479486,-1.412579,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,803027,2020-03-11 20:36:39:854
1.675941,10.802638,-2.020706,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,803526,2020-03-11 20:36:40:353
11.36767,14.465767,-0.043096,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,804027,2020-03-11 20:36:40:854
-8.111555,6.344635,-3.916914,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,804526,2020-03-11 20:36:41:353
8.930372,-14.149732,2.877831,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,805026,2020-03-11 20:36:41:853
4.462792,13.177686,7.872135,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,805527,2020-03-11 20:36:42:354
26.719292,30.736761,3.730166,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,806026,2020-03-11 20:36:42:853
6.296751,4.29041,3.184288,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,806527,2020-03-11 20:36:43:354
25.397692,24.645912,15.964537,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,807026,2020-03-11 20:36:43:853
-2.643199,18.928558,2.585738,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,807526,2020-03-11 20:36:44:353
2.264915,-7.07726,-11.96622,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,808026,2020-03-11 20:36:44:853
-3.960009,7.580043,9.011775,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,808526,2020-03-11 20:36:45:353
9.581595,4.941633,-7.967903,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,809026,2020-03-11 20:36:45:853
18.669985,20.427328,-3.931279,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 25,809526,2020-03-11 20:36:46:353
-5.410896,9.241618,0.603339,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,810026,2020-03-11 20:36:46:853
0.68953,-13.034034,-3.399766,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,810527,2020-03-11 20:36:47:354
17.51119,26.882097,11.109096,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,811026,2020-03-11 20:36:47:853
3.557784,18.430565,1.982399,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,811526,2020-03-11 20:36:48:353
5.635951,7.551312,-0.876278,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,812026,2020-03-11 20:36:48:853
17.48246,18.588581,0.430956,8.0,49.822556,24.027973,375.0,NaN,8.028,3.0,225.9,20 / 24,812526,2020-03-11 20:36:49:353
0.521936,14.097059,8.556877,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,813026,2020-03-11 20:36:49:853
10.989386,-16.816874,2.829947,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,813526,2020-03-11 20:36:50:353
4.884172,18.076223,14.676456,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,814027,2020-03-11 20:36:50:854
16.01721,31.67529,-12.100295,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,814526,2020-03-11 20:36:51:353
1.474828,-1.561019,-3.62961,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,815026,2020-03-11 20:36:51:853
-2.303222,8.580819,2.173935,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,815526,2020-03-11 20:36:52:353
0.852336,19.484013,-0.790087,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,816026,2020-03-11 20:36:52:853
1.905785,-1.867477,-0.47884,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,816527,2020-03-11 20:36:53:354
-9.902418,2.75812,13.670892,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,817026,2020-03-11 20:36:53:853
3.308787,3.873819,0.995988,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,817526,2020-03-11 20:36:54:353
22.232557,10.204087,1.647211,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,818026,2020-03-11 20:36:54:853
1.292869,7.623139,10.031705,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,818526,2020-03-11 20:36:55:353
13.982138,-5.439626,-2.552219,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,819026,2020-03-11 20:36:55:853
-6.08606,5.822699,13.809755,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,819526,2020-03-11 20:36:56:353
-1.268927,10.050858,1.264139,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,820027,2020-03-11 20:36:56:854
9.385271,-10.390836,3.983952,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,820526,2020-03-11 20:36:57:353
9.23683,15.83525,5.932832,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,821027,2020-03-11 20:36:57:854
21.763294,33.691208,-1.776498,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,821526,2020-03-11 20:36:58:353
8.279149,8.676587,-1.436521,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,822027,2020-03-11 20:36:58:854
-3.342306,6.033388,-1.312023,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,822526,2020-03-11 20:36:59:353
5.09965,-11.343728,-1.522712,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,823026,2020-03-11 20:36:59:853
9.677363,24.631548,6.100426,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,823526,2020-03-11 20:37:00:353
-5.597643,4.879383,1.881843,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,824026,2020-03-11 20:37:00:853
7.771579,-1.833958,0.488417,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,824526,2020-03-11 20:37:01:353
24.645912,29.008148,-4.975151,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,825026,2020-03-11 20:37:01:853
-2.839523,16.994043,-4.458003,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,825526,2020-03-11 20:37:02:353
2.255338,-6.402095,-3.112462,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,826026,2020-03-11 20:37:02:853
-0.105345,8.355765,3.083732,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,826526,2020-03-11 20:37:03:353
8.240842,16.218323,-4.151545,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,827026,2020-03-11 20:37:03:853
11.971008,17.908628,-3.313575,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,827526,2020-03-11 20:37:04:353
4.86023,11.57836,9.457097,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,828026,2020-03-11 20:37:04:853
26.704926,21.854273,8.920795,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,828526,2020-03-11 20:37:05:353
9.184157,8.801085,-0.617704,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 23,829027,2020-03-11 20:37:05:854
-7.589619,3.519477,-1.915361,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 23,829526,2020-03-11 20:37:06:353
4.941633,-13.804967,-0.033519,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,830026,2020-03-11 20:37:06:853
6.818687,16.788143,13.469779,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,830526,2020-03-11 20:37:07:353
5.066131,23.640348,8.178593,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,831026,2020-03-11 20:37:07:853
3.289633,0.320823,0.09098,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,831526,2020-03-11 20:37:08:353
10.433931,26.60437,9.662998,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,832026,2020-03-11 20:37:08:853
5.803545,26.341007,6.038177,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,832526,2020-03-11 20:37:09:353
0.301669,-4.611232,-5.588066,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,833026,2020-03-11 20:37:09:853
-6.124367,6.545748,5.267244,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,833527,2020-03-11 20:37:10:354
15.289372,-0.067038,-2.700659,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,834026,2020-03-11 20:37:10:853
24.20059,29.003359,12.919112,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,834526,2020-03-11 20:37:11:353
-2.604891,12.320562,0.852336,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,835026,2020-03-11 20:37:11:853
8.528147,-14.839262,-10.7356,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,835526,2020-03-11 20:37:12:353
3.945645,8.293515,7.589619,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,836026,2020-03-11 20:37:12:853
31.067162,38.98239,7.733272,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,836526,2020-03-11 20:37:13:353
2.240973,-15.658079,-3.993528,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,837027,2020-03-11 20:37:13:854
15.935806,28.94111,3.131616,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,837526,2020-03-11 20:37:14:353
19.144037,29.439104,-4.295198,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,838026,2020-03-11 20:37:14:853
6.890513,-6.315904,-4.328717,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,838526,2020-03-11 20:37:15:353
-5.372588,6.382942,1.077391,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,839026,2020-03-11 20:37:15:853
9.868899,19.57978,-6.354211,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 23,839527,2020-03-11 20:37:16:354
9.093178,6.100426,-2.863465,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,840026,2020-03-11 20:37:16:853
-7.187393,6.062119,2.590526,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,21 / 24,840527,2020-03-11 20:37:17:354
8.403648,-10.371682,1.599327,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,841026,2020-03-11 20:37:17:853
4.055778,0.047884,-3.916914,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,841526,2020-03-11 20:37:18:353
-6.406883,4.371813,1.647211,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,842026,2020-03-11 20:37:18:853
7.776367,-1.04866,-1.043872,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,842526,2020-03-11 20:37:19:353
19.895817,27.935543,10.524911,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,843027,2020-03-11 20:37:19:854
-1.331176,15.437813,5.650316,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,843526,2020-03-11 20:37:20:353
1.977611,-14.93503,0.818817,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,844026,2020-03-11 20:37:20:853
1.063026,0.521936,5.966351,0.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,844526,2020-03-11 20:37:21:353
5.114015,-1.465251,21.806389,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,845026,2020-03-11 20:37:21:853
1.613692,1.513135,-1.546654,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,845526,2020-03-11 20:37:22:353
9.514558,30.32017,1.489194,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 23,846026,2020-03-11 20:37:22:853
6.23929,22.218191,14.087482,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 23,846527,2020-03-11 20:37:23:354
2.782062,-4.405331,-4.041412,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,847026,2020-03-11 20:37:23:853
-1.561019,7.762002,0.545878,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,847527,2020-03-11 20:37:24:354
20.537462,25.895685,-3.280056,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,848026,2020-03-11 20:37:24:853
14.571112,9.998186,-4.003105,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,20 / 24,848526,2020-03-11 20:37:25:353
-3.873818,5.444415,0.823605,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,849027,2020-03-11 20:37:25:854
3.098097,-9.380483,-2.422932,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,849526,2020-03-11 20:37:26:353
27.868507,33.341652,13.522451,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,850026,2020-03-11 20:37:26:853
1.881843,10.615891,3.313575,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,850526,2020-03-11 20:37:27:353
6.66067,15.95496,0.531513,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,851026,2020-03-11 20:37:27:853
8.858546,9.983821,-8.5473,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,851526,2020-03-11 20:37:28:353
-5.003881,5.655105,-3.361459,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,852026,2020-03-11 20:37:28:853
-4.405331,-10.591949,-13.464991,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,852526,2020-03-11 20:37:29:353
10.749966,32.69043,4.855441,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,853027,2020-03-11 20:37:29:854
0.344765,20.599712,2.06859,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,853526,2020-03-11 20:37:30:353
2.006341,-6.95755,-4.027047,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,854027,2020-03-11 20:37:30:854
-0.430956,8.75799,1.307234,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,854526,2020-03-11 20:37:31:353
13.393165,-0.78051,-0.349553,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,855026,2020-03-11 20:37:31:853
3.347094,-12.799402,-1.786074,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,855526,2020-03-11 20:37:32:353
1.13964,6.627151,1.647211,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,856026,2020-03-11 20:37:32:853
19.359514,23.24291,1.781286,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,856527,2020-03-11 20:37:33:354
9.653421,7.666234,-2.260126,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,857026,2020-03-11 20:37:33:853
-3.356671,7.436391,1.101333,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,18 / 24,857527,2020-03-11 20:37:34:354
6.967127,-14.676456,-0.536301,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,858026,2020-03-11 20:37:34:853
7.412449,21.763294,4.089296,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,858526,2020-03-11 20:37:35:353
8.255207,27.404032,7.747637,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,17 / 24,859027,2020-03-11 20:37:35:854
1.996764,-16.40507,0.54109,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,17 / 24,859526,2020-03-11 20:37:36:353
6.914455,31.311369,0.138864,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,860026,2020-03-11 20:37:36:853
1.513135,18.751389,2.624045,8.0,49.821716,24.026535,379.0,NaN,10.188,2.5,226.5,19 / 24,860526,2020-03-11 20:37:37:353
1.47004,-5.880159,-7.149086,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,17 / 24,861026,2020-03-11 20:37:37:853
2.178724,12.215217,4.750097,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,17 / 24,861527,2020-03-11 20:37:38:354
-4.031835,12.411542,-10.529699,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,18 / 23,862026,2020-03-11 20:37:38:853
-4.141969,8.149863,19.364304,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,18 / 23,862526,2020-03-11 20:37:39:353
-6.651092,10.290278,2.595315,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,18 / 23,863026,2020-03-11 20:37:39:853
21.265299,29.879637,-3.524265,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,18 / 23,863526,2020-03-11 20:37:40:353
9.572019,5.43005,-7.982268,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 24,864027,2020-03-11 20:37:40:854
-4.256891,4.797981,-0.383072,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 24,864526,2020-03-11 20:37:41:353
10.007763,-10.615891,-0.378284,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 24,865026,2020-03-11 20:37:41:853
0.92895,11.688493,10.831368,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 24,865526,2020-03-11 20:37:42:353
22.591688,32.12061,-23.860615,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 24,866026,2020-03-11 20:37:42:853
4.007894,6.421249,2.748544,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 24,866526,2020-03-11 20:37:43:353
-5.803545,5.81791,-2.111686,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,867026,2020-03-11 20:37:43:853
10.994174,24.310724,7.187394,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,867527,2020-03-11 20:37:44:354
5.731719,-5.114014,-6.004657,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,868026,2020-03-11 20:37:44:853
-2.27928,8.647857,3.878607,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,868526,2020-03-11 20:37:45:353
12.368446,9.437943,-1.058237,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 25,869026,2020-03-11 20:37:45:853
15.116989,31.43587,8.916007,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 25,869526,2020-03-11 20:37:46:353
-3.375824,10.606314,9.950302,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 25,870026,2020-03-11 20:37:46:853
5.535394,-5.032612,-3.902549,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,19 / 25,870527,2020-03-11 20:37:47:354
-9.198523,4.86023,1.44131,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,871026,2020-03-11 20:37:47:853
-3.505111,11.224017,1.067814,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,871526,2020-03-11 20:37:48:353
1.522712,-10.160992,-7.848193,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,872026,2020-03-11 20:37:48:853
-0.272939,9.404425,10.448297,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,872526,2020-03-11 20:37:49:353
9.80665,18.195932,1.355118,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,873026,2020-03-11 20:37:49:853
8.973468,8.705317,-0.943315,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,873526,2020-03-11 20:37:50:353
-0.723049,11.880029,-3.1795,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,874026,2020-03-11 20:37:50:853
6.095638,-10.333375,-2.054225,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,874526,2020-03-11 20:37:51:353
-0.531513,9.318233,6.05733,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,875026,2020-03-11 20:37:51:853
-4.659116,6.560113,2.710236,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,875526,2020-03-11 20:37:52:353
0.368707,-15.059528,-3.505111,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,876026,2020-03-11 20:37:52:853
10.43872,24.483107,5.995081,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,876527,2020-03-11 20:37:53:354
1.091756,19.718645,0.263362,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,877026,2020-03-11 20:37:53:853
-2.408567,-9.682152,-4.204218,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,877526,2020-03-11 20:37:54:353
0.584185,10.43872,6.26802,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,878026,2020-03-11 20:37:54:853
23.372196,27.763163,-0.861913,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 25,878526,2020-03-11 20:37:55:353
11.482592,9.466674,2.274492,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,879026,2020-03-11 20:37:55:853
-2.379836,8.010999,15.471332,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 25,879526,2020-03-11 20:37:56:353
15.409082,30.961817,4.252103,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,880027,2020-03-11 20:37:56:854
7.264008,2.671929,-3.864241,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,880526,2020-03-11 20:37:57:353
-2.5187,5.209783,5.142745,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,881027,2020-03-11 20:37:57:854
6.785168,-4.453215,5.0374,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,881526,2020-03-11 20:37:58:353
13.469779,27.585993,18.38268,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,882026,2020-03-11 20:37:58:853
2.135628,18.301277,0.847547,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,882526,2020-03-11 20:37:59:353
2.70066,-12.081141,-3.078943,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 24,883026,2020-03-11 20:37:59:853
12.382812,2.681506,12.50731,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 24,883526,2020-03-11 20:38:00:353
-10.749966,2.087744,-25.349808,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 26,884026,2020-03-11 20:38:00:853
11.032481,-17.468096,-4.419696,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,20 / 26,884526,2020-03-11 20:38:01:353
14.451402,32.403126,5.846641,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,885026,2020-03-11 20:38:01:853
-1.929727,22.218191,6.301539,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,885527,2020-03-11 20:38:02:354
5.200207,-10.524911,-1.106121,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,886026,2020-03-11 20:38:02:853
1.92015,9.457097,-7.091625,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,22 / 26,886527,2020-03-11 20:38:03:354
21.126436,4.879383,-4.036624,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,887026,2020-03-11 20:38:03:853
17.918205,19.85272,1.273715,8.0,49.820934,24.025053,376.0,NaN,8.928,2.5,233.4,21 / 26,887526,2020-03-11 20:38:04:353
