ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.325611,5.865794,3.323152,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2093536,2020-03-14 14:03:01:340
-3.371036,7.776367,-1.297657,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2094037,2020-03-14 14:03:01:841
8.805874,-8.183381,1.656788,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2094536,2020-03-14 14:03:02:340
-0.962469,12.459426,3.744532,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2095036,2020-03-14 14:03:02:840
11.410766,25.177425,15.634137,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 25,2095536,2020-03-14 14:03:03:340
3.260903,2.15957,-1.953669,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 25,2096036,2020-03-14 14:03:03:840
-1.297657,3.74932,1.972822,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2096536,2020-03-14 14:03:04:340
2.523489,-0.814029,-4.979939,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2097036,2020-03-14 14:03:04:840
14.413095,26.475082,16.994043,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2097536,2020-03-14 14:03:05:340
-3.035848,10.204087,1.49877,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2098036,2020-03-14 14:03:05:840
-1.838747,11.841722,2.801216,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2098536,2020-03-14 14:03:06:340
-7.920019,0.651223,32.4558,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2099036,2020-03-14 14:03:06:840
-4.922478,6.83784,-2.782062,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2099536,2020-03-14 14:03:07:340
11.180922,-6.569689,0.292093,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2100036,2020-03-14 14:03:07:840
-0.320823,14.235924,7.264008,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2100536,2020-03-14 14:03:08:340
-0.785298,14.628572,32.6617,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 26,2101037,2020-03-14 14:03:08:841
4.965575,-0.742202,-3.246537,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2101536,2020-03-14 14:03:09:340
-2.413355,3.897761,-1.01993,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,22 / 25,2102036,2020-03-14 14:03:09:840
-3.131616,9.643845,-3.667917,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2102536,2020-03-14 14:03:10:340
7.029376,-5.750872,-0.191536,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2103036,2020-03-14 14:03:10:840
-0.593762,9.911995,0.215478,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2103536,2020-03-14 14:03:11:340
16.730682,24.02342,3.366248,8.0,49.835304,24.041618,309.0,NaN,9.036,2.5,19.1,23 / 26,2104036,2020-03-14 14:03:11:840
9.107543,13.771448,-2.006341,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2104536,2020-03-14 14:03:12:340
-6.86657,5.12838,-2.87783,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2105037,2020-03-14 14:03:12:841
8.207323,-7.249643,-0.263362,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2105536,2020-03-14 14:03:13:340
9.500193,13.139379,10.496181,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2106036,2020-03-14 14:03:13:840
-8.647857,2.293645,4.721366,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 25,2106536,2020-03-14 14:03:14:340
0.593762,1.005565,-4.189853,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 25,2107036,2020-03-14 14:03:14:840
17.688362,24.20059,17.956512,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2107536,2020-03-14 14:03:15:340
-5.372588,7.867347,1.35033,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2108036,2020-03-14 14:03:15:840
8.063671,-7.158663,0.186748,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2108536,2020-03-14 14:03:16:340
0.21069,13.857639,12.354081,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2109036,2020-03-14 14:03:16:840
5.726931,19.033903,13.010092,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 24,2109536,2020-03-14 14:03:17:340
2.25055,1.565808,-4.955997,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 24,2110036,2020-03-14 14:03:17:840
8.135497,25.862167,18.516756,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 25,2110536,2020-03-14 14:03:18:340
4.946421,16.52478,3.447651,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 25,2111036,2020-03-14 14:03:18:840
8.911219,-3.974375,-7.948749,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2111536,2020-03-14 14:03:19:340
-4.405331,4.41012,3.145981,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2112036,2020-03-14 14:03:19:840
12.109872,17.961302,-1.177947,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2112536,2020-03-14 14:03:20:340
11.434708,13.986926,1.086968,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2113036,2020-03-14 14:03:20:840
-4.865018,5.650316,-2.537854,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2113536,2020-03-14 14:03:21:340
0.924162,-12.066776,-3.385401,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2114036,2020-03-14 14:03:21:840
3.907337,0.162806,-1.134852,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2114536,2020-03-14 14:03:22:340
-1.824382,4.659117,5.123592,0.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2115036,2020-03-14 14:03:22:840
5.841852,12.540829,-2.217031,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2115536,2020-03-14 14:03:23:340
10.386047,9.935937,-2.059013,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2116037,2020-03-14 14:03:23:841
-7.824251,4.491523,-6.440402,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,20 / 26,2116536,2020-03-14 14:03:24:340
4.098873,-9.504981,0.459687,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,20 / 26,2117036,2020-03-14 14:03:24:840
5.152323,25.40248,5.616797,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2117536,2020-03-14 14:03:25:340
6.66067,23.127989,7.747637,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2118036,2020-03-14 14:03:25:840
1.637634,-2.537854,-3.878607,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2118536,2020-03-14 14:03:26:340
-4.084508,8.173805,4.180277,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2119036,2020-03-14 14:03:26:840
-2.839523,8.949526,-2.355894,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2119537,2020-03-14 14:03:27:341
7.134722,-10.979809,4.367024,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2120036,2020-03-14 14:03:27:840
-3.442862,7.484275,2.643199,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2120536,2020-03-14 14:03:28:340
4.692636,23.625982,6.406884,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2121036,2020-03-14 14:03:28:840
5.674258,-6.861782,-0.129287,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 26,2121536,2020-03-14 14:03:29:340
-3.993528,2.624045,0.737414,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 26,2122036,2020-03-14 14:03:29:840
14.06354,21.107283,-2.403778,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2122536,2020-03-14 14:03:30:340
9.715671,10.85531,7.158664,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2123037,2020-03-14 14:03:30:841
7.173029,12.464214,10.19451,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 26,2123536,2020-03-14 14:03:31:340
19.64203,31.397562,15.318103,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 26,2124036,2020-03-14 14:03:31:840
3.576938,0.512359,-3.438074,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2124536,2020-03-14 14:03:32:340
-5.300762,4.510676,1.934515,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 26,2125036,2020-03-14 14:03:32:840
18.416199,7.340623,0.158017,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2125536,2020-03-14 14:03:33:340
22.768858,18.7466,4.730943,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2126037,2020-03-14 14:03:33:841
-5.090072,7.354988,-1.335964,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2126536,2020-03-14 14:03:34:340
10.395624,-14.279019,-0.727837,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2127036,2020-03-14 14:03:34:840
8.298303,21.337126,1.661576,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2127536,2020-03-14 14:03:35:340
19.694704,32.407913,-2.269703,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2128036,2020-03-14 14:03:35:840
0.143652,-12.650962,-1.302446,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2128536,2020-03-14 14:03:36:340
3.165135,21.543026,2.916138,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2129036,2020-03-14 14:03:36:840
4.29041,18.713081,4.721366,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2129536,2020-03-14 14:03:37:340
1.704672,-4.793192,-2.466028,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2130037,2020-03-14 14:03:37:841
0.292093,7.082049,0.301669,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2130537,2020-03-14 14:03:38:341
2.408567,-0.081403,-3.945644,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2131036,2020-03-14 14:03:38:840
15.725117,28.739998,7.158664,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2131537,2020-03-14 14:03:39:341
-3.864241,11.300632,3.145981,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2132036,2020-03-14 14:03:39:840
4.29041,-5.564124,-6.842628,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2132537,2020-03-14 14:03:40:341
18.583794,18.037916,-2.557007,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2133036,2020-03-14 14:03:40:840
-6.019023,8.058883,-1.015141,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2133536,2020-03-14 14:03:41:340
3.198654,-16.108189,-5.453991,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,24 / 26,2134036,2020-03-14 14:03:41:840
-3.385401,17.06587,11.540052,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 26,2134536,2020-03-14 14:03:42:340
8.590396,11.496957,-3.509899,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 26,2135037,2020-03-14 14:03:42:841
-3.883395,-15.969325,-6.540959,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 26,2135536,2020-03-14 14:03:43:340
2.226608,15.796943,7.824251,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,23 / 25,2136036,2020-03-14 14:03:43:840
14.824897,32.350452,13.776237,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2136536,2020-03-14 14:03:44:340
5.765238,-12.167333,1.340753,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,22 / 25,2137036,2020-03-14 14:03:44:840
-1.096544,34.380737,5.157111,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 25,2137537,2020-03-14 14:03:45:341
-4.333505,12.785037,-1.786074,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,21 / 25,2138036,2020-03-14 14:03:45:840
1.862689,-15.749059,-6.162675,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 24,2138536,2020-03-14 14:03:46:340
-3.711012,19.790472,8.767567,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 24,2139037,2020-03-14 14:03:46:841
20.776882,19.661184,7.283162,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 22,2139536,2020-03-14 14:03:47:340
7.584831,15.873557,-11.334151,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 22,2140036,2020-03-14 14:03:47:840
7.374141,20.69069,-39.188293,0.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 23,2140537,2020-03-14 14:03:48:341
6.26802,-13.383588,-1.551443,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 23,2141036,2020-03-14 14:03:48:840
3.782839,-7.896077,-0.3304,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 23,2141536,2020-03-14 14:03:49:340
1.201889,9.457097,1.517924,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 23,2142036,2020-03-14 14:03:49:840
18.253393,27.844566,-8.911219,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 22,2142536,2020-03-14 14:03:50:340
2.126051,4.271256,-7.153875,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 22,2143036,2020-03-14 14:03:50:840
-4.309563,5.348647,-2.221819,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 23,2143536,2020-03-14 14:03:51:340
3.332729,-9.255983,-3.284845,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 23,2144037,2020-03-14 14:03:51:841
15.452178,27.691338,17.30529,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2144536,2020-03-14 14:03:52:340
-0.421379,15.648502,3.624822,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 25,2145036,2020-03-14 14:03:52:840
9.385271,18.195932,-3.251326,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,15 / 23,2145536,2020-03-14 14:03:53:340
16.558298,19.804836,2.829947,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,15 / 23,2146036,2020-03-14 14:03:53:840
-1.675941,12.646173,14.384364,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 26,2146536,2020-03-14 14:03:54:340
14.221559,-11.889606,2.604892,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 26,2147037,2020-03-14 14:03:54:841
-8.475474,15.62456,16.43859,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2147537,2020-03-14 14:03:55:341
1.623269,22.70661,25.086445,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2148036,2020-03-14 14:03:55:840
4.357447,-3.653552,-3.98874,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 26,2148536,2020-03-14 14:03:56:340
-3.620033,5.722142,2.70066,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,17 / 26,2149037,2020-03-14 14:03:56:841
-4.271256,12.277467,8.441956,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2149536,2020-03-14 14:03:57:340
8.676587,-11.089942,-0.684742,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2150036,2020-03-14 14:03:57:840
1.766921,9.414001,1.733402,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2150537,2020-03-14 14:03:58:341
16.07467,23.985113,16.184803,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,19 / 26,2151036,2020-03-14 14:03:58:840
4.735731,3.615245,-7.958326,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2151536,2020-03-14 14:03:59:340
-3.055001,3.940856,2.60968,8.0,49.836494,24.041895,309.0,NaN,4.212,3.0,12.0,18 / 26,2152036,2020-03-14 14:03:59:840
0.248997,-9.385271,-4.683058,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 26,2152536,2020-03-14 14:04:00:340
11.769896,29.046455,6.612785,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 26,2153037,2020-03-14 14:04:00:841
-1.637634,7.876924,7.651869,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 26,2153536,2020-03-14 14:04:01:340
0.301669,0.009577,-10.941502,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 26,2154036,2020-03-14 14:04:01:840
22.96997,18.55985,1.125275,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 26,2154536,2020-03-14 14:04:02:340
-6.995857,5.463568,-2.710236,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 26,2155036,2020-03-14 14:04:02:840
6.80911,-6.617573,-1.838747,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 25,2155536,2020-03-14 14:04:03:340
11.358093,13.79539,1.532289,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 25,2156036,2020-03-14 14:04:03:840
11.152191,22.816742,4.295198,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 25,2156536,2020-03-14 14:04:04:340
0.474052,-8.580819,7.16824,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 25,2157036,2020-03-14 14:04:04:840
10.242394,7.192182,4.031836,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 25,2157536,2020-03-14 14:04:05:340
-5.626374,8.020576,-5.81791,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 25,2158036,2020-03-14 14:04:05:840
5.176265,-9.064447,-9.385271,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 26,2158536,2020-03-14 14:04:06:340
14.42746,24.109612,1.254562,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 26,2159036,2020-03-14 14:04:06:840
9.284714,18.741812,-1.877054,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,22 / 25,2159536,2020-03-14 14:04:07:340
4.242526,-4.01747,-1.192312,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,22 / 25,2160036,2020-03-14 14:04:07:840
-1.067814,4.855441,5.995081,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,22 / 25,2160536,2020-03-14 14:04:08:340
-0.459687,7.896077,-0.301669,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,22 / 25,2161036,2020-03-14 14:04:08:840
8.944737,-9.624691,1.508347,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2161536,2020-03-14 14:04:09:340
-0.861913,10.429143,5.248091,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2162036,2020-03-14 14:04:09:840
31.364042,26.714502,14.384364,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2162536,2020-03-14 14:04:10:340
0.560243,-4.295198,2.777274,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2163036,2020-03-14 14:04:10:840
-3.768473,5.568913,1.924938,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,15 / 22,2163536,2020-03-14 14:04:11:340
4.13718,-5.750872,-3.65834,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,15 / 22,2164036,2020-03-14 14:04:11:840
13.651738,23.4536,6.454768,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,16 / 23,2164536,2020-03-14 14:04:12:340
-2.351106,12.741941,-4.443638,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,16 / 23,2165036,2020-03-14 14:04:12:840
1.537078,-11.152191,0.11971,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 23,2165536,2020-03-14 14:04:13:340
1.733402,9.323022,0.612916,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 23,2166036,2020-03-14 14:04:13:840
-6.306327,6.775591,-4.979939,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 23,2166536,2020-03-14 14:04:14:340
2.087744,-12.617443,0.909797,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 23,2167037,2020-03-14 14:04:14:841
5.683835,4.726155,-3.323152,0.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2167536,2020-03-14 14:04:15:340
38.786068,16.79293,6.081272,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2168036,2020-03-14 14:04:15:840
4.338294,-2.920926,-0.699107,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2168536,2020-03-14 14:04:16:340
-5.765238,5.631162,2.408567,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2169036,2020-03-14 14:04:16:840
5.616797,-4.429273,-5.061342,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2169536,2020-03-14 14:04:17:340
18.363527,22.4624,29.817389,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2170036,2020-03-14 14:04:17:840
9.476251,17.223886,1.465252,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 24,2170536,2020-03-14 14:04:18:340
1.699883,-9.935937,-1.886631,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 24,2171036,2020-03-14 14:04:18:840
4.050989,13.694834,-7.450755,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2171536,2020-03-14 14:04:19:340
-2.03986,9.682152,1.896208,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2172036,2020-03-14 14:04:19:840
2.15957,-9.035717,-5.899313,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2172536,2020-03-14 14:04:20:340
7.771579,20.111294,4.314352,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2173036,2020-03-14 14:04:20:840
5.975928,18.138472,4.592079,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2173536,2020-03-14 14:04:21:340
-0.23942,-7.125144,-3.217807,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2174037,2020-03-14 14:04:21:841
0.770933,7.273585,2.873042,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2174536,2020-03-14 14:04:22:340
31.483753,17.889475,21.428104,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 24,2175036,2020-03-14 14:04:22:840
19.488802,7.503428,1.335965,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2175536,2020-03-14 14:04:23:340
-2.049437,8.868123,-3.983951,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,18 / 24,2176036,2020-03-14 14:04:23:840
25.19179,25.354595,7.73806,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 24,2176536,2020-03-14 14:04:24:340
1.786075,-2.044648,0.373495,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 24,2177036,2020-03-14 14:04:24:840
-3.845088,7.173029,0.646435,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2177536,2020-03-14 14:04:25:340
8.66701,-1.273715,-1.561019,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 24,2178036,2020-03-14 14:04:25:840
21.68668,23.27164,15.413871,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 24,2178536,2020-03-14 14:04:26:340
8.322245,19.895817,3.29921,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 24,2179037,2020-03-14 14:04:26:841
-1.015141,-4.027047,-2.557007,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 23,2179536,2020-03-14 14:04:27:340
1.666364,11.985373,5.501876,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 23,2180036,2020-03-14 14:04:27:840
0.225055,10.639832,-1.848324,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 22,2180536,2020-03-14 14:04:28:340
6.517017,-11.180922,-5.45878,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,20 / 22,2181036,2020-03-14 14:04:28:840
-1.096544,5.865794,9.097966,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 22,2181536,2020-03-14 14:04:29:340
16.687586,17.444153,7.575254,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,21 / 22,2182036,2020-03-14 14:04:29:840
6.517017,6.133945,-1.661576,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 22,2182536,2020-03-14 14:04:30:340
-2.06859,7.206548,-7.297527,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,19 / 22,2183036,2020-03-14 14:04:30:840
7.445967,-9.68694,1.541866,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,16 / 21,2183536,2020-03-14 14:04:31:340
10.108319,18.037916,7.694965,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,16 / 21,2184036,2020-03-14 14:04:31:840
-2.274491,5.827487,-0.636858,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2184536,2020-03-14 14:04:32:340
0.143652,-5.319916,-3.562572,8.0,49.837517,24.042212,300.0,NaN,5.364,5.0,17.3,17 / 23,2185036,2020-03-14 14:04:32:840
