ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.89763,-1.403002,0.656011,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,22 / 26,438039,2020-03-20 15:50:21:755
4.43885,-2.030283,-1.316811,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,22 / 26,438538,2020-03-20 15:50:22:254
-2.896984,8.475474,9.983821,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 25,439038,2020-03-20 15:50:22:754
2.351106,4.927267,-6.593631,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 25,439539,2020-03-20 15:50:23:255
17.975666,24.22932,14.470555,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 22,440038,2020-03-20 15:50:23:754
9.907207,18.033127,-7.881712,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 22,440538,2020-03-20 15:50:24:254
5.980716,-3.1795,-7.752425,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,441038,2020-03-20 15:50:24:754
-5.032612,6.679823,1.958457,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,441539,2020-03-20 15:50:25:255
4.237737,7.13951,-8.197746,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,442039,2020-03-20 15:50:25:755
8.432379,-14.901511,-1.460463,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,442538,2020-03-20 15:50:26:254
5.066131,13.283031,6.224925,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 24,443039,2020-03-20 15:50:26:755
20.867863,30.205248,2.686294,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 24,443539,2020-03-20 15:50:27:255
8.738836,-0.009577,1.776498,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 26,444038,2020-03-20 15:50:27:754
-5.12838,3.806781,-3.074155,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 26,444539,2020-03-20 15:50:28:255
8.394072,-1.340753,-3.653552,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 26,445039,2020-03-20 15:50:28:755
22.409727,29.702465,14.42746,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 26,445538,2020-03-20 15:50:29:254
-3.562572,10.237606,1.086968,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 25,446038,2020-03-20 15:50:29:754
10.170568,-12.272678,-0.852336,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 25,446539,2020-03-20 15:50:30:255
7.723695,4.161122,-2.212242,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,16 / 24,447038,2020-03-20 15:50:30:754
-2.949656,6.981492,-4.031835,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,16 / 24,447539,2020-03-20 15:50:31:255
6.435614,-8.734048,0.742203,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,448038,2020-03-20 15:50:31:754
14.259866,39.188293,30.454247,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,448539,2020-03-20 15:50:32:255
1.254562,19.867086,1.781286,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 26,449039,2020-03-20 15:50:32:755
0.110133,-9.44752,-1.149217,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 26,449538,2020-03-20 15:50:33:254
-0.919373,9.619903,2.561796,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 25,450038,2020-03-20 15:50:33:754
3.08852,16.304514,-5.434838,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 25,450539,2020-03-20 15:50:34:255
12.885593,-13.335704,1.335965,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,451039,2020-03-20 15:50:34:755
0.574608,12.172121,3.572149,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,451538,2020-03-20 15:50:35:254
11.530476,29.237991,12.531252,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,452038,2020-03-20 15:50:35:754
4.43885,-0.727837,-1.446098,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 26,452539,2020-03-20 15:50:36:255
-2.336741,11.343728,-10.984597,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,14 / 25,453038,2020-03-20 15:50:36:754
14.470555,-1.403002,2.643199,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,14 / 25,453539,2020-03-20 15:50:37:255
19.115307,31.723173,0.636858,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,16 / 25,454039,2020-03-20 15:50:37:755
-4.381389,13.996503,7.149087,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,16 / 25,454538,2020-03-20 15:50:38:254
1.877054,12.569559,-9.667787,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 24,455038,2020-03-20 15:50:38:754
15.500062,12.804191,-2.011129,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,15 / 24,455538,2020-03-20 15:50:39:254
-4.841076,8.250419,1.489194,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 24,456038,2020-03-20 15:50:39:754
2.284068,-15.586253,-14.393941,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 24,456538,2020-03-20 15:50:40:254
7.536947,12.378023,9.011775,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 22,457038,2020-03-20 15:50:40:754
22.10327,37.837963,9.150639,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 22,457538,2020-03-20 15:50:41:254
1.091756,3.213019,-9.126697,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 23,458039,2020-03-20 15:50:41:755
-0.493206,5.066131,-4.43885,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 23,458538,2020-03-20 15:50:42:254
15.696386,24.80393,-7.000645,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 21,459038,2020-03-20 15:50:42:754
7.795521,1.61848,-4.304775,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 21,459538,2020-03-20 15:50:43:254
-7.982268,6.019023,2.695871,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 21,460039,2020-03-20 15:50:43:755
12.583924,-4.941632,2.303222,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,17 / 21,460538,2020-03-20 15:50:44:254
-2.504335,14.417883,1.326388,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,461038,2020-03-20 15:50:44:754
1.393425,27.844566,8.595184,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,461538,2020-03-20 15:50:45:254
4.965575,-5.990292,-1.177947,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,462039,2020-03-20 15:50:45:755
-3.040636,7.867347,2.791639,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,462539,2020-03-20 15:50:46:255
-5.085284,8.020576,0.531513,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,463038,2020-03-20 15:50:46:754
6.727707,-12.74673,-0.818817,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,463539,2020-03-20 15:50:47:255
-1.158794,11.300632,0.225055,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,464039,2020-03-20 15:50:47:755
3.696648,22.333113,-0.229843,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,464538,2020-03-20 15:50:48:254
4.352659,-9.366117,-4.572925,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 21,465038,2020-03-20 15:50:48:754
-3.768473,6.497864,2.552219,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 21,465539,2020-03-20 15:50:49:255
11.501745,16.567875,-5.420472,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,466039,2020-03-20 15:50:49:755
15.423448,15.35641,-1.685518,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,466538,2020-03-20 15:50:50:254
-0.335188,10.769119,-4.860229,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,467038,2020-03-20 15:50:50:754
8.801085,-8.724471,0.699107,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 22,467539,2020-03-20 15:50:51:255
4.539407,14.341269,-0.861913,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,468038,2020-03-20 15:50:51:754
-4.036624,6.517017,0.062249,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,18 / 22,468538,2020-03-20 15:50:52:254
8.183381,-0.823605,-8.044517,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,469038,2020-03-20 15:50:52:754
6.50744,22.098482,27.988218,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,469539,2020-03-20 15:50:53:255
-0.148441,11.563994,8.628703,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 23,470038,2020-03-20 15:50:53:754
8.916007,-10.342952,-8.111555,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,19 / 23,470538,2020-03-20 15:50:54:254
4.194642,7.752425,-4.237737,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,471038,2020-03-20 15:50:54:754
21.08334,33.274616,-1.766921,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,471539,2020-03-20 15:50:55:255
5.746084,4.242526,-6.713341,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,472038,2020-03-20 15:50:55:754
-5.822698,5.679047,4.726155,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,20 / 23,472538,2020-03-20 15:50:56:254
17.477673,28.242002,8.197747,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 24,473038,2020-03-20 15:50:56:754
1.632846,-1.278504,-3.600879,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 24,473539,2020-03-20 15:50:57:255
-4.544194,5.200207,5.204995,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 25,474039,2020-03-20 15:50:57:755
4.86023,-16.893488,-4.663905,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 25,474538,2020-03-20 15:50:58:254
22.73055,24.909275,15.217546,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,475038,2020-03-20 15:50:58:754
12.785037,25.680208,2.839523,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,475539,2020-03-20 15:50:59:255
3.734955,-5.032612,-3.902549,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,476039,2020-03-20 15:50:59:755
-1.666364,10.582372,6.56969,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,476538,2020-03-20 15:51:00:254
8.767567,7.402872,-0.881066,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,477038,2020-03-20 15:51:00:754
4.52983,-8.825027,-4.01747,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,477539,2020-03-20 15:51:01:255
-1.039083,7.556101,3.040636,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,478038,2020-03-20 15:51:01:754
8.030153,11.358093,-2.073379,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,21 / 26,478538,2020-03-20 15:51:02:254
14.101848,9.892841,-2.059013,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,22 / 26,479038,2020-03-20 15:51:02:754
-6.38773,5.827487,3.734955,8.0,49.83503,24.058212,341.0,NaN,8.28,2.0,35.3,22 / 26,479539,2020-03-20 15:51:03:255
4.357447,-11.880029,-5.530606,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,480038,2020-03-20 15:51:03:754
4.553772,11.501745,6.833052,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,480539,2020-03-20 15:51:04:255
19.85272,22.290018,4.711789,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,481038,2020-03-20 15:51:04:754
9.581595,4.381389,-1.283292,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,481538,2020-03-20 15:51:05:254
-6.311115,16.85518,-5.291186,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,482039,2020-03-20 15:51:05:755
6.560113,24.463955,1.029507,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,482538,2020-03-20 15:51:06:254
1.493982,-7.637503,-1.666364,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,483039,2020-03-20 15:51:06:755
-0.646434,10.754754,1.810017,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,483539,2020-03-20 15:51:07:255
14.911088,15.370775,1.010353,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,484038,2020-03-20 15:51:07:754
11.128249,7.704541,-9.773131,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,484539,2020-03-20 15:51:08:255
-3.184288,9.11712,-2.485181,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,485038,2020-03-20 15:51:08:754
5.33907,-10.386047,-14.030022,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,485538,2020-03-20 15:51:09:254
12.98615,32.89633,14.207192,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 27,486039,2020-03-20 15:51:09:755
-4.592078,5.43005,5.061342,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 27,486539,2020-03-20 15:51:10:255
9.782708,14.403518,-1.441309,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,487038,2020-03-20 15:51:10:754
12.943054,11.540052,1.987187,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,487538,2020-03-20 15:51:11:254
-4.778826,6.277597,-1.671153,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 26,488039,2020-03-20 15:51:11:755
4.395755,-9.744401,-4.577713,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 26,488539,2020-03-20 15:51:12:255
7.000646,17.425,15.26543,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,489038,2020-03-20 15:51:12:754
17.30529,24.866179,13.431472,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,489538,2020-03-20 15:51:13:254
4.496311,-0.45011,-0.579397,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,490039,2020-03-20 15:51:13:755
-4.141969,5.137957,4.113238,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,490538,2020-03-20 15:51:14:254
8.78672,28.687325,9.275137,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 26,491038,2020-03-20 15:51:14:754
3.136404,0.794875,-1.537077,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 26,491539,2020-03-20 15:51:15:255
-3.586514,5.588067,5.291186,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,492039,2020-03-20 15:51:15:755
14.911088,1.201889,-4.381389,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,492538,2020-03-20 15:51:16:254
18.219875,21.509508,5.094861,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,493038,2020-03-20 15:51:16:754
-3.323152,10.424355,1.766921,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,23 / 27,493539,2020-03-20 15:51:17:255
4.027047,-12.368446,-5.070919,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,494038,2020-03-20 15:51:17:754
4.07972,8.480263,3.907337,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,494538,2020-03-20 15:51:18:254
22.519861,28.093563,-3.294421,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,495039,2020-03-20 15:51:18:755
5.904102,-12.622231,-0.670376,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,495539,2020-03-20 15:51:19:255
3.902549,16.218323,2.183512,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,496038,2020-03-20 15:51:19:754
23.779213,33.451786,2.164359,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,496539,2020-03-20 15:51:20:255
4.012682,0.21069,-2.585738,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,497038,2020-03-20 15:51:20:754
0.205901,8.202535,-3.624821,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,497538,2020-03-20 15:51:21:254
-3.835511,-10.697293,-0.215478,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,498039,2020-03-20 15:51:21:755
10.113108,27.983427,2.082955,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 27,498539,2020-03-20 15:51:22:255
0.301669,20.556616,-2.935291,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,499038,2020-03-20 15:51:22:754
12.172121,2.585738,-7.445967,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,499539,2020-03-20 15:51:23:255
20.135237,30.904356,-2.743755,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 24,500038,2020-03-20 15:51:23:754
0.23942,15.547946,3.160346,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 24,500539,2020-03-20 15:51:24:255
4.831499,-5.856217,-6.804321,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 27,501038,2020-03-20 15:51:24:754
0.435745,8.044518,0.244209,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 27,501539,2020-03-20 15:51:25:255
3.787627,11.03727,-1.130063,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,502039,2020-03-20 15:51:25:755
14.283808,12.248735,-0.416591,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,502538,2020-03-20 15:51:26:254
-5.15711,4.534618,-2.935291,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,503039,2020-03-20 15:51:26:755
2.446874,-11.03727,-1.862689,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,503538,2020-03-20 15:51:27:254
5.353435,1.407791,-6.924031,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,504038,2020-03-20 15:51:27:754
-5.051765,7.603985,1.292869,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,504538,2020-03-20 15:51:28:254
5.889736,-5.171476,3.979163,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,505039,2020-03-20 15:51:28:755
10.13705,17.808075,13.790602,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,505538,2020-03-20 15:51:29:254
-1.302446,8.063671,10.223241,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,506038,2020-03-20 15:51:29:754
4.309563,5.899313,7.967903,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,506539,2020-03-20 15:51:30:255
-12.861651,7.943961,-2.892196,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,507038,2020-03-20 15:51:30:754
-3.864241,19.081787,0.033519,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,507539,2020-03-20 15:51:31:255
-10.424355,13.144167,-13.196839,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,508038,2020-03-20 15:51:31:754
-9.548077,20.652384,-9.097966,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 26,508538,2020-03-20 15:51:32:254
-10.271125,10.821792,-2.351106,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 26,509038,2020-03-20 15:51:32:754
-0.225055,9.907207,-2.944868,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 26,509539,2020-03-20 15:51:33:255
-14.709975,-10.500969,7.675811,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,510038,2020-03-20 15:51:33:754
-9.476251,22.203827,-3.280056,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,510538,2020-03-20 15:51:34:254
-2.413355,16.955736,2.13084,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,511039,2020-03-20 15:51:34:755
-0.756568,-4.19943,1.580173,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,511538,2020-03-20 15:51:35:254
1.273715,8.111555,2.681506,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,512038,2020-03-20 15:51:35:754
4.88896,9.619903,0.603339,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,512539,2020-03-20 15:51:36:255
-10.922348,-8.485051,2.667141,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,513038,2020-03-20 15:51:36:754
-0.162806,10.884041,1.149217,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,513538,2020-03-20 15:51:37:254
-27.207708,20.60929,6.368577,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,514039,2020-03-20 15:51:37:755
-6.378153,7.173029,-17.673998,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,514539,2020-03-20 15:51:38:255
10.357317,6.655881,-0.890643,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,515038,2020-03-20 15:51:38:754
2.762909,-5.889736,-3.74932,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 25,515538,2020-03-20 15:51:39:254
-0.134075,18.210299,-3.399766,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,516038,2020-03-20 15:51:39:754
-1.163582,7.326257,6.698977,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,22 / 26,516539,2020-03-20 15:51:40:255
-14.144943,6.6894,-3.150769,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,517038,2020-03-20 15:51:40:754
-22.821531,16.936583,-4.10845,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,517538,2020-03-20 15:51:41:254
2.011129,10.682928,-2.676717,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,518039,2020-03-20 15:51:41:755
-5.257667,-6.50744,-7.920019,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 26,518538,2020-03-20 15:51:42:254
-3.830723,8.087613,1.61848,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,519038,2020-03-20 15:51:42:754
-39.188293,17.329231,-3.260903,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,519539,2020-03-20 15:51:43:255
-9.576807,7.354988,-2.94008,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,520038,2020-03-20 15:51:43:754
3.055001,5.228937,1.824382,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,520538,2020-03-20 15:51:44:254
-14.398729,20.66196,0.483629,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,521039,2020-03-20 15:51:44:755
-0.454898,-3.078943,3.1795,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,521539,2020-03-20 15:51:45:255
4.074931,7.067683,0.057461,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 25,522038,2020-03-20 15:51:45:754
-7.144298,1.010353,2.82037,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 25,522538,2020-03-20 15:51:46:254
-13.88637,25.19179,9.337387,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,523038,2020-03-20 15:51:46:754
1.326388,10.395624,3.77805,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,523539,2020-03-20 15:51:47:255
-12.310986,-10.754754,-1.8579,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,524039,2020-03-20 15:51:47:755
2.126051,12.378023,2.413355,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,21 / 25,524538,2020-03-20 15:51:48:254
-22.807165,22.155943,6.564901,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,525038,2020-03-20 15:51:48:754
-8.513782,-5.300762,-4.295198,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,525539,2020-03-20 15:51:49:255
-11.664551,22.122423,9.763555,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,526039,2020-03-20 15:51:49:755
-4.941632,16.002844,-6.545747,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,20 / 25,526538,2020-03-20 15:51:50:254
-5.760449,-1.527501,-3.20823,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 25,527038,2020-03-20 15:51:50:754
2.566584,7.326257,0.110133,8.0,49.835793,24.059263,344.0,NaN,10.332,3.0,114.6,19 / 25,527539,2020-03-20 15:51:51:255
-7.034164,21.514296,-12.105083,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 25,528038,2020-03-20 15:51:51:754
-4.850652,16.79772,-1.814805,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 25,528538,2020-03-20 15:51:52:254
5.080496,5.803545,0.378284,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,529038,2020-03-20 15:51:52:754
-24.722527,25.301924,1.92015,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,19 / 24,529539,2020-03-20 15:51:53:255
-2.590526,3.275268,-6.05733,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,17 / 23,530038,2020-03-20 15:51:53:754
4.539407,5.477934,0.253785,8.0,49.836586,24.060196,343.0,NaN,6.264,3.5,28.2,17 / 23,530538,2020-03-20 15:51:54:254
