ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.178723,5.731719,2.097321,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,913036,2020-03-17 13:26:19:698
12.253524,-2.844312,1.04866,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,913535,2020-03-17 13:26:20:197
38.06302,16.52478,1.776498,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,914035,2020-03-17 13:26:20:697
-4.261679,7.192182,2.652776,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,914536,2020-03-17 13:26:21:198
2.30801,-11.128249,1.125275,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 28,915035,2020-03-17 13:26:21:697
14.408306,11.137826,-8.255207,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 28,915535,2020-03-17 13:26:22:197
-7.580042,3.189077,5.750873,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,916036,2020-03-17 13:26:22:698
10.481815,5.075708,-7.10599,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,916535,2020-03-17 13:26:23:197
-3.20823,9.169792,-2.5187,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,917035,2020-03-17 13:26:23:697
-6.435614,21.614853,0.21069,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,917535,2020-03-17 13:26:24:197
1.70946,10.682928,6.804322,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,21 / 27,918035,2020-03-17 13:26:24:697
-5.075707,-10.362105,-8.178592,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,21 / 27,918535,2020-03-17 13:26:25:197
2.384625,11.611878,-0.09098,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 26,919035,2020-03-17 13:26:25:697
1.565808,7.354988,3.481169,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 26,919535,2020-03-17 13:26:26:197
-2.686294,-8.499416,-0.952892,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,920036,2020-03-17 13:26:26:698
2.8491,16.82166,3.050213,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,920535,2020-03-17 13:26:27:197
-8.169016,22.476765,-8.978256,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,921035,2020-03-17 13:26:27:697
-0.114922,-1.072602,4.357447,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,921535,2020-03-17 13:26:28:197
0.416591,9.160215,2.030283,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,922035,2020-03-17 13:26:28:697
-6.200982,11.300632,-0.924162,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,922536,2020-03-17 13:26:29:198
-16.500837,26.51339,4.932056,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,923035,2020-03-17 13:26:29:697
2.30801,9.725247,5.995081,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,923535,2020-03-17 13:26:30:197
-3.711012,22.213404,-5.664681,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,924036,2020-03-17 13:26:30:698
-9.988609,16.582241,-9.840169,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,924535,2020-03-17 13:26:31:197
4.218584,6.014235,-0.656011,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,925035,2020-03-17 13:26:31:697
-11.056423,-8.058882,-2.858677,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,925536,2020-03-17 13:26:32:198
-8.834604,13.517663,-4.548983,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,926035,2020-03-17 13:26:32:697
-11.674128,23.549368,1.106121,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,926535,2020-03-17 13:26:33:197
0.268151,2.260126,3.907337,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,927036,2020-03-17 13:26:33:698
-9.414001,30.071173,-0.21069,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,927535,2020-03-17 13:26:34:197
1.594538,14.504074,-2.494758,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,928035,2020-03-17 13:26:34:697
-2.561796,-3.921702,0.948104,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,928536,2020-03-17 13:26:35:198
1.94888,9.461885,6.880936,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,20 / 27,929035,2020-03-17 13:26:35:697
-8.523358,25.914839,0.177171,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,20 / 27,929535,2020-03-17 13:26:36:197
-8.552089,20.288465,-1.316811,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,930035,2020-03-17 13:26:36:697
1.187524,10.213664,-1.278504,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,930535,2020-03-17 13:26:37:197
-10.371682,-11.286267,-10.697293,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,931035,2020-03-17 13:26:37:697
-5.568913,15.064317,-10.122684,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,931535,2020-03-17 13:26:38:197
7.28795,4.716578,2.810793,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 26,932035,2020-03-17 13:26:38:697
0.215478,-7.541735,1.896208,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 26,932535,2020-03-17 13:26:39:197
1.503559,20.657173,-1.517924,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,933035,2020-03-17 13:26:39:697
-5.094861,23.415293,-1.326388,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,933535,2020-03-17 13:26:40:197
0.828394,-2.169147,4.453215,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,934035,2020-03-17 13:26:40:697
0.799663,6.086061,2.887407,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,934536,2020-03-17 13:26:41:198
-15.17445,6.411672,-5.588066,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,935035,2020-03-17 13:26:41:697
-10.654198,22.294806,-7.570465,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,935535,2020-03-17 13:26:42:197
-1.460463,12.459426,-2.236184,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,21 / 27,936036,2020-03-17 13:26:42:698
-20.001162,27.557262,0.847547,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,21 / 27,936535,2020-03-17 13:26:43:197
-4.084508,10.898406,-4.285621,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,937035,2020-03-17 13:26:43:697
4.046201,4.553772,0.172383,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,937536,2020-03-17 13:26:44:198
-7.091625,-5.233725,4.467581,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,938035,2020-03-17 13:26:44:697
-8.676587,24.4448,-0.579397,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,938535,2020-03-17 13:26:45:197
3.404555,15.313314,3.05979,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,939035,2020-03-17 13:26:45:697
-2.293645,-8.528147,2.202666,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,939536,2020-03-17 13:26:46:198
-4.13718,16.931795,-2.317587,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,940035,2020-03-17 13:26:46:697
7.412449,6.248867,0.038307,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,940535,2020-03-17 13:26:47:197
-10.615891,-9.710882,-5.779603,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,941036,2020-03-17 13:26:47:698
-1.086968,17.27177,-0.067038,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,941535,2020-03-17 13:26:48:197
-3.189077,22.601265,1.699883,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,942035,2020-03-17 13:26:48:697
-2.121263,-3.653552,2.059013,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 27,942535,2020-03-17 13:26:49:197
3.936068,3.394978,3.380613,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,943035,2020-03-17 13:26:49:697
-6.009446,18.32522,-5.252878,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 27,943536,2020-03-17 13:26:50:198
-8.858546,-6.62715,-2.446874,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,944035,2020-03-17 13:26:50:697
2.868254,8.599973,-0.143652,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 27,944535,2020-03-17 13:26:51:197
-33.85401,28.835766,-0.536301,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,945036,2020-03-17 13:26:51:698
-5.468356,7.900866,-6.823475,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,945535,2020-03-17 13:26:52:197
4.13718,4.563349,0.746991,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,946035,2020-03-17 13:26:52:697
0.56982,-9.141062,-7.359776,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,946536,2020-03-17 13:26:53:198
3.950433,25.34023,-0.282516,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,947035,2020-03-17 13:26:53:697
-4.936844,22.127213,-2.480393,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,947535,2020-03-17 13:26:54:197
-6.856993,1.422156,-5.626374,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,948035,2020-03-17 13:26:54:697
-11.889606,25.718515,-0.550666,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,948535,2020-03-17 13:26:55:197
1.599327,10.644621,2.772486,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 26,949035,2020-03-17 13:26:55:697
-7.489063,-12.023681,-5.224148,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,22 / 26,949535,2020-03-17 13:26:56:197
3.356671,4.812346,8.264784,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,950035,2020-03-17 13:26:56:697
-9.849746,24.9811,0.402226,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,950535,2020-03-17 13:26:57:197
-7.096413,14.259866,-0.469264,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 26,951036,2020-03-17 13:26:57:698
5.118803,7.359776,-0.143652,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,23 / 26,951535,2020-03-17 13:26:58:197
3.773262,-3.859453,-2.437297,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,952035,2020-03-17 13:26:58:697
-4.67827,0.579397,-0.177171,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,952536,2020-03-17 13:26:59:198
5.884948,7.402872,2.561796,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,953035,2020-03-17 13:26:59:697
-5.774814,2.542642,-2.815581,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,953535,2020-03-17 13:27:00:197
-8.508993,24.320301,-1.082179,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,954036,2020-03-17 13:27:00:698
6.574478,8.015787,-0.071826,8.0,49.81868,24.023594,360.0,NaN,7.524,3.0,195.2,24 / 26,954535,2020-03-17 13:27:01:197
-5.420472,-7.019799,-3.131616,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,955035,2020-03-17 13:27:01:697
3.332729,10.424355,2.667141,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,955535,2020-03-17 13:27:02:197
-13.10586,27.131094,-4.280833,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,956035,2020-03-17 13:27:02:697
-11.908759,-9.016563,-2.27928,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,956536,2020-03-17 13:27:03:198
-5.683835,15.677233,9.217676,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,957035,2020-03-17 13:27:03:697
-16.112978,25.9723,-6.947973,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,957535,2020-03-17 13:27:04:197
2.748544,0.814029,-2.978387,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,958035,2020-03-17 13:27:04:697
3.399767,6.914455,-0.402226,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,958535,2020-03-17 13:27:05:197
-4.247314,2.102109,-9.725247,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,959035,2020-03-17 13:27:05:697
-25.091234,22.61563,6.095638,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,959535,2020-03-17 13:27:06:197
-0.938527,12.708423,1.972822,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,960036,2020-03-17 13:27:06:698
-13.733141,9.241618,-4.237737,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,960535,2020-03-17 13:27:07:197
-12.62702,20.475212,-10.002975,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,961035,2020-03-17 13:27:07:697
3.514688,9.691729,2.169147,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,961535,2020-03-17 13:27:08:197
-3.873818,-8.09719,-6.363788,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,962035,2020-03-17 13:27:08:697
-1.594538,9.706094,-1.134852,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,962536,2020-03-17 13:27:09:198
-29.084763,28.768728,-11.956643,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,963035,2020-03-17 13:27:09:697
-2.949656,5.118803,-3.557784,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,963536,2020-03-17 13:27:10:198
4.879383,3.691859,9.208099,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 25,964035,2020-03-17 13:27:10:697
-5.046977,24.392126,-6.402095,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 25,964535,2020-03-17 13:27:11:197
-4.060566,-3.816357,1.086968,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,965035,2020-03-17 13:27:11:697
4.175488,7.16824,2.853889,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,965535,2020-03-17 13:27:12:197
-8.576031,10.323798,-6.172252,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,966035,2020-03-17 13:27:12:697
-14.647726,28.112717,-3.189077,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,966535,2020-03-17 13:27:13:197
3.05979,8.829816,6.78038,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,967036,2020-03-17 13:27:13:698
-4.031835,-9.773131,-4.400542,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,967535,2020-03-17 13:27:14:197
2.197877,7.086837,5.363012,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,968036,2020-03-17 13:27:14:698
3.126828,4.893749,1.853112,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,968535,2020-03-17 13:27:15:197
-14.848839,-7.058106,-8.341399,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,969035,2020-03-17 13:27:15:697
-5.185841,14.647726,-3.730166,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,969535,2020-03-17 13:27:16:197
-17.137695,27.31784,5.003882,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,970035,2020-03-17 13:27:16:697
1.742979,-0.110133,-3.078943,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,970535,2020-03-17 13:27:17:197
3.026271,3.72059,1.68073,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,971036,2020-03-17 13:27:17:698
-11.104307,9.064447,-3.011906,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,971535,2020-03-17 13:27:18:197
-2.274491,15.710752,-6.521805,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,972035,2020-03-17 13:27:18:697
0.761356,8.379707,0.679953,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,972535,2020-03-17 13:27:19:197
-29.376854,27.121517,1.666364,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,973035,2020-03-17 13:27:19:697
-3.849876,7.819463,-12.756307,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,973535,2020-03-17 13:27:20:197
8.75799,5.616797,2.240973,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,974035,2020-03-17 13:27:20:697
-3.936067,1.613692,3.490746,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,974536,2020-03-17 13:27:21:198
-5.841852,29.769505,3.227384,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,975035,2020-03-17 13:27:21:697
-1.177947,16.984467,-1.455675,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,975535,2020-03-17 13:27:22:197
-1.82917,-6.856993,4.29041,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,976035,2020-03-17 13:27:22:697
-10.199299,23.39135,-5.793968,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 26,976536,2020-03-17 13:27:23:198
4.802769,6.21056,0.263362,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 26,977035,2020-03-17 13:27:23:697
-8.690952,-9.255983,-2.063802,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 26,977535,2020-03-17 13:27:24:197
0.301669,13.019669,-1.249773,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,978036,2020-03-17 13:27:24:698
-4.472368,21.519085,-7.053318,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,978535,2020-03-17 13:27:25:197
-7.948749,0.694319,-5.875371,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,979035,2020-03-17 13:27:25:697
6.612785,-12.11466,0.9912,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 26,979535,2020-03-17 13:27:26:197
4.357447,12.449849,16.76899,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 25,980035,2020-03-17 13:27:26:697
15.538369,25.076868,-6.014234,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 25,980535,2020-03-17 13:27:27:197
8.652645,-0.497994,4.783615,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,981036,2020-03-17 13:27:27:698
19.086576,15.844827,8.394072,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 26,981535,2020-03-17 13:27:28:197
-1.297657,8.801085,5.415684,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 25,982035,2020-03-17 13:27:28:697
11.549629,-14.283808,-0.603339,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 25,982535,2020-03-17 13:27:29:197
-4.429273,6.306328,11.961432,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 26,983035,2020-03-17 13:27:29:697
17.520767,19.000385,24.899698,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 26,983535,2020-03-17 13:27:30:197
11.204864,2.073379,11.161768,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 27,984035,2020-03-17 13:27:30:697
-7.058106,3.007117,0.316035,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 27,984535,2020-03-17 13:27:31:197
12.694057,21.495142,11.559206,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,985035,2020-03-17 13:27:31:697
6.603208,-8.719683,-1.517924,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,985535,2020-03-17 13:27:32:197
-2.715025,9.753978,10.113108,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,986035,2020-03-17 13:27:32:697
13.64695,7.067683,4.707001,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,986536,2020-03-17 13:27:33:198
21.11686,8.389283,7.599196,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,987035,2020-03-17 13:27:33:697
-3.533841,9.356541,2.245761,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,987535,2020-03-17 13:27:34:197
10.7356,-11.271901,-1.005565,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,988036,2020-03-17 13:27:34:698
3.739743,11.180922,8.801085,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 27,988535,2020-03-17 13:27:35:197
-5.042188,4.965575,-0.981623,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,989035,2020-03-17 13:27:35:697
4.405331,-12.406754,-1.01993,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,989536,2020-03-17 13:27:36:198
19.235016,35.127728,8.729259,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,990035,2020-03-17 13:27:36:697
5.985504,20.719421,1.656788,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,990535,2020-03-17 13:27:37:197
2.590526,-9.471462,-1.963245,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,991036,2020-03-17 13:27:37:698
-1.000776,10.113108,4.807557,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,991535,2020-03-17 13:27:38:197
14.891934,18.219875,-8.106766,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 28,992035,2020-03-17 13:27:38:697
17.779343,7.656657,-6.248866,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 28,992535,2020-03-17 13:27:39:197
-10.625467,0.703895,-10.395624,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,993036,2020-03-17 13:27:39:698
21.44247,28.12708,-1.460463,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,993535,2020-03-17 13:27:40:197
0.263362,0.641646,-2.48997,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 29,994035,2020-03-17 13:27:40:697
-5.870582,3.993528,-2.691083,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,23 / 29,994536,2020-03-17 13:27:41:198
19.85751,0.895431,-7.19697,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,995035,2020-03-17 13:27:41:697
31.94344,30.698454,9.11712,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,995535,2020-03-17 13:27:42:197
-5.918466,7.991845,0.823605,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,996035,2020-03-17 13:27:42:697
6.655881,-14.901511,-3.131616,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,996535,2020-03-17 13:27:43:197
10.376471,15.902287,10.869676,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,997035,2020-03-17 13:27:43:697
-4.386177,6.493075,-0.612916,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 28,997536,2020-03-17 13:27:44:198
-1.096544,-10.812215,-3.41892,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 29,998035,2020-03-17 13:27:44:697
24.890121,32.264263,6.263232,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 29,998535,2020-03-17 13:27:45:197
-4.01747,13.340492,-0.905008,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,999036,2020-03-17 13:27:45:698
1.68073,-12.440272,-7.072471,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,999535,2020-03-17 13:27:46:197
-1.403002,7.455544,1.599327,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 29,1000035,2020-03-17 13:27:46:697
30.281862,34.256237,11.03727,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,21 / 29,1000535,2020-03-17 13:27:47:197
4.362236,1.786075,-3.754108,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,1001036,2020-03-17 13:27:47:698
19.393034,33.61938,-4.223372,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,22 / 29,1001535,2020-03-17 13:27:48:197
-2.073379,20.33635,0.90022,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 29,1002035,2020-03-17 13:27:48:697
0.517148,-7.182605,-0.244209,8.0,49.818863,24.022818,357.0,NaN,3.78,3.0,326.5,24 / 29,1002536,2020-03-17 13:27:49:198
-5.712565,4.936844,0.043096,8.0,49.8202,24.022507,354.0,NaN,8.784,3.0,354.6,23 / 29,1003035,2020-03-17 13:27:49:697
15.342045,3.830723,-3.093309,8.0,49.8202,24.022507,354.0,NaN,8.784,3.0,354.6,23 / 29,1003535,2020-03-17 13:27:50:197
31.349676,14.441825,-5.449203,8.0,49.8202,24.022507,354.0,NaN,8.784,3.0,354.6,23 / 29,1004035,2020-03-17 13:27:50:697
-2.576161,7.469909,-3.394978,8.0,49.8202,24.022507,354.0,NaN,8.784,3.0,354.6,23 / 29,1004535,2020-03-17 13:27:51:197
6.670246,-14.025233,4.118027,8.0,49.8202,24.022507,354.0,NaN,8.784,3.0,354.6,22 / 29,1005035,2020-03-17 13:27:51:697
