ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.023035,-6.50744,-6.287173,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,0 / 26,90522,2020-03-19 20:21:07:756
-1.752556,3.366248,3.002329,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,0 / 27,91022,2020-03-19 20:21:08:256
-8.063671,-1.632845,0.632069,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,91523,2020-03-19 20:21:08:757
-2.346318,-5.84664,-2.336741,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,92022,2020-03-19 20:21:09:256
-3.102885,-12.004527,7.249643,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,92523,2020-03-19 20:21:09:757
-2.815581,-2.408567,0.167594,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,93022,2020-03-19 20:21:10:256
-6.042965,-7.005434,1.115698,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,93522,2020-03-19 20:21:10:756
0.545878,-11.200075,-2.75812,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,94022,2020-03-19 20:21:11:256
-2.595315,-6.818686,-2.901772,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,94522,2020-03-19 20:21:11:756
-4.34787,-14.475344,-8.422802,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,95023,2020-03-19 20:21:12:257
-5.822698,-13.685257,-3.256114,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,95523,2020-03-19 20:21:12:757
-0.952892,-8.647857,0.497994,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,96023,2020-03-19 20:21:13:257
-6.517017,-10.716447,-4.194641,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,96522,2020-03-19 20:21:13:756
-1.94888,-8.346187,0.59855,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,97023,2020-03-19 20:21:14:257
-3.519476,-9.232041,-0.158017,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,97523,2020-03-19 20:21:14:757
-2.087744,-12.933477,-12.378023,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,98023,2020-03-19 20:21:15:257
-5.133168,-5.985504,-1.010353,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,98523,2020-03-19 20:21:15:757
-2.231396,-10.591949,-3.77805,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,99022,2020-03-19 20:21:16:256
-0.023942,-2.944868,-0.181959,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,99523,2020-03-19 20:21:16:757
-2.566584,-10.232818,-2.097321,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,100023,2020-03-19 20:21:17:257
-2.288857,-4.778826,-3.337517,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,100522,2020-03-19 20:21:17:756
-1.072602,-6.287173,-5.147533,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,101023,2020-03-19 20:21:18:257
-5.765238,-12.698846,-9.23683,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,101522,2020-03-19 20:21:18:756
-3.955221,-8.197746,-5.329493,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,102022,2020-03-19 20:21:19:256
-18.732233,-9.093178,-15.02601,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,102522,2020-03-19 20:21:19:756
2.561796,-11.621455,-1.915361,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,103022,2020-03-19 20:21:20:256
-2.360683,-8.001422,-0.708684,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,103522,2020-03-19 20:21:20:756
2.183512,-11.152191,-3.653552,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,104022,2020-03-19 20:21:21:256
-3.040636,-4.817134,-3.682282,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,104523,2020-03-19 20:21:21:757
-3.371036,-7.498639,-5.00867,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,105022,2020-03-19 20:21:22:256
2.183512,-6.234501,17.142485,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,105522,2020-03-19 20:21:22:756
-4.831499,-12.650962,-3.86903,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,106022,2020-03-19 20:21:23:256
-6.153098,-7.800309,-3.308787,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,106522,2020-03-19 20:21:23:756
-3.62961,-10.79785,-2.8491,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,107022,2020-03-19 20:21:24:256
-2.418144,-3.323152,0.138864,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,107522,2020-03-19 20:21:24:756
-3.648763,-8.03494,2.284068,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,108022,2020-03-19 20:21:25:256
-4.577713,-7.795521,-5.262455,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,108522,2020-03-19 20:21:25:756
-2.959233,-5.746084,-2.293645,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,109023,2020-03-19 20:21:26:257
-7.671022,-6.770802,-6.780379,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,109522,2020-03-19 20:21:26:756
-1.786074,-8.116343,-7.781155,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,110022,2020-03-19 20:21:27:256
-6.708553,-8.049306,2.183512,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,110522,2020-03-19 20:21:27:756
1.594538,-11.985373,-4.151545,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,111022,2020-03-19 20:21:28:256
-14.331692,-10.989386,-19.033903,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,111522,2020-03-19 20:21:28:756
-1.16837,-16.572664,-2.149993,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,112022,2020-03-19 20:21:29:256
0.632069,-5.521029,2.882619,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,112522,2020-03-19 20:21:29:756
-7.43639,-13.723564,-9.433155,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,113022,2020-03-19 20:21:30:256
-2.676717,-15.734694,-0.301669,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,113523,2020-03-19 20:21:30:757
-0.876278,-15.069105,-3.394978,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,114023,2020-03-19 20:21:31:257
-1.608903,-11.305421,-0.670376,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,114523,2020-03-19 20:21:31:757
-4.304775,-5.497087,-1.221043,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,115023,2020-03-19 20:21:32:257
-2.94008,-9.955091,-4.122815,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,115522,2020-03-19 20:21:32:756
-1.728614,-6.847417,-10.515334,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,116022,2020-03-19 20:21:33:256
-5.999869,-8.030152,-3.610456,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,116522,2020-03-19 20:21:33:756
-3.529053,-18.176779,6.799533,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,117023,2020-03-19 20:21:34:257
-9.610326,-15.279796,-3.706224,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,117522,2020-03-19 20:21:34:756
-7.058106,-12.143391,8.030153,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,118022,2020-03-19 20:21:35:256
-1.058237,-14.192827,-4.707,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,118522,2020-03-19 20:21:35:756
-3.792415,-9.433155,1.575385,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,119022,2020-03-19 20:21:36:256
-2.892196,-5.305551,-1.939303,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,119522,2020-03-19 20:21:36:756
-1.996764,-6.947973,-5.851429,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,120022,2020-03-19 20:21:37:256
-6.847417,-5.137956,-8.389283,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,120522,2020-03-19 20:21:37:756
-6.742072,-2.949656,-1.805228,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,121022,2020-03-19 20:21:38:256
-0.71826,-11.942278,0.588974,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,121523,2020-03-19 20:21:38:757
-6.646304,-7.16824,-2.992752,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,122023,2020-03-19 20:21:39:257
-4.3766,-8.331821,-6.569689,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,122522,2020-03-19 20:21:39:756
1.824382,-7.991845,15.270219,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,123023,2020-03-19 20:21:40:257
-2.834735,-8.365341,-5.755661,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,123522,2020-03-19 20:21:40:756
-2.8491,-9.720459,-11.305421,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,124022,2020-03-19 20:21:41:256
-1.460463,-9.753978,-1.106121,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,124522,2020-03-19 20:21:41:756
-2.111686,-3.567361,0.205901,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,125022,2020-03-19 20:21:42:256
-5.525817,-11.626244,-5.616797,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,125522,2020-03-19 20:21:42:756
-1.790863,-5.291186,-3.184288,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,126022,2020-03-19 20:21:43:256
-5.075707,-7.469909,-2.715025,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,126522,2020-03-19 20:21:43:756
-2.509123,-5.291186,-6.224924,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,127022,2020-03-19 20:21:44:256
-3.648763,-6.588843,-3.524265,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,127523,2020-03-19 20:21:44:757
-10.060435,-13.024457,-21.207838,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,128023,2020-03-19 20:21:45:257
-6.325481,-8.815451,-5.444414,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,128522,2020-03-19 20:21:45:756
1.771709,-10.730812,-0.531513,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,129023,2020-03-19 20:21:46:257
-0.914585,-8.810662,-2.901772,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,129522,2020-03-19 20:21:46:756
-3.375824,-7.426813,-8.09719,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,130022,2020-03-19 20:21:47:256
-0.68953,-7.082048,4.884172,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,130522,2020-03-19 20:21:47:756
-0.933739,-7.972691,-2.762909,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,131023,2020-03-19 20:21:48:257
-0.411803,-4.639962,-2.422932,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,131523,2020-03-19 20:21:48:757
-5.329493,-9.725247,-0.421379,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,132023,2020-03-19 20:21:49:257
-14.824897,-15.773001,2.365471,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,132522,2020-03-19 20:21:49:756
-10.433931,-6.885724,-4.548983,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,133022,2020-03-19 20:21:50:256
-2.106897,-6.995857,-3.064578,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,133523,2020-03-19 20:21:50:757
-4.865018,-14.164097,-11.530476,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,134022,2020-03-19 20:21:51:256
-1.733402,-11.104307,-2.796427,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,134522,2020-03-19 20:21:51:756
-2.049437,-9.275137,-7.469909,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,135022,2020-03-19 20:21:52:256
4.003105,-12.670115,-3.734954,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,135522,2020-03-19 20:21:52:756
4.563349,-14.700398,-2.523488,0.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,136022,2020-03-19 20:21:53:256
4.132392,-5.185841,17.530344,8.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,136522,2020-03-19 20:21:53:756
7.25922,0.095768,6.186618,8.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,137023,2020-03-19 20:21:54:257
1.723825,1.953669,11.913548,8.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,137522,2020-03-19 20:21:54:756
1.163582,3.763685,8.676587,8.0,49.848316,24.036472,409.0,NaN,2.592,13.0,0.0,9 / 27,138023,2020-03-19 20:21:55:257
