ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.734955,-13.057976,-6.114791,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,90523,2020-03-20 16:29:41:704
4.486734,-19.182344,-5.291186,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,91023,2020-03-20 16:29:42:204
3.303998,-13.872005,1.063026,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,91523,2020-03-20 16:29:42:704
-0.675165,-1.149217,-4.007893,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,92024,2020-03-20 16:29:43:205
0.617704,-7.503428,7.101202,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,92523,2020-03-20 16:29:43:704
-2.533065,-9.835381,0.316035,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,93023,2020-03-20 16:29:44:204
7.493851,-16.654066,-3.227384,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,93524,2020-03-20 16:29:44:705
0.751779,-12.483368,-2.786851,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,94024,2020-03-20 16:29:45:205
1.647211,-6.062118,-10.94629,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,94523,2020-03-20 16:29:45:704
3.691859,-7.450755,-1.632845,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,95024,2020-03-20 16:29:46:205
6.263232,-9.921572,-2.480393,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,95523,2020-03-20 16:29:46:704
1.632846,-18.009186,-2.882619,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,96023,2020-03-20 16:29:47:204
-0.067038,-18.004396,-3.021482,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,96524,2020-03-20 16:29:47:705
-3.442862,-9.667787,-8.408437,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,97023,2020-03-20 16:29:48:204
2.475605,-9.586384,-3.011906,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,97523,2020-03-20 16:29:48:704
0.047884,-11.022904,-10.117896,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,98023,2020-03-20 16:29:49:204
1.752556,-10.55843,-2.748543,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,98523,2020-03-20 16:29:49:704
0.924162,-6.335057,-1.292869,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,99024,2020-03-20 16:29:50:205
-0.162806,-9.279925,-3.021482,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,99523,2020-03-20 16:29:50:704
1.034295,-14.791378,0.488417,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,100024,2020-03-20 16:29:51:205
-3.576937,-7.685387,-9.691729,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,100523,2020-03-20 16:29:51:704
1.005565,-8.671799,1.752556,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,101023,2020-03-20 16:29:52:204
0.895431,-9.040505,-1.733402,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,101524,2020-03-20 16:29:52:705
4.371813,-8.39886,-2.48997,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,102024,2020-03-20 16:29:53:205
-1.225831,-13.733141,1.144428,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,102523,2020-03-20 16:29:53:704
-2.135628,-8.983045,-2.236184,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,103024,2020-03-20 16:29:54:205
2.360683,-9.188946,0.038307,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,103523,2020-03-20 16:29:54:704
1.628057,-2.063802,0.292093,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,104023,2020-03-20 16:29:55:204
-0.890643,-10.55843,-1.613692,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,104524,2020-03-20 16:29:55:705
-1.40779,-13.268666,-4.510676,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,105023,2020-03-20 16:29:56:204
2.149993,-26.05849,-12.181698,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,105523,2020-03-20 16:29:56:704
-4.596867,-14.997279,-4.501099,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,106024,2020-03-20 16:29:57:205
1.905785,-28.577192,-13.182474,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,106523,2020-03-20 16:29:57:704
1.307234,-11.688493,-1.47004,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,107023,2020-03-20 16:29:58:204
3.069367,-8.930372,-1.671153,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,107523,2020-03-20 16:29:58:704
2.566584,-8.437167,1.987187,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,108024,2020-03-20 16:29:59:205
1.244985,-16.041151,-3.864241,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,108523,2020-03-20 16:29:59:704
-5.841852,-8.413225,0.071826,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,109023,2020-03-20 16:30:00:204
3.725378,-12.090718,-5.430049,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,109524,2020-03-20 16:30:00:705
3.883395,-29.592333,-7.651869,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,110023,2020-03-20 16:30:01:204
4.180277,-13.034034,-3.892972,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,110523,2020-03-20 16:30:01:704
-1.37906,-2.480393,-2.006341,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,111024,2020-03-20 16:30:02:205
3.878607,-5.243302,-3.045424,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,111523,2020-03-20 16:30:02:704
0.555455,-12.033257,-3.519476,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,112023,2020-03-20 16:30:03:204
7.469909,-14.025233,-4.204218,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,112524,2020-03-20 16:30:03:705
-4.88896,-15.255854,-4.046201,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,113024,2020-03-20 16:30:04:205
2.96881,-0.799663,-7.067683,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,113523,2020-03-20 16:30:04:704
1.345541,-9.385271,-0.560243,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,114023,2020-03-20 16:30:05:204
-4.146757,-7.062895,1.56102,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,114524,2020-03-20 16:30:05:705
1.35033,-8.12592,-2.705448,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,115024,2020-03-20 16:30:06:205
-2.652775,-14.030022,-1.905785,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,115523,2020-03-20 16:30:06:704
0.416591,-1.254562,-3.624821,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,116023,2020-03-20 16:30:07:204
-4.865018,-11.152191,-2.035071,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,116524,2020-03-20 16:30:07:705
0.09098,-7.613561,-1.37906,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,117024,2020-03-20 16:30:08:205
0.110133,-7.460332,-0.670376,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,117523,2020-03-20 16:30:08:704
1.896208,-10.979809,-3.265691,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,118023,2020-03-20 16:30:09:204
0.339977,-4.750096,-1.838747,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,118524,2020-03-20 16:30:09:705
-0.062249,-13.603854,-2.351106,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,119023,2020-03-20 16:30:10:204
-0.497994,-24.028208,-27.193342,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,119523,2020-03-20 16:30:10:704
3.39019,-8.508993,-0.972046,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,120024,2020-03-20 16:30:11:205
5.343858,-12.828133,-10.055647,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,120524,2020-03-20 16:30:11:705
1.254562,1.934515,14.121001,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,121023,2020-03-20 16:30:12:204
7.235278,-11.683704,-3.337517,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,121524,2020-03-20 16:30:12:705
0.550666,-7.675811,-11.161768,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,122023,2020-03-20 16:30:13:204
1.838747,-7.656657,0.138864,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,122524,2020-03-20 16:30:13:705
-1.431733,-7.149086,0.881066,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,123023,2020-03-20 16:30:14:204
3.193865,-21.916521,7.254431,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,123523,2020-03-20 16:30:14:704
-2.595315,-16.510414,-1.910573,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,124023,2020-03-20 16:30:15:204
2.312799,-10.907983,-10.850522,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,124523,2020-03-20 16:30:15:704
3.174712,-8.485051,-2.624045,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,125023,2020-03-20 16:30:16:204
0.296881,-3.543418,-1.374272,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,125523,2020-03-20 16:30:16:704
1.795651,-8.734048,-2.102109,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,126023,2020-03-20 16:30:17:204
1.335965,-13.302185,-0.632069,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,126523,2020-03-20 16:30:17:704
0.6608,-8.772355,-1.154005,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,127024,2020-03-20 16:30:18:205
3.466804,-10.687716,-3.529053,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,127523,2020-03-20 16:30:18:704
0.967258,-1.225831,1.182736,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,128023,2020-03-20 16:30:19:204
-0.732626,-6.727707,-1.455675,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,128524,2020-03-20 16:30:19:705
2.202666,-12.459426,0.205901,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,129023,2020-03-20 16:30:20:204
-3.222595,1.570596,-0.234632,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,129524,2020-03-20 16:30:20:705
5.516241,-9.988609,-0.158017,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,130023,2020-03-20 16:30:21:204
-0.823605,-4.276044,-2.30801,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,130523,2020-03-20 16:30:21:704
0.756568,-7.043741,-1.996764,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,131023,2020-03-20 16:30:22:204
-5.262455,-17.635689,-1.01993,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,131524,2020-03-20 16:30:22:705
-2.806004,-8.90643,-2.207454,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,132023,2020-03-20 16:30:23:204
2.413355,-11.444284,-3.366248,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,132523,2020-03-20 16:30:23:704
0.047884,-2.135628,-2.724601,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,133024,2020-03-20 16:30:24:205
6.607997,-6.799533,-1.106121,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,133523,2020-03-20 16:30:24:704
0.292093,-8.935161,-4.874594,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,134023,2020-03-20 16:30:25:204
7.264008,-4.663905,-1.288081,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,134524,2020-03-20 16:30:25:705
-1.92015,-12.943054,0.727837,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,135023,2020-03-20 16:30:26:204
-5.080496,-4.635174,-0.952892,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,135523,2020-03-20 16:30:26:704
2.829947,-12.119449,-0.627281,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,136024,2020-03-20 16:30:27:205
-0.057461,-3.294421,-1.527501,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,136523,2020-03-20 16:30:27:704
1.077391,-9.409213,-1.40779,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,137023,2020-03-20 16:30:28:204
-0.727837,-13.330915,2.94008,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,137524,2020-03-20 16:30:28:705
-2.173935,-16.869543,-6.933608,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,138023,2020-03-20 16:30:29:204
7.455544,-16.606182,-6.41646,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,138523,2020-03-20 16:30:29:704
-0.866701,-8.135497,-11.597513,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,139024,2020-03-20 16:30:30:205
2.015918,-7.627927,0.588974,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,139523,2020-03-20 16:30:30:704
-0.023942,-5.042188,-0.550666,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,140023,2020-03-20 16:30:31:204
0.023942,-5.592855,-2.284068,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,140524,2020-03-20 16:30:31:705
-0.062249,-14.413095,0.263362,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,141023,2020-03-20 16:30:32:204
0.493206,-10.280702,-5.650316,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,141523,2020-03-20 16:30:32:704
3.050213,-12.378023,-5.27682,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,142024,2020-03-20 16:30:33:205
-1.388637,-20.499157,-5.291186,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,142523,2020-03-20 16:30:33:704
3.763685,-12.129025,-4.223372,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,143024,2020-03-20 16:30:34:205
-0.129287,0.292093,-2.643199,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,143524,2020-03-20 16:30:34:705
1.254562,-8.75799,0.009577,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,144023,2020-03-20 16:30:35:204
-0.474052,-2.346318,1.292869,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,144524,2020-03-20 16:30:35:705
1.096544,-6.675034,-2.499546,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,145023,2020-03-20 16:30:36:204
0.799663,-12.354081,-3.892972,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,145523,2020-03-20 16:30:36:704
0.952892,-10.084377,0.234632,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,146023,2020-03-20 16:30:37:204
3.026271,-12.148179,4.395755,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,146524,2020-03-20 16:30:37:705
1.527501,-5.808333,-8.973468,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,147023,2020-03-20 16:30:38:204
1.977611,-9.758766,-0.526724,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,147523,2020-03-20 16:30:38:704
-0.895431,-6.665457,-0.684742,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,148024,2020-03-20 16:30:39:205
0.684742,-4.793192,0.407014,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,148523,2020-03-20 16:30:39:704
-7.43639,-15.50485,-4.161122,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,149023,2020-03-20 16:30:40:204
0.948104,-16.333244,-18.55985,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,149524,2020-03-20 16:30:40:705
3.734955,-9.557653,-1.321599,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,150024,2020-03-20 16:30:41:205
-2.494758,-2.705448,-6.062118,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,150523,2020-03-20 16:30:41:704
1.80044,-10.026917,1.92015,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,151023,2020-03-20 16:30:42:204
-0.933739,-4.951209,0.354342,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,151524,2020-03-20 16:30:42:705
-0.871489,-8.063671,-0.967257,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,152024,2020-03-20 16:30:43:205
2.595315,-14.259866,-1.58975,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,152523,2020-03-20 16:30:43:704
2.978387,-6.952761,-9.035717,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,153024,2020-03-20 16:30:44:205
2.044648,-7.264008,2.06859,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,153523,2020-03-20 16:30:44:704
-3.064578,-6.622362,0.292093,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,154023,2020-03-20 16:30:45:204
2.63841,-7.718906,-0.205901,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,154524,2020-03-20 16:30:45:705
0.009577,-14.532804,-0.095768,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,155024,2020-03-20 16:30:46:205
-1.786074,-0.105345,-2.561796,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,155523,2020-03-20 16:30:46:704
2.207454,-11.358093,-3.256114,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,156024,2020-03-20 16:30:47:205
-0.186748,-1.292869,-1.766921,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,156523,2020-03-20 16:30:47:704
7.11078,-7.972691,3.040636,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,157023,2020-03-20 16:30:48:204
-0.445322,-3.481169,1.225831,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,157523,2020-03-20 16:30:48:704
-1.790863,-7.489063,-1.848324,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,158023,2020-03-20 16:30:49:204
0.057461,-13.086706,0.981623,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,158523,2020-03-20 16:30:49:704
-0.402226,-12.028469,-3.117251,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,159024,2020-03-20 16:30:50:205
2.992752,-10.716447,0.426168,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,159523,2020-03-20 16:30:50:704
-1.125275,-4.180276,2.418144,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,160023,2020-03-20 16:30:51:204
4.094085,-6.933608,-4.357447,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,160524,2020-03-20 16:30:51:705
2.178724,-16.232687,-0.287304,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,161023,2020-03-20 16:30:52:204
0.761356,-19.2829,-0.842759,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,161523,2020-03-20 16:30:52:704
-7.254431,-15.102624,-2.801216,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,162024,2020-03-20 16:30:53:205
0.588974,-22.117636,-28.031313,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,162523,2020-03-20 16:30:53:704
1.398214,-12.497733,-4.213795,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,163024,2020-03-20 16:30:54:205
1.762132,-15.08347,-7.560889,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,163524,2020-03-20 16:30:54:705
5.185841,-13.52724,-2.365471,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,164023,2020-03-20 16:30:55:204
-1.474828,0.526724,0.038307,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,164524,2020-03-20 16:30:55:705
0.086191,-10.16578,-0.565032,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,165024,2020-03-20 16:30:56:205
0.052672,-17.745823,-3.203442,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,165523,2020-03-20 16:30:56:704
-7.939172,-14.302961,-13.10586,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,166024,2020-03-20 16:30:57:205
-2.48997,-8.829816,3.193865,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,166524,2020-03-20 16:30:57:705
0.871489,-11.013328,0.885855,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,167023,2020-03-20 16:30:58:204
2.686294,-8.963891,-3.883395,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,167523,2020-03-20 16:30:58:704
1.197101,-10.400413,-6.23929,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,168024,2020-03-20 16:30:59:205
-4.34787,-6.133945,-2.020706,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,168523,2020-03-20 16:30:59:704
1.714248,-11.219229,1.063026,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,169023,2020-03-20 16:31:00:204
-1.94888,-3.064578,-2.513912,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,169523,2020-03-20 16:31:00:704
1.225831,-5.554548,-2.317587,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,15 / 21,170024,2020-03-20 16:31:01:205
0.21069,-10.802638,-1.599327,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 0,170524,2020-03-20 16:31:01:705
2.738967,-8.657434,4.031836,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 0,171023,2020-03-20 16:31:02:204
4.094085,-11.401189,-0.651223,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 1,171524,2020-03-20 16:31:02:705
1.647211,-8.207323,-8.537724,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 1,172023,2020-03-20 16:31:03:204
0.277727,-7.067683,-4.893748,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 5,172523,2020-03-20 16:31:03:704
1.364695,-8.528147,-6.382941,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 5,173024,2020-03-20 16:31:04:205
9.141062,-9.184157,0.42138,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 7,173524,2020-03-20 16:31:04:705
7.953538,-14.413095,-2.494758,0.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,0 / 7,174023,2020-03-20 16:31:05:204
0.651223,-1.40779,4.683059,8.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,19 / 19,174523,2020-03-20 16:31:05:704
2.418144,4.994305,13.445837,8.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,19 / 19,175023,2020-03-20 16:31:06:204
0.670377,4.730943,8.403648,8.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,19 / 19,175524,2020-03-20 16:31:06:705
0.866701,3.442862,9.495404,8.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,19 / 19,176023,2020-03-20 16:31:07:204
1.479617,4.314352,6.737284,8.0,49.84808,24.035786,388.0,NaN,1.548,12.0,0.0,19 / 19,176523,2020-03-20 16:31:07:704
