ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.019799,-9.533711,-0.311246,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,90530,2020-03-20 16:35:53:505
-2.149993,-7.958326,-7.896077,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,91030,2020-03-20 16:35:54:005
4.644751,-7.967903,-1.853112,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,91531,2020-03-20 16:35:54:506
5.60722,-16.874334,0.924162,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,92031,2020-03-20 16:35:55:006
4.055778,-10.850522,-5.621585,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,92530,2020-03-20 16:35:55:505
3.064578,-5.530606,-1.896208,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,93030,2020-03-20 16:35:56:005
0.124498,-2.777274,0.766145,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,93531,2020-03-20 16:35:56:506
6.11958,-5.080496,-2.523488,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,94031,2020-03-20 16:35:57:006
0.363919,-3.830723,1.192313,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,94530,2020-03-20 16:35:57:505
6.033388,-6.143522,-4.070143,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,95030,2020-03-20 16:35:58:005
14.800955,-11.631032,-6.282385,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,95530,2020-03-20 16:35:58:505
4.630386,-6.047753,-2.102109,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,96031,2020-03-20 16:35:59:006
-0.062249,-5.272032,-2.810793,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,96531,2020-03-20 16:35:59:506
3.294422,-7.963114,-2.375048,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,97030,2020-03-20 16:36:00:005
5.171476,-7.16824,4.122815,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,97530,2020-03-20 16:36:00:505
14.796166,-0.56982,12.540829,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,98030,2020-03-20 16:36:01:005
6.416461,-5.334281,-2.470816,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,98531,2020-03-20 16:36:01:506
5.861006,-7.086837,-6.560112,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,99031,2020-03-20 16:36:02:006
3.634398,-5.430049,-3.600879,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,99530,2020-03-20 16:36:02:505
6.220136,-8.130708,1.125275,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,100030,2020-03-20 16:36:03:005
8.657434,-1.49877,-4.414908,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,100531,2020-03-20 16:36:03:506
11.444284,-16.620548,-15.658079,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,101031,2020-03-20 16:36:04:006
7.565677,-6.766014,-2.63841,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,101531,2020-03-20 16:36:04:506
-0.804452,-3.672705,2.135628,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,102030,2020-03-20 16:36:05:005
3.8403,-7.814674,4.027047,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,102531,2020-03-20 16:36:05:506
0.579397,-7.714118,-1.905785,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,103031,2020-03-20 16:36:06:006
13.733141,-5.324704,13.086706,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,103530,2020-03-20 16:36:06:505
6.421249,-14.322115,-3.107674,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,104031,2020-03-20 16:36:07:006
5.114015,-6.74686,3.15077,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,104531,2020-03-20 16:36:07:506
5.841852,-4.400542,-2.647987,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,105030,2020-03-20 16:36:08:005
5.401319,-9.150639,-9.097966,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,105531,2020-03-20 16:36:08:506
5.559336,-14.5759,15.705963,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,106030,2020-03-20 16:36:09:005
7.125145,-9.935937,-5.544971,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,106530,2020-03-20 16:36:09:505
10.247183,-16.28536,3.002329,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,107031,2020-03-20 16:36:10:006
-2.786851,-10.912771,-5.056554,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,107531,2020-03-20 16:36:10:506
7.474698,-6.756437,-3.524265,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,108030,2020-03-20 16:36:11:005
0.23942,-5.588066,-6.047753,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,108530,2020-03-20 16:36:11:505
8.978256,-5.889736,1.417368,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,109031,2020-03-20 16:36:12:006
1.628057,-3.634398,0.067038,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,109531,2020-03-20 16:36:12:506
6.665458,-4.022259,-5.741296,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,110030,2020-03-20 16:36:13:005
-2.987964,-3.026271,1.862689,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,110530,2020-03-20 16:36:13:505
4.955998,-6.86657,1.934515,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,111030,2020-03-20 16:36:14:005
0.627281,-4.031835,-0.397437,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,111531,2020-03-20 16:36:14:506
5.904102,-8.049306,-2.001553,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,112030,2020-03-20 16:36:15:005
-0.828394,-3.184288,0.579397,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,112530,2020-03-20 16:36:15:505
14.997279,-10.812215,-9.361329,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,113030,2020-03-20 16:36:16:005
8.781932,-14.767436,-3.701436,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,113531,2020-03-20 16:36:16:506
8.149863,-10.524911,-1.029507,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,114031,2020-03-20 16:36:17:006
6.813898,-4.841076,6.416461,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,114530,2020-03-20 16:36:17:505
-0.229843,-11.975797,-2.375048,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,115030,2020-03-20 16:36:18:005
4.735731,-6.83784,-2.446874,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,115530,2020-03-20 16:36:18:505
11.415554,-9.931149,5.655105,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,116031,2020-03-20 16:36:19:006
3.936068,-7.934384,-4.323928,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,116531,2020-03-20 16:36:19:506
9.696517,-11.477803,-1.120486,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,117030,2020-03-20 16:36:20:005
8.523358,-7.637503,-2.715025,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,117530,2020-03-20 16:36:20:505
6.196194,-10.936713,-4.036624,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,15 / 15,118031,2020-03-20 16:36:21:006
9.452309,-3.471592,-18.224663,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 0,118530,2020-03-20 16:36:21:505
-1.982399,-12.210428,-1.819593,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 0,119030,2020-03-20 16:36:22:005
2.523489,-6.129156,0.076614,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 0,119531,2020-03-20 16:36:22:506
-1.426944,-1.699883,2.72939,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 0,120030,2020-03-20 16:36:23:005
0.679953,-6.74686,0.062249,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 4,120530,2020-03-20 16:36:23:505
4.362236,-13.354857,2.58095,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 4,121031,2020-03-20 16:36:24:006
6.354212,-21.53345,-13.972561,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 5,121530,2020-03-20 16:36:24:505
0.871489,-3.098097,0.876278,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 6,122030,2020-03-20 16:36:25:005
5.272033,-6.62715,1.403002,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 6,122531,2020-03-20 16:36:25:506
-3.572149,-4.094085,1.450886,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 7,123030,2020-03-20 16:36:26:005
3.174712,-5.0374,1.570596,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 7,123530,2020-03-20 16:36:26:505
-0.866701,-5.96635,-1.891419,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 17,124031,2020-03-20 16:36:27:006
4.960786,-8.853758,-10.821792,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 17,124530,2020-03-20 16:36:27:505
0.488417,-3.677494,2.178724,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 18,125030,2020-03-20 16:36:28:005
1.326388,-4.735731,1.302446,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 18,125530,2020-03-20 16:36:28:505
6.833052,-8.508993,-2.121263,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 18,126031,2020-03-20 16:36:29:006
3.222596,-7.259219,-4.596867,0.0,49.847427,24.03989,409.0,NaN,5.184,22.499998,337.1,0 / 18,126530,2020-03-20 16:36:29:505
2.600103,-25.57965,-1.316811,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,127030,2020-03-20 16:36:30:005
4.64954,-9.26556,-7.685387,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,127530,2020-03-20 16:36:30:505
5.894525,-3.730166,0.919373,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,128030,2020-03-20 16:36:31:005
8.566454,-11.535264,-10.749966,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,128530,2020-03-20 16:36:31:505
5.104438,-19.685127,6.6894,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,129030,2020-03-20 16:36:32:005
11.975797,-14.733917,-2.96881,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,129531,2020-03-20 16:36:32:506
11.166556,-9.634268,-0.100556,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,130031,2020-03-20 16:36:33:006
0.277727,-17.568651,3.596091,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,130530,2020-03-20 16:36:33:505
12.20564,-16.701952,-14.504074,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,131030,2020-03-20 16:36:34:005
7.316681,-14.451402,-1.216254,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,131531,2020-03-20 16:36:34:506
10.510546,-8.283937,1.810017,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,132031,2020-03-20 16:36:35:006
7.675811,-15.337256,-5.449203,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,132530,2020-03-20 16:36:35:505
8.623915,-15.069105,5.688624,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,133030,2020-03-20 16:36:36:005
2.06859,-23.659502,-0.507571,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,133531,2020-03-20 16:36:36:506
3.122039,-9.68694,-5.889736,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,134031,2020-03-20 16:36:37:006
-0.335188,-10.376471,-3.797204,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,134530,2020-03-20 16:36:37:505
5.846641,-2.75812,3.447651,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,135030,2020-03-20 16:36:38:005
-2.48997,-4.553771,1.043872,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,135531,2020-03-20 16:36:38:506
3.356671,-11.190498,-4.031835,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,136031,2020-03-20 16:36:39:006
3.663129,-7.52737,-0.387861,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,136531,2020-03-20 16:36:39:506
9.169792,-8.51857,-9.23683,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,137030,2020-03-20 16:36:40:005
6.909666,-7.139509,-2.245761,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,137530,2020-03-20 16:36:40:505
11.099519,-15.231912,0.995988,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,138030,2020-03-20 16:36:41:005
3.921703,-5.449203,-0.411803,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,138531,2020-03-20 16:36:41:506
6.938397,-6.660669,0.68953,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,139030,2020-03-20 16:36:42:005
-1.13964,-3.605668,2.724602,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,139530,2020-03-20 16:36:42:505
3.404555,-11.042058,-1.656788,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,140030,2020-03-20 16:36:43:005
3.672706,-16.55351,-2.8491,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,140531,2020-03-20 16:36:43:506
2.834735,-8.27436,-5.477933,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,141031,2020-03-20 16:36:44:006
1.752556,-4.323928,-1.25935,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,141530,2020-03-20 16:36:44:505
10.309433,-6.349423,-9.337387,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,142030,2020-03-20 16:36:45:005
3.466804,-6.62715,-6.426037,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,142531,2020-03-20 16:36:45:506
5.209783,-16.381128,-18.358738,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,143030,2020-03-20 16:36:46:005
3.519477,-5.473145,-2.590526,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,143531,2020-03-20 16:36:46:506
3.734955,-13.699622,-21.246145,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,144031,2020-03-20 16:36:47:006
6.890513,-13.484144,-1.73819,0.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,144530,2020-03-20 16:36:47:505
2.983175,-3.500323,10.132261,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,145030,2020-03-20 16:36:48:005
4.989517,2.959233,2.935291,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,145530,2020-03-20 16:36:48:505
4.611233,3.069367,7.201759,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,146030,2020-03-20 16:36:49:005
3.485958,3.332729,8.920795,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,146530,2020-03-20 16:36:49:505
3.60088,3.543419,8.499416,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,147030,2020-03-20 16:36:50:005
2.738967,4.458004,7.522582,8.0,49.847164,24.03921,379.0,NaN,5.184,11.0,221.4,16 / 18,147530,2020-03-20 16:36:50:505
