ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.067683,-6.186617,3.797204,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,90532,2020-03-20 16:19:21:087
4.850653,-7.637503,-0.90022,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,91031,2020-03-20 16:19:21:586
5.655105,-12.981361,-0.234632,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,91531,2020-03-20 16:19:22:086
6.909666,-15.749059,-0.014365,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,92032,2020-03-20 16:19:22:587
-0.54109,-7.522581,-7.671022,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,92531,2020-03-20 16:19:23:086
4.917691,-7.369353,-2.920926,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,93032,2020-03-20 16:19:23:587
-0.110133,-2.920926,1.034295,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,93531,2020-03-20 16:19:24:086
2.346318,-8.303091,-2.600103,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,94031,2020-03-20 16:19:24:586
4.845865,-4.180276,-0.679953,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,94532,2020-03-20 16:19:25:087
4.620809,-5.602432,-0.957681,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,95031,2020-03-20 16:19:25:586
4.323929,-13.891158,2.293645,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,95532,2020-03-20 16:19:26:087
10.783484,-30.722397,-9.533711,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,96031,2020-03-20 16:19:26:586
8.173805,-9.375694,-2.571372,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,96531,2020-03-20 16:19:27:086
0.42138,-2.595315,-2.513912,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,97032,2020-03-20 16:19:27:587
4.903325,-6.282385,0.6608,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,97532,2020-03-20 16:19:28:087
3.165135,-16.19438,-2.437297,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,98031,2020-03-20 16:19:28:586
-0.023942,-5.961562,-1.843535,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,98531,2020-03-20 16:19:29:086
-0.268151,-14.15452,-4.213795,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,99032,2020-03-20 16:19:29:587
4.007894,-12.919112,-12.923901,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,99531,2020-03-20 16:19:30:086
7.881712,-9.691729,-4.079719,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,100032,2020-03-20 16:19:30:587
2.715025,-3.308787,0.229843,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,100532,2020-03-20 16:19:31:087
5.204995,-7.541735,-1.043872,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,101031,2020-03-20 16:19:31:586
4.050989,-12.440272,-0.114922,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,101531,2020-03-20 16:19:32:086
-0.134075,-4.481945,-3.476381,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,102032,2020-03-20 16:19:32:587
6.440403,-7.058106,-0.258574,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,102531,2020-03-20 16:19:33:086
10.34774,-12.559982,-2.293645,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,103031,2020-03-20 16:19:33:586
-1.426944,-4.3766,-1.915361,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,103532,2020-03-20 16:19:34:087
5.899313,-9.615114,-3.634398,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,104032,2020-03-20 16:19:34:587
1.503559,-2.437297,-1.436521,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,104531,2020-03-20 16:19:35:086
3.677494,-8.054094,-2.710236,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,105031,2020-03-20 16:19:35:586
7.97748,-12.646173,1.096544,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,105532,2020-03-20 16:19:36:087
-1.374272,-0.852336,-0.56982,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,106031,2020-03-20 16:19:36:586
6.138734,-12.665327,-1.446098,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,106532,2020-03-20 16:19:37:087
10.726024,-26.623524,-6.421249,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,107032,2020-03-20 16:19:37:587
8.456321,-8.882488,-0.852336,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,107531,2020-03-20 16:19:38:086
-1.326388,-3.936067,-0.033519,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,108031,2020-03-20 16:19:38:586
2.547431,-9.792285,-2.48997,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,108532,2020-03-20 16:19:39:087
6.181829,-10.328587,-1.838747,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,109032,2020-03-20 16:19:39:587
-2.978387,-2.30801,0.402226,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,109531,2020-03-20 16:19:40:086
3.711013,-8.710106,-3.021482,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,110031,2020-03-20 16:19:40:586
1.843535,-3.979163,-0.919373,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,110532,2020-03-20 16:19:41:087
2.762909,-8.920795,-2.695871,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,111031,2020-03-20 16:19:41:586
0.943315,-14.274231,-5.616797,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,111531,2020-03-20 16:19:42:086
0.205901,-1.805228,-7.599196,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,112032,2020-03-20 16:19:42:587
2.001553,-9.016563,-1.637634,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,112531,2020-03-20 16:19:43:086
3.955221,-8.322244,-1.915361,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,113032,2020-03-20 16:19:43:587
3.77805,-8.15465,-1.68073,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,113531,2020-03-20 16:19:44:086
1.56102,-17.017986,-4.386177,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,114031,2020-03-20 16:19:44:586
4.400543,-2.183512,6.378154,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,114532,2020-03-20 16:19:45:087
4.927267,-7.637503,0.124498,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,115032,2020-03-20 16:19:45:587
2.341529,-4.879383,0.426168,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,115531,2020-03-20 16:19:46:086
5.363012,-9.950302,-0.612916,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,116032,2020-03-20 16:19:46:587
8.049306,-11.142614,-0.6608,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,116532,2020-03-20 16:19:47:087
7.149087,-11.540052,-8.48984,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,117031,2020-03-20 16:19:47:586
8.054095,-9.457097,-1.503559,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,117532,2020-03-20 16:19:48:087
-0.550666,-3.840299,-0.440533,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,118032,2020-03-20 16:19:48:587
0.560243,-8.264784,0.392649,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,118531,2020-03-20 16:19:49:086
0.6608,-2.75812,1.996764,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,119032,2020-03-20 16:19:49:587
4.443639,-7.939172,-0.665588,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,119532,2020-03-20 16:19:50:087
10.769119,-11.822568,3.275268,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,120031,2020-03-20 16:19:50:586
-12.47858,-1.417367,-14.757859,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,120532,2020-03-20 16:19:51:087
3.303998,-7.120356,0.402226,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,121031,2020-03-20 16:19:51:586
3.15077,-7.053318,-1.067814,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,121532,2020-03-20 16:19:52:087
26.077644,-35.975273,-1.833958,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,122031,2020-03-20 16:19:52:586
2.049437,-20.494366,0.454898,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,122532,2020-03-20 16:19:53:087
5.975928,-8.408437,-6.584054,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,123031,2020-03-20 16:19:53:586
3.581726,-7.891289,2.154782,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,123531,2020-03-20 16:19:54:086
0.588974,-3.600879,0.086191,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,124031,2020-03-20 16:19:54:586
6.363788,-24.679432,8.810662,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,124531,2020-03-20 16:19:55:086
0.679953,-15.854403,-5.861006,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,125032,2020-03-20 16:19:55:587
4.189853,-7.048529,-9.89763,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,125532,2020-03-20 16:19:56:087
6.469133,-6.593631,-3.801992,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,126031,2020-03-20 16:19:56:586
-2.303222,-2.461239,1.642422,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,126531,2020-03-20 16:19:57:086
8.523358,-8.882488,-4.577713,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,127032,2020-03-20 16:19:57:587
-2.691083,-4.103661,-0.713472,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,127532,2020-03-20 16:19:58:087
2.973599,-5.875371,-1.077391,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,128031,2020-03-20 16:19:58:586
9.074024,-14.135366,-1.896208,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,128531,2020-03-20 16:19:59:086
-4.91769,5.592855,1.125275,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,129032,2020-03-20 16:19:59:587
5.090073,-10.228029,-2.097321,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,129531,2020-03-20 16:20:00:086
0.440533,-1.68073,-3.145981,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,130032,2020-03-20 16:20:00:587
9.323022,-9.921572,-0.134075,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,130532,2020-03-20 16:20:01:087
-0.588974,-3.68707,0.378284,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,131031,2020-03-20 16:20:01:586
4.639963,-8.269572,-1.106121,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,8 / 8,131531,2020-03-20 16:20:02:086
1.192313,-18.626888,2.360683,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 0,132032,2020-03-20 16:20:02:587
2.542642,-5.319916,3.53863,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 0,132531,2020-03-20 16:20:03:086
5.81791,-18.061857,1.642422,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 1,133031,2020-03-20 16:20:03:586
-0.177171,-6.325481,-5.942408,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 1,133532,2020-03-20 16:20:04:087
9.964667,-8.341399,-1.8579,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 3,134031,2020-03-20 16:20:04:586
-1.015141,1.173159,-3.351882,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 3,134532,2020-03-20 16:20:05:087
10.907983,-15.820885,-0.311246,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,0 / 5,135031,2020-03-20 16:20:05:586
2.178724,-5.865794,-6.052541,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,135531,2020-03-20 16:20:06:086
9.840169,-8.8777,-5.204994,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,136031,2020-03-20 16:20:06:586
-0.584185,-2.116474,0.253785,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,136532,2020-03-20 16:20:07:087
4.347871,-7.972691,-2.121263,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,137031,2020-03-20 16:20:07:586
5.501876,-13.048399,1.742979,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,137531,2020-03-20 16:20:08:086
-6.880935,2.432509,-2.384625,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,138031,2020-03-20 16:20:08:586
7.963115,-12.26789,0.42138,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,138532,2020-03-20 16:20:09:087
6.971915,-16.304514,-0.957681,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,139031,2020-03-20 16:20:09:586
7.915231,-16.505627,1.70946,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,139531,2020-03-20 16:20:10:086
17.980455,-18.124107,-15.251065,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,140032,2020-03-20 16:20:10:587
7.062895,-9.643845,-0.129287,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,140532,2020-03-20 16:20:11:087
-1.240196,-1.527501,-4.304775,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,141031,2020-03-20 16:20:11:586
3.950433,-5.343858,1.11091,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,141532,2020-03-20 16:20:12:087
4.343082,-8.801085,-2.365471,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,142032,2020-03-20 16:20:12:587
1.556231,-7.422025,0.253785,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,142531,2020-03-20 16:20:13:086
-1.824382,-1.278504,2.03986,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,143031,2020-03-20 16:20:13:586
2.470816,-6.83784,-1.661576,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,143532,2020-03-20 16:20:14:087
4.314352,-11.209652,5.822699,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,144032,2020-03-20 16:20:14:587
3.916914,-13.292608,1.853112,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,144531,2020-03-20 16:20:15:086
4.577714,-16.323668,-1.666364,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,145031,2020-03-20 16:20:15:586
9.078813,-23.127989,-19.694704,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,145532,2020-03-20 16:20:16:087
5.746084,-10.386047,-4.22816,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,146032,2020-03-20 16:20:16:587
5.726931,-6.823475,-2.394202,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,146531,2020-03-20 16:20:17:086
2.480393,-8.710106,-2.418144,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,147032,2020-03-20 16:20:17:587
4.955998,-11.506534,-2.298433,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,147531,2020-03-20 16:20:18:086
-1.35033,-5.784391,-4.802768,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,148031,2020-03-20 16:20:18:586
7.508217,-14.839262,-0.220267,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,148532,2020-03-20 16:20:19:087
-0.440533,-0.469264,-4.683058,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,149031,2020-03-20 16:20:19:586
-3.031059,-10.0748,-1.551443,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,149531,2020-03-20 16:20:20:086
1.94888,-4.510676,1.058237,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,150032,2020-03-20 16:20:20:587
5.564125,-8.307879,-1.982399,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,150532,2020-03-20 16:20:21:087
6.804322,-9.68694,-5.085284,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,151031,2020-03-20 16:20:21:586
7.13951,-11.841722,-2.844312,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,151532,2020-03-20 16:20:22:087
6.167464,-13.661315,-0.550666,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,152032,2020-03-20 16:20:22:587
-0.981623,-2.810793,0.373495,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,152531,2020-03-20 16:20:23:086
3.572149,-6.895301,-2.135628,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,153032,2020-03-20 16:20:23:587
8.992621,-8.121132,0.818817,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,153531,2020-03-20 16:20:24:086
5.382166,-11.444284,0.517148,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,154031,2020-03-20 16:20:24:586
3.007117,-22.108059,-2.949656,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,154531,2020-03-20 16:20:25:086
9.572019,-14.374787,-2.542642,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,155031,2020-03-20 16:20:25:586
8.327033,-12.042834,2.681506,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,155531,2020-03-20 16:20:26:086
-0.545878,-0.952892,-2.240973,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,156032,2020-03-20 16:20:26:587
6.95755,-8.307879,-2.647987,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,156531,2020-03-20 16:20:27:086
1.786075,-6.411672,-0.981623,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,157031,2020-03-20 16:20:27:586
0.699107,-6.493075,-2.671929,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,157532,2020-03-20 16:20:28:087
6.253655,-12.009315,-1.522712,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,158032,2020-03-20 16:20:28:587
-2.681506,-4.841076,-21.284452,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,158531,2020-03-20 16:20:29:086
5.415684,-7.699753,-0.3304,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,159032,2020-03-20 16:20:29:587
-1.541866,-2.27928,1.278504,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,159532,2020-03-20 16:20:30:087
3.15077,-5.530606,2.341529,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,160031,2020-03-20 16:20:30:586
3.275268,-7.508216,-0.11971,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,160531,2020-03-20 16:20:31:086
6.909666,-8.887277,-2.964022,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,161032,2020-03-20 16:20:31:587
-0.392649,-14.058752,-3.955221,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,161531,2020-03-20 16:20:32:086
9.165004,-12.009315,-6.995857,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,162031,2020-03-20 16:20:32:586
7.565677,-11.980585,-1.541866,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,162532,2020-03-20 16:20:33:087
-7.072471,-1.915361,-5.683835,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,163031,2020-03-20 16:20:33:586
6.172252,-17.051504,-2.48997,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,163532,2020-03-20 16:20:34:087
7.589619,-28.663383,-8.374918,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,164032,2020-03-20 16:20:34:587
5.420473,-10.941502,-2.791639,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,164531,2020-03-20 16:20:35:086
4.783615,-6.071695,-1.551443,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,165031,2020-03-20 16:20:35:586
2.734178,-6.344634,-2.892196,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,165532,2020-03-20 16:20:36:087
7.307104,-12.708423,-0.23942,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,166031,2020-03-20 16:20:36:586
-0.277727,-0.876278,-1.173159,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,166531,2020-03-20 16:20:37:086
3.366248,-9.586384,0.052672,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,167032,2020-03-20 16:20:37:587
0.201113,-3.672705,-0.646434,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,167532,2020-03-20 16:20:38:087
2.303222,-8.446744,-2.284068,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,168031,2020-03-20 16:20:38:586
5.334282,-8.331821,1.584962,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,168531,2020-03-20 16:20:39:086
4.659117,-14.805743,0.876278,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,169032,2020-03-20 16:20:39:587
0.560243,-16.141708,-5.803545,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,169531,2020-03-20 16:20:40:086
-2.992752,-9.380483,-10.840945,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,170031,2020-03-20 16:20:40:586
6.909666,-10.43872,-4.812345,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,170532,2020-03-20 16:20:41:087
1.838747,-5.827487,-1.833958,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,171031,2020-03-20 16:20:41:586
2.691083,-7.824251,-0.47884,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,171531,2020-03-20 16:20:42:086
0.148441,-4.256891,0.143652,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,172032,2020-03-20 16:20:42:587
9.691729,-5.975927,-2.288857,0.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,172532,2020-03-20 16:20:43:087
10.764331,-4.745308,6.545748,8.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,173031,2020-03-20 16:20:43:586
3.260903,-0.713472,9.260772,8.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,173532,2020-03-20 16:20:44:087
2.70066,4.568137,6.890513,8.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,174031,2020-03-20 16:20:44:586
2.341529,4.165911,6.536171,8.0,49.847965,24.03544,365.0,NaN,0.72,22.0,0.0,11 / 11,174532,2020-03-20 16:20:45:087
