ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.635175,-3.112462,0.229843,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,91592,2020-03-19 18:46:56:895
9.524135,-4.218583,-0.646434,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,92092,2020-03-19 18:46:57:395
4.050989,-3.380613,-0.502782,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,92592,2020-03-19 18:46:57:895
6.33027,-0.636858,-0.876278,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,93091,2020-03-19 18:46:58:394
9.141062,-5.334281,2.183512,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,93591,2020-03-19 18:46:58:894
12.909535,-7.742848,1.637634,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,94091,2020-03-19 18:46:59:394
12.823344,-7.465121,0.306458,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,94591,2020-03-19 18:46:59:894
10.141838,-7.364564,1.862689,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,95091,2020-03-19 18:47:00:394
13.642161,-5.377377,0.78051,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,95592,2020-03-19 18:47:00:895
7.603985,-9.476251,1.503559,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,96092,2020-03-19 18:47:01:395
14.00608,-5.161899,1.73819,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,96591,2020-03-19 18:47:01:894
5.468357,-7.61835,2.097321,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,97091,2020-03-19 18:47:02:394
9.404425,-3.715801,0.277727,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,97591,2020-03-19 18:47:02:894
4.295198,-3.543418,-0.057461,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,98091,2020-03-19 18:47:03:394
5.434838,-0.727837,-1.35033,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,98592,2020-03-19 18:47:03:895
7.340623,-4.285621,0.699107,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,99091,2020-03-19 18:47:04:394
13.536817,-7.307103,0.311246,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,99591,2020-03-19 18:47:04:894
5.90889,-2.935291,0.59855,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,100091,2020-03-19 18:47:05:394
11.520899,-2.992752,-1.766921,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,100591,2020-03-19 18:47:05:894
10.711658,-7.852981,1.814805,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,101091,2020-03-19 18:47:06:394
9.366117,-7.259219,2.212242,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,101591,2020-03-19 18:47:06:894
16.486473,-7.699753,1.053449,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,102091,2020-03-19 18:47:07:394
5.334282,-6.454767,1.465252,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,102591,2020-03-19 18:47:07:894
8.978256,-3.983951,-0.09098,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,103091,2020-03-19 18:47:08:394
4.151546,-3.591303,-0.071826,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,103592,2020-03-19 18:47:08:895
11.267113,-3.916914,-0.009577,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,104091,2020-03-19 18:47:09:394
8.451532,-5.568913,-0.138864,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,104591,2020-03-19 18:47:09:894
4.309563,-1.316811,-1.939303,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,105091,2020-03-19 18:47:10:394
7.029376,-3.007117,-0.124498,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,105591,2020-03-19 18:47:10:894
11.568783,-5.027823,-2.140416,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,106091,2020-03-19 18:47:11:394
13.148955,-6.785167,0.047884,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,106591,2020-03-19 18:47:11:894
7.311892,-10.055647,0.933739,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,107091,2020-03-19 18:47:12:394
14.197616,-5.185841,-0.095768,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,107591,2020-03-19 18:47:12:894
8.767567,-7.896077,1.508347,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,108092,2020-03-19 18:47:13:395
14.121001,-6.856993,0.459687,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,108592,2020-03-19 18:47:13:895
5.76045,-6.584054,1.144428,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,109092,2020-03-19 18:47:14:395
7.963115,-4.343082,1.000776,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,109592,2020-03-19 18:47:14:895
4.601656,-4.180276,1.015142,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,110092,2020-03-19 18:47:15:395
7.982269,-0.469264,-2.470816,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,110591,2020-03-19 18:47:15:894
9.102755,-5.717354,2.06859,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,111091,2020-03-19 18:47:16:394
13.196839,-9.279925,1.340753,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,111591,2020-03-19 18:47:16:894
7.833828,-4.774038,1.187524,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,112091,2020-03-19 18:47:17:394
13.397953,-8.42759,0.794875,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,112591,2020-03-19 18:47:17:894
12.569559,-6.349423,-0.23942,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,113091,2020-03-19 18:47:18:394
7.757214,-10.309433,0.68953,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,113591,2020-03-19 18:47:18:894
14.66688,-5.291186,0.105345,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,114091,2020-03-19 18:47:19:394
4.539407,-5.995081,0.35913,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,114592,2020-03-19 18:47:19:895
7.426814,-2.911349,0.110133,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,115092,2020-03-19 18:47:20:395
4.783615,-3.849876,0.885855,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,115592,2020-03-19 18:47:20:895
9.706094,-0.732626,-1.249773,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,116092,2020-03-19 18:47:21:395
4.127604,-3.615245,0.244209,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,116591,2020-03-19 18:47:21:894
8.140286,-0.521936,-1.369483,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,117091,2020-03-19 18:47:22:394
8.99741,-6.732495,1.163582,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,117591,2020-03-19 18:47:22:894
13.747506,-6.502651,2.087744,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,118092,2020-03-19 18:47:23:395
12.061988,-8.015787,0.531513,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,118591,2020-03-19 18:47:23:894
6.545748,-6.95755,2.676718,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,119091,2020-03-19 18:47:24:394
10.362105,-3.452439,0.603339,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,119591,2020-03-19 18:47:24:894
3.801993,-3.682282,0.502782,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,120091,2020-03-19 18:47:25:394
5.434838,-0.905008,-1.733402,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,120591,2020-03-19 18:47:25:894
2.72939,-3.940856,0.306458,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,121092,2020-03-19 18:47:26:395
4.783615,-2.063802,0.636858,8.0,49.829483,24.044985,321.0,NaN,5.328,8.0,308.9,17 / 18,121591,2020-03-19 18:47:26:894
6.746861,-1.053449,-5.224148,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,0 / 1,122091,2020-03-19 18:47:27:394
8.810662,-0.617704,-2.030283,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,0 / 1,122591,2020-03-19 18:47:27:894
11.415554,-8.336611,2.097321,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,7 / 7,123091,2020-03-19 18:47:28:394
14.221559,-9.016563,0.656011,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,7 / 7,123591,2020-03-19 18:47:28:894
11.927913,-8.394072,-0.368707,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,15 / 16,124091,2020-03-19 18:47:29:394
7.953538,-6.435614,1.407791,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,15 / 16,124592,2020-03-19 18:47:29:895
14.097059,-4.252102,2.619257,8.0,49.829975,24.044312,327.1,NaN,,23.343002,,16 / 17,125091,2020-03-19 18:47:30:394
4.419697,-5.645528,0.201113,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,125592,2020-03-19 18:47:30:895
5.861006,-3.32794,-0.54109,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,126091,2020-03-19 18:47:31:394
5.214572,-7.651869,0.282516,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,126591,2020-03-19 18:47:31:894
8.317456,-4.548983,-0.3304,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,127091,2020-03-19 18:47:32:394
4.237737,-3.840299,0.043096,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,127591,2020-03-19 18:47:32:894
6.014235,-0.21069,-1.359906,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,128091,2020-03-19 18:47:33:394
7.010223,-4.280833,0.6608,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,128591,2020-03-19 18:47:33:894
12.061988,-1.206678,-1.25935,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,129091,2020-03-19 18:47:34:394
8.394072,-7.503428,0.555455,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,129591,2020-03-19 18:47:34:894
10.572795,-3.773262,3.466804,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,130092,2020-03-19 18:47:35:395
15.212758,-7.987056,0.316035,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,130592,2020-03-19 18:47:35:895
6.502652,-6.402095,3.308787,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,131092,2020-03-19 18:47:36:395
9.643845,-1.221043,-0.861913,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,131592,2020-03-19 18:47:36:895
4.19943,-3.931279,-0.110133,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,132092,2020-03-19 18:47:37:395
6.574478,0.167594,-1.853112,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,132591,2020-03-19 18:47:37:894
4.625598,-7.52737,-0.095768,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,133091,2020-03-19 18:47:38:394
9.653421,-3.428497,-0.732626,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,133591,2020-03-19 18:47:38:894
5.353435,-3.969586,-0.296881,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,134091,2020-03-19 18:47:39:394
5.104438,-0.59855,-0.995988,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,134592,2020-03-19 18:47:39:895
4.788404,-3.423708,0.344765,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,135092,2020-03-19 18:47:40:395
9.02614,-0.818817,-1.283292,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,135592,2020-03-19 18:47:40:895
9.179369,-5.386954,0.727837,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,136092,2020-03-19 18:47:41:395
12.425907,-7.359776,-0.363919,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,136591,2020-03-19 18:47:41:894
7.082049,-3.32794,0.914585,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,137091,2020-03-19 18:47:42:394
11.535264,-4.893748,-1.455675,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,137591,2020-03-19 18:47:42:894
13.733141,-8.240842,0.402226,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,138091,2020-03-19 18:47:43:394
9.121908,-7.876923,1.316811,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,138591,2020-03-19 18:47:43:894
17.104177,-8.370129,1.010353,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,139091,2020-03-19 18:47:44:394
6.574478,-7.230489,2.533065,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,139591,2020-03-19 18:47:44:894
12.038046,-3.600879,0.59855,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,140091,2020-03-19 18:47:45:394
3.438074,-3.926491,-1.134852,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,140591,2020-03-19 18:47:45:894
14.413095,-7.642292,0.933739,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,141091,2020-03-19 18:47:46:394
4.453215,-6.804321,1.565808,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,141591,2020-03-19 18:47:46:894
4.946421,-1.68073,-0.579397,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,142091,2020-03-19 18:47:47:394
5.48751,-3.031059,0.641646,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,142592,2020-03-19 18:47:47:895
9.830592,-1.704672,-1.728614,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,143091,2020-03-19 18:47:48:394
12.89517,-6.636727,0.47884,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,143591,2020-03-19 18:47:48:894
8.044518,-7.872135,0.790087,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,144091,2020-03-19 18:47:49:394
13.10586,-4.821922,0.9912,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,144591,2020-03-19 18:47:49:894
8.868123,-8.226476,2.997541,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,145091,2020-03-19 18:47:50:394
15.68681,-7.757213,0.536301,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,145591,2020-03-19 18:47:50:894
5.822699,-7.240066,1.307234,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,146091,2020-03-19 18:47:51:394
7.331046,-3.768473,-1.393425,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,146591,2020-03-19 18:47:51:894
4.845865,-3.916914,0.100556,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,147091,2020-03-19 18:47:52:394
7.173029,-0.445322,-1.403002,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,147591,2020-03-19 18:47:52:894
7.000646,-5.702988,0.986411,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,148091,2020-03-19 18:47:53:394
13.560759,-7.522581,0.713472,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,148591,2020-03-19 18:47:53:894
7.331046,-3.892972,1.872266,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,149092,2020-03-19 18:47:54:395
14.633361,-7.10599,-2.106897,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,149592,2020-03-19 18:47:54:895
13.484144,-6.071695,-1.177947,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,150091,2020-03-19 18:47:55:394
7.867347,-8.025364,0.794875,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,150591,2020-03-19 18:47:55:894
13.986926,-5.372588,0.407014,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,151092,2020-03-19 18:47:56:395
2.839523,-4.146757,-0.263362,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,151592,2020-03-19 18:47:56:895
3.572149,-1.637634,-1.604115,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,152092,2020-03-19 18:47:57:395
5.616797,-3.414132,0.110133,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,152592,2020-03-19 18:47:57:895
5.272033,-2.858677,-0.895431,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,153091,2020-03-19 18:47:58:394
5.142745,-3.20823,0.052672,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,153591,2020-03-19 18:47:58:894
10.840945,0.186748,-1.790863,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,154091,2020-03-19 18:47:59:394
11.319786,-8.422802,1.177947,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,154592,2020-03-19 18:47:59:895
9.193734,-7.096413,1.302446,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,155091,2020-03-19 18:48:00:394
16.721106,-4.261679,0.076614,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,155592,2020-03-19 18:48:00:895
4.074931,-7.584831,4.094085,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,156091,2020-03-19 18:48:01:394
7.900866,-3.476381,0.306458,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,156592,2020-03-19 18:48:01:895
3.514688,-5.621585,0.004788,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,157092,2020-03-19 18:48:02:395
9.715671,-2.600103,0.550666,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,157592,2020-03-19 18:48:02:895
4.050989,-4.01747,-0.967257,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,158091,2020-03-19 18:48:03:394
6.277597,-0.823605,-1.216254,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,158591,2020-03-19 18:48:03:894
5.655105,-3.217807,0.852336,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,159091,2020-03-19 18:48:04:394
10.936713,-1.790863,0.502782,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,159591,2020-03-19 18:48:04:894
10.520123,-5.722142,0.847547,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,160091,2020-03-19 18:48:05:394
10.199299,-5.631162,2.346318,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,160591,2020-03-19 18:48:05:894
7.331046,-6.473921,1.843535,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,161091,2020-03-19 18:48:06:394
13.206416,-7.412448,0.78051,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,161591,2020-03-19 18:48:06:894
15.05474,-5.061342,-1.101333,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,162091,2020-03-19 18:48:07:394
11.219229,-5.612008,1.134852,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,162592,2020-03-19 18:48:07:895
13.072341,-5.774814,2.221819,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,163091,2020-03-19 18:48:08:394
4.817134,-4.860229,-0.248997,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,163591,2020-03-19 18:48:08:894
6.584055,-2.767697,-0.560243,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,164091,2020-03-19 18:48:09:394
4.548983,-3.960009,-0.440533,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,164591,2020-03-19 18:48:09:894
8.580819,-2.197877,-0.215478,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,165092,2020-03-19 18:48:10:395
4.376601,-3.074155,0.162806,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,165592,2020-03-19 18:48:10:895
4.606444,-0.603339,-1.522712,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,166092,2020-03-19 18:48:11:395
8.09719,-4.242525,1.556231,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,166591,2020-03-19 18:48:11:894
14.159308,-4.812345,-3.591303,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,167091,2020-03-19 18:48:12:394
12.607866,-5.631162,0.536301,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,167591,2020-03-19 18:48:12:894
8.09719,-11.386824,0.90022,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,168091,2020-03-19 18:48:13:394
16.874334,-7.819463,1.010353,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,168591,2020-03-19 18:48:13:894
12.459426,-7.283161,2.384625,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,169092,2020-03-19 18:48:14:395
14.513651,-6.445191,-1.685518,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,169592,2020-03-19 18:48:14:895
7.699753,-7.201759,2.748544,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,170092,2020-03-19 18:48:15:395
13.345281,-5.712565,1.015142,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,170591,2020-03-19 18:48:15:894
4.759673,-7.64708,2.035071,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,171091,2020-03-19 18:48:16:394
7.603985,-3.265691,-1.216254,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,171591,2020-03-19 18:48:16:894
6.114791,-4.276044,-2.978387,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,172091,2020-03-19 18:48:17:394
7.326257,0.675165,-2.829946,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,172591,2020-03-19 18:48:17:894
9.634268,-5.741296,2.097321,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,173091,2020-03-19 18:48:18:394
6.411672,-0.081403,-2.853888,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,173591,2020-03-19 18:48:18:894
8.485051,-5.468356,2.480393,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,174092,2020-03-19 18:48:19:395
11.956643,-7.838616,-0.632069,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,174592,2020-03-19 18:48:19:895
14.800955,-7.493851,0.301669,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,175092,2020-03-19 18:48:20:395
7.886501,-8.408437,1.637634,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,175591,2020-03-19 18:48:20:894
13.642161,-5.334281,1.695095,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,176091,2020-03-19 18:48:21:394
4.625598,-5.329493,1.474828,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,176591,2020-03-19 18:48:21:894
6.200983,-2.035071,-0.608127,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,177092,2020-03-19 18:48:22:395
6.339846,-7.129933,1.364695,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,177591,2020-03-19 18:48:22:894
9.662998,-4.754884,-0.335188,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,178092,2020-03-19 18:48:23:395
6.086061,-3.892972,0.292093,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,178591,2020-03-19 18:48:23:894
5.48751,0.35913,-2.322375,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,179091,2020-03-19 18:48:24:394
6.95755,-3.323152,1.254562,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,179591,2020-03-19 18:48:24:894
10.524911,-6.028599,-1.086968,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,180091,2020-03-19 18:48:25:394
10.673351,-8.571242,1.613692,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,180591,2020-03-19 18:48:25:894
10.922348,-6.493075,1.039084,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,181091,2020-03-19 18:48:26:394
15.825673,-9.126697,0.430956,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,181592,2020-03-19 18:48:26:895
12.804191,-7.546523,-0.526724,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,182091,2020-03-19 18:48:27:394
12.464214,-8.058882,-0.90022,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,182591,2020-03-19 18:48:27:894
10.429143,-8.839393,0.162806,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,183092,2020-03-19 18:48:28:395
14.642938,-5.200206,1.043872,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,183592,2020-03-19 18:48:28:895
6.23929,-5.626374,0.201113,8.0,49.83012,24.044193,339.0,NaN,4.68,10.0,339.0,16 / 17,184092,2020-03-19 18:48:29:395
