ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.88896,-13.541605,-2.173935,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,965028,2020-03-20 16:53:58:352
-5.204994,-22.318748,-16.25663,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,965528,2020-03-20 16:53:58:852
-1.331176,-16.409859,-1.747767,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,966029,2020-03-20 16:53:59:353
-6.076483,-9.088389,-8.475474,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,966528,2020-03-20 16:53:59:852
4.122815,-7.603985,-4.802768,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,967028,2020-03-20 16:54:00:352
-3.337517,-5.722142,-8.394072,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,967529,2020-03-20 16:54:00:853
-1.37906,-9.102755,-2.073379,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,968029,2020-03-20 16:54:01:353
-2.930503,-4.285621,5.075708,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,968528,2020-03-20 16:54:01:852
8.882488,-10.965444,-3.811569,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,969028,2020-03-20 16:54:02:352
-8.8777,-18.789696,-2.944868,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,969529,2020-03-20 16:54:02:853
-1.987187,-7.07726,-0.603339,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,970028,2020-03-20 16:54:03:352
-0.493206,-15.816096,-1.733402,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,970528,2020-03-20 16:54:03:852
-7.235277,6.114791,5.281609,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,971028,2020-03-20 16:54:04:352
4.477157,-17.865534,-0.890643,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,971529,2020-03-20 16:54:04:853
1.857901,-3.098097,-7.565677,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,972029,2020-03-20 16:54:05:353
4.031836,-9.988609,-0.047884,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,972528,2020-03-20 16:54:05:852
-0.363919,-5.755661,-8.585608,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,973029,2020-03-20 16:54:06:353
1.221043,-8.365341,0.545878,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,973529,2020-03-20 16:54:06:853
-1.891419,-2.600103,4.295198,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,974028,2020-03-20 16:54:07:352
-1.37906,-9.174581,-0.766144,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,974529,2020-03-20 16:54:07:853
-3.500323,-1.16837,4.515465,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,975029,2020-03-20 16:54:08:353
-3.399766,-4.43885,-4.247314,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,975528,2020-03-20 16:54:08:852
3.193865,-10.376471,-1.369483,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,976028,2020-03-20 16:54:09:352
-2.87783,-7.541735,11.022904,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,976528,2020-03-20 16:54:09:852
5.612009,-14.18325,-3.193865,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,977029,2020-03-20 16:54:10:353
-0.320823,-12.579136,-4.242525,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,977529,2020-03-20 16:54:10:853
0.45011,-8.623915,-3.964798,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,978028,2020-03-20 16:54:11:352
-4.338293,-15.581465,-6.119579,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,978528,2020-03-20 16:54:11:852
-0.962469,-10.079589,-3.471592,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,979029,2020-03-20 16:54:12:353
-4.055777,-1.493982,3.682282,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,979529,2020-03-20 16:54:12:853
-2.504335,-8.652645,-2.964022,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,980029,2020-03-20 16:54:13:353
2.121263,-12.215217,-1.853112,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,980528,2020-03-20 16:54:13:852
-7.072471,-20.456059,5.554548,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,981028,2020-03-20 16:54:14:352
-2.082955,-15.825673,-3.155558,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,981529,2020-03-20 16:54:14:853
0.186748,-7.771579,-6.598419,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,982028,2020-03-20 16:54:15:352
-2.054225,-19.833567,-0.536301,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,982528,2020-03-20 16:54:15:852
-5.00867,-4.050989,-3.222595,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,983029,2020-03-20 16:54:16:353
5.621586,-10.093954,-7.465121,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,983529,2020-03-20 16:54:16:853
-2.341529,-1.35033,3.725378,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,984029,2020-03-20 16:54:17:353
1.316811,-8.868123,1.312023,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,984528,2020-03-20 16:54:17:852
6.584055,-7.982268,0.349553,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,985028,2020-03-20 16:54:18:352
3.275268,-23.946806,2.231396,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,10 / 14,985529,2020-03-20 16:54:18:853
-8.121132,-15.868769,3.543419,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 0,986028,2020-03-20 16:54:19:352
5.094861,-14.571112,-6.143522,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 0,986529,2020-03-20 16:54:19:853
-9.576807,-19.689915,3.347094,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 2,987028,2020-03-20 16:54:20:352
-5.305551,-39.188293,-21.86385,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 2,987528,2020-03-20 16:54:20:852
5.070919,-12.464214,-2.600103,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 3,988029,2020-03-20 16:54:21:353
-2.365471,-22.31396,-23.47754,0.0,49.84015,24.042622,340.0,NaN,3.78,15.0,0.0,0 / 3,988528,2020-03-20 16:54:21:852
2.537854,-9.979033,-5.722142,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,989028,2020-03-20 16:54:22:352
-4.31914,-2.461239,4.654328,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,989529,2020-03-20 16:54:22:853
-1.302446,-7.254431,-0.746991,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,990028,2020-03-20 16:54:23:352
6.627151,-8.566454,-0.531513,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,990528,2020-03-20 16:54:23:852
0.78051,-6.742072,2.451663,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,991029,2020-03-20 16:54:24:353
1.862689,-8.044517,2.169147,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,991529,2020-03-20 16:54:24:853
8.279149,-25.895685,3.294422,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,992028,2020-03-20 16:54:25:352
-9.739613,-16.97968,5.803545,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,992528,2020-03-20 16:54:25:852
7.024588,-13.503298,35.62572,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,993029,2020-03-20 16:54:26:353
4.630386,-12.512098,0.914585,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,993529,2020-03-20 16:54:26:853
-7.943961,-18.162415,-19.52711,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,994028,2020-03-20 16:54:27:352
0.584185,-8.078036,-0.670376,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,994528,2020-03-20 16:54:27:852
-1.838747,-18.737022,-24.92364,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,995029,2020-03-20 16:54:28:353
-0.124498,-8.336611,1.235408,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,995529,2020-03-20 16:54:28:853
-2.059013,-2.351106,4.486734,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,996028,2020-03-20 16:54:29:352
-2.868254,-7.067683,0.445322,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,996528,2020-03-20 16:54:29:852
-4.510676,-16.97968,0.09098,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,997029,2020-03-20 16:54:30:353
-5.702988,12.880805,-7.015011,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,997528,2020-03-20 16:54:30:852
3.371036,-14.5759,-3.093309,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,998028,2020-03-20 16:54:31:352
-3.102885,-13.804967,-6.009446,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,998529,2020-03-20 16:54:31:853
8.236054,-18.660408,-2.001553,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,999028,2020-03-20 16:54:32:352
-8.030152,-14.800955,-10.228029,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,999528,2020-03-20 16:54:32:852
5.281609,-11.329363,-4.367024,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1000028,2020-03-20 16:54:33:352
0.972046,-6.675034,-10.338163,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1000528,2020-03-20 16:54:33:852
4.060566,-9.097966,0.430956,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1001029,2020-03-20 16:54:34:353
1.182736,-5.401319,3.260903,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1001528,2020-03-20 16:54:34:852
4.10845,-9.859323,0.02873,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1002028,2020-03-20 16:54:35:352
-7.374141,-21.820757,-1.106121,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1002529,2020-03-20 16:54:35:853
-5.090072,11.070788,2.384625,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1003028,2020-03-20 16:54:36:352
2.810793,-10.13705,-1.206678,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1003528,2020-03-20 16:54:36:852
-4.43885,-18.430565,7.129933,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1004029,2020-03-20 16:54:37:353
2.901773,-15.303738,-2.461239,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1004529,2020-03-20 16:54:37:853
0.502782,-5.420472,-8.183381,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1005028,2020-03-20 16:54:38:352
3.351883,-11.736377,-5.918466,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1005528,2020-03-20 16:54:38:852
-0.579397,-3.294421,-2.207454,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1006029,2020-03-20 16:54:39:353
4.194642,-8.03494,0.057461,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1006528,2020-03-20 16:54:39:852
0.320823,-2.815581,3.53863,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1007029,2020-03-20 16:54:40:353
-1.963245,-9.92636,-0.905008,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1007529,2020-03-20 16:54:40:853
-4.620809,-1.187524,5.343858,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1008029,2020-03-20 16:54:41:353
-2.935291,-5.884948,-0.933739,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1008528,2020-03-20 16:54:41:852
6.531382,-8.078036,1.201889,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1009028,2020-03-20 16:54:42:352
8.619126,-25.565287,-5.449203,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1009529,2020-03-20 16:54:42:853
-6.110002,-17.391481,7.536947,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1010028,2020-03-20 16:54:43:352
5.12838,-4.338293,36.660015,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1010528,2020-03-20 16:54:43:852
1.719037,-14.168885,-6.05733,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1011029,2020-03-20 16:54:44:353
-0.775721,-20.39381,-10.04607,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1011528,2020-03-20 16:54:44:852
-3.696647,-15.878345,-1.493982,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1012028,2020-03-20 16:54:45:352
0.818817,-8.714894,-9.552865,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1012529,2020-03-20 16:54:45:853
6.833052,-10.721235,-0.320823,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1013028,2020-03-20 16:54:46:352
-0.105345,-4.592078,-9.179369,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1013529,2020-03-20 16:54:46:853
3.366248,-6.382941,-0.497994,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1014028,2020-03-20 16:54:47:352
-0.943315,-3.485957,5.770026,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1014528,2020-03-20 16:54:47:852
-2.437297,-5.473145,-0.421379,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1015029,2020-03-20 16:54:48:353
-0.497994,-12.74673,-1.996764,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1015529,2020-03-20 16:54:48:853
-0.387861,-28.91238,0.92895,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1016028,2020-03-20 16:54:49:352
-1.13964,-6.162675,4.405331,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1016528,2020-03-20 16:54:49:852
2.528277,-10.43872,-7.369353,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1017029,2020-03-20 16:54:50:353
-9.437943,-18.430565,0.593762,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1017528,2020-03-20 16:54:50:852
-3.821146,5.731719,9.825804,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1018028,2020-03-20 16:54:51:352
7.82904,-9.931149,-12.23437,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1018529,2020-03-20 16:54:51:853
-3.256114,-9.902418,-5.78918,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1019028,2020-03-20 16:54:52:352
7.072472,-11.63582,-3.734954,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1019528,2020-03-20 16:54:52:852
-0.344765,-6.042965,-8.643068,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1020029,2020-03-20 16:54:53:353
-0.248997,-12.880805,-0.114922,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1020529,2020-03-20 16:54:53:853
1.015142,-22.294806,-20.456059,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1021028,2020-03-20 16:54:54:352
1.460463,-8.75799,-2.078167,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1021529,2020-03-20 16:54:54:853
-2.705448,-2.221819,3.998317,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1022029,2020-03-20 16:54:55:353
-1.278504,-6.62715,-3.701436,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1022528,2020-03-20 16:54:55:852
5.803545,-7.699753,0.512359,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1023028,2020-03-20 16:54:56:352
-0.234632,-12.703634,-8.896853,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1023528,2020-03-20 16:54:56:852
-1.283292,-14.944607,-0.545878,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1024029,2020-03-20 16:54:57:353
-3.169923,-8.101978,0.191536,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1024528,2020-03-20 16:54:57:852
-6.062118,-19.55584,-0.287304,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1025029,2020-03-20 16:54:58:353
-4.189853,4.280833,21.274876,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1025529,2020-03-20 16:54:58:853
2.767697,-13.187263,-2.987964,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1026028,2020-03-20 16:54:59:352
-2.82037,-16.893488,-6.047753,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1026528,2020-03-20 16:54:59:852
1.513135,-12.095507,-6.378153,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1027028,2020-03-20 16:55:00:352
-3.256114,-0.497994,5.171476,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,13 / 13,1027529,2020-03-20 16:55:00:853
1.599327,-5.736507,0.526724,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 0,1028029,2020-03-20 16:55:01:353
0.665588,-4.098873,-6.110002,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 0,1028528,2020-03-20 16:55:01:852
1.211466,-7.513005,2.25055,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 0,1029029,2020-03-20 16:55:02:353
-1.939303,-2.111686,5.066131,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 0,1029528,2020-03-20 16:55:02:852
-1.043872,-5.252878,0.076614,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 2,1030029,2020-03-20 16:55:03:353
-1.01993,-13.369223,-0.790087,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 2,1030529,2020-03-20 16:55:03:853
-4.970362,-10.290278,12.741941,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 2,1031028,2020-03-20 16:55:04:352
1.790863,-16.22311,-5.353435,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 4,1031529,2020-03-20 16:55:04:853
-3.05979,-7.144298,-10.304645,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,0 / 10,1032028,2020-03-20 16:55:05:352
-0.387861,-15.47612,5.43005,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,8 / 8,1032529,2020-03-20 16:55:05:853
0.890643,-14.140155,-1.934515,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1033028,2020-03-20 16:55:06:352
6.641516,-12.315774,2.791639,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1033529,2020-03-20 16:55:06:853
-3.86903,-11.046846,-6.378153,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1034029,2020-03-20 16:55:07:353
2.288857,-8.686164,2.169147,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1034528,2020-03-20 16:55:07:852
-1.278504,-4.13718,5.439626,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1035028,2020-03-20 16:55:08:352
-1.340753,-9.404425,-0.588974,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1035529,2020-03-20 16:55:08:853
-7.714118,-21.815966,-0.933739,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1036029,2020-03-20 16:55:09:353
-1.177947,-5.449203,0.986411,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1036528,2020-03-20 16:55:09:852
-1.460463,-13.785813,-0.952892,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1037028,2020-03-20 16:55:10:352
-7.278373,-11.894394,18.885464,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1037529,2020-03-20 16:55:10:853
7.335834,-16.151285,-1.527501,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1038028,2020-03-20 16:55:11:352
0.019154,-3.385401,-2.82037,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1038529,2020-03-20 16:55:11:853
5.161899,-11.678916,-3.069367,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1039028,2020-03-20 16:55:12:352
-2.470816,-0.282516,4.209007,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1039529,2020-03-20 16:55:12:853
2.126051,-6.110002,-0.076614,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1040029,2020-03-20 16:55:13:353
-2.42772,-0.454898,3.41892,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1040529,2020-03-20 16:55:13:853
0.464475,-5.995081,1.000776,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1041028,2020-03-20 16:55:14:352
3.8403,-6.291962,2.734178,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1041528,2020-03-20 16:55:14:852
5.051766,-13.747506,-4.462792,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1042028,2020-03-20 16:55:15:352
-8.068459,-20.09214,2.882619,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1042529,2020-03-20 16:55:15:853
1.005565,-0.574608,29.415161,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1043029,2020-03-20 16:55:16:353
-4.812345,-12.732365,-12.018892,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1043528,2020-03-20 16:55:16:852
-0.924162,-21.557392,-18.756176,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1044028,2020-03-20 16:55:17:352
4.563349,-13.460202,-2.983175,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1044529,2020-03-20 16:55:17:853
-3.462016,-5.947197,-1.316811,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1045028,2020-03-20 16:55:18:352
4.132392,-10.67814,-6.325481,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1045529,2020-03-20 16:55:18:853
-3.189077,1.130063,3.495535,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1046029,2020-03-20 16:55:19:353
2.504335,-7.158663,-0.3304,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1046528,2020-03-20 16:55:19:852
5.051766,-8.145074,2.901773,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1047028,2020-03-20 16:55:20:352
3.303998,-11.09473,-8.09719,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1047529,2020-03-20 16:55:20:853
-7.460332,-19.958067,1.958457,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1048029,2020-03-20 16:55:21:353
2.671929,-10.836157,-3.931279,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1048529,2020-03-20 16:55:21:853
-5.712565,-19.053057,-0.818817,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1049028,2020-03-20 16:55:22:352
-2.815581,1.446098,7.742849,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1049528,2020-03-20 16:55:22:852
4.879383,-14.882358,-2.829946,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1050028,2020-03-20 16:55:23:352
-2.695871,-8.27436,-2.207454,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1050529,2020-03-20 16:55:23:853
4.041412,-10.453085,-4.970362,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1051028,2020-03-20 16:55:24:352
-2.217031,-0.191536,4.639963,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1051528,2020-03-20 16:55:24:852
4.783615,-8.418014,0.651223,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1052029,2020-03-20 16:55:25:353
-2.901772,-1.728614,-0.253785,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1052529,2020-03-20 16:55:25:853
2.94008,-9.045294,0.775721,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1053028,2020-03-20 16:55:26:352
-0.086191,-6.186617,4.041412,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1053528,2020-03-20 16:55:26:852
1.604115,-15.763424,-6.23929,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1054029,2020-03-20 16:55:27:353
-6.435614,-15.926229,5.358224,0.0,49.83956,24.042099,365.0,NaN,0.9,23.500002,0.0,11 / 11,1054528,2020-03-20 16:55:27:852
