ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.153229,-7.062895,0.320823,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,90528,2020-03-19 20:24:54:368
1.106121,-11.894394,-1.034295,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,91028,2020-03-19 20:24:54:868
-4.721366,-12.301409,14.489709,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,91529,2020-03-19 20:24:55:369
-2.882619,-11.899182,-5.511452,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,92029,2020-03-19 20:24:55:869
-4.012682,4.946421,8.317456,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,92528,2020-03-19 20:24:56:368
-2.106897,-12.057199,-1.70946,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,93028,2020-03-19 20:24:56:868
-3.596091,-4.625597,-0.430956,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,93528,2020-03-19 20:24:57:368
-0.59855,-8.992621,0.138864,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,94028,2020-03-19 20:24:57:868
-2.432509,-11.654974,-4.122815,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,94528,2020-03-19 20:24:58:368
-3.165135,-3.423708,15.543158,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,95028,2020-03-19 20:24:58:868
-3.773262,-12.818556,0.253785,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,95528,2020-03-19 20:24:59:368
7.091625,-11.314998,28.979418,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,96029,2020-03-19 20:24:59:869
-0.684742,-11.947066,1.082179,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,96529,2020-03-19 20:25:00:369
-2.202665,-5.152322,-2.557007,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,97028,2020-03-19 20:25:00:868
-1.527501,-7.321469,0.488417,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,97528,2020-03-19 20:25:01:368
0.440533,-10.251971,-0.268151,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,98028,2020-03-19 20:25:01:868
0.742203,-18.229452,-6.272808,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,98528,2020-03-19 20:25:02:368
-2.676717,-16.429012,-5.755661,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,99028,2020-03-19 20:25:02:868
-6.066907,-5.746084,-2.193089,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,99528,2020-03-19 20:25:03:368
-1.115698,-15.854403,-4.041412,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,100028,2020-03-19 20:25:03:868
-2.15957,-3.873818,-3.979163,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,100528,2020-03-19 20:25:04:368
-3.260903,-8.954314,0.608127,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,101028,2020-03-19 20:25:04:868
-3.1795,-1.541866,2.408567,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,101528,2020-03-19 20:25:05:368
-5.434838,-6.378153,-2.873042,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,102028,2020-03-19 20:25:05:868
-6.775591,-11.051635,-4.276044,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,102528,2020-03-19 20:25:06:368
-3.65834,-1.465251,6.770803,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,103028,2020-03-19 20:25:06:868
-5.142745,-11.971008,-2.035071,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,103528,2020-03-19 20:25:07:368
-16.050728,-12.612655,-22.668303,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,104028,2020-03-19 20:25:07:868
-4.577713,-11.731588,-0.497994,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,104528,2020-03-19 20:25:08:368
-7.07726,-6.976703,-8.09719,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,105029,2020-03-19 20:25:08:869
-3.576937,-7.785944,0.287304,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,105529,2020-03-19 20:25:09:369
-2.346318,-4.759673,1.881843,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,106029,2020-03-19 20:25:09:869
-2.082955,-8.719683,1.848324,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,106529,2020-03-19 20:25:10:369
-12.646173,-12.378023,4.932056,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,107028,2020-03-19 20:25:10:868
-7.513005,-12.650962,-6.291962,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,107528,2020-03-19 20:25:11:368
-0.244209,-12.550406,-0.584185,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,108028,2020-03-19 20:25:11:868
-2.767697,-1.149217,2.619257,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,108528,2020-03-19 20:25:12:368
-2.130839,-7.843405,0.397437,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,109028,2020-03-19 20:25:12:868
-2.561796,-2.863465,-0.545878,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,109528,2020-03-19 20:25:13:368
-2.130839,-8.331821,-0.421379,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,110028,2020-03-19 20:25:13:868
-2.149993,-11.123461,-2.557007,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,110528,2020-03-19 20:25:14:368
-11.319786,-18.133684,3.112462,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,111028,2020-03-19 20:25:14:868
-4.486734,-13.350069,-2.839523,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,111528,2020-03-19 20:25:15:368
-13.737929,-13.828909,-19.10573,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,112028,2020-03-19 20:25:15:868
-5.497087,-6.818686,-1.522712,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,112529,2020-03-19 20:25:16:369
-2.250549,-0.488417,3.495535,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,113029,2020-03-19 20:25:16:869
-4.707,-7.733271,0.158017,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,113528,2020-03-19 20:25:17:368
-1.182736,-5.856217,1.584962,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,114028,2020-03-19 20:25:17:868
-1.106121,-10.127473,-1.010353,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,114528,2020-03-19 20:25:18:368
-3.964798,-14.930242,-3.29921,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,115028,2020-03-19 20:25:18:868
-1.082179,-5.48751,-4.127603,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,115528,2020-03-19 20:25:19:368
-0.962469,-10.19451,-1.039083,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,116028,2020-03-19 20:25:19:868
-2.557007,-1.891419,2.035071,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,116528,2020-03-19 20:25:20:368
-6.74686,-6.612785,-1.254562,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,117028,2020-03-19 20:25:20:868
-4.434061,-1.73819,2.964022,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,117528,2020-03-19 20:25:21:368
-6.282385,-5.688623,0.42138,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,118028,2020-03-19 20:25:21:868
-9.097966,-8.868123,-2.193089,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,118529,2020-03-19 20:25:22:369
-1.517924,-3.845088,-3.706224,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,119028,2020-03-19 20:25:22:868
-1.747767,-9.720459,-1.714248,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,119528,2020-03-19 20:25:23:368
-2.743755,-2.06859,1.412579,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,120028,2020-03-19 20:25:23:868
-4.060566,-7.896077,0.153229,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,120528,2020-03-19 20:25:24:368
-7.398083,-12.497733,-2.298433,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,121028,2020-03-19 20:25:24:868
-8.978256,5.525818,-8.044517,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,121529,2020-03-19 20:25:25:369
-14.211981,-11.779472,0.622492,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,122029,2020-03-19 20:25:25:869
2.557007,-17.587805,17.81765,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,122529,2020-03-19 20:25:26:369
-3.572149,-12.157756,-0.47884,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,123028,2020-03-19 20:25:26:868
-9.337387,-6.95755,-7.848193,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,123528,2020-03-19 20:25:27:368
-3.380613,-7.331045,-0.761356,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,124028,2020-03-19 20:25:27:868
-0.363919,-11.722012,-1.35033,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,124528,2020-03-19 20:25:28:368
-4.783615,-10.998962,11.851298,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,125028,2020-03-19 20:25:28:868
-4.989516,-12.344504,-1.632845,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,125529,2020-03-19 20:25:29:369
-1.723825,-10.160992,21.222204,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,126029,2020-03-19 20:25:29:869
-4.261679,-10.443508,-1.546654,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,126529,2020-03-19 20:25:30:369
-2.896984,-2.236184,1.201889,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,127028,2020-03-19 20:25:30:868
-1.714248,-7.378929,-1.987187,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,127528,2020-03-19 20:25:31:368
-1.331176,-11.348516,-2.322375,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,7 / 7,128028,2020-03-19 20:25:31:868
-8.2169,-11.36767,13.067553,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 0,128528,2020-03-19 20:25:32:368
-3.888183,-11.678916,-3.217807,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 0,129029,2020-03-19 20:25:32:869
-13.742718,-16.950949,-17.741035,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 0,129529,2020-03-19 20:25:33:369
-5.444414,-12.425907,1.034295,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 0,130029,2020-03-19 20:25:33:869
-10.079589,-11.779472,-18.162415,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 5,130529,2020-03-19 20:25:34:369
-6.684611,-7.479486,-2.595315,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 5,131029,2020-03-19 20:25:34:869
-5.042188,-3.471592,2.03986,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 9,131529,2020-03-19 20:25:35:369
-7.85777,-5.430049,-0.430956,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 9,132029,2020-03-19 20:25:35:869
-12.081141,-11.176133,-0.766144,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 25,132529,2020-03-19 20:25:36:369
-5.386954,-4.76925,11.84651,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 25,133029,2020-03-19 20:25:36:869
-5.956774,-10.098742,-0.263362,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 28,133528,2020-03-19 20:25:37:368
-1.115698,-10.007763,-10.237606,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,0 / 28,134028,2020-03-19 20:25:37:868
-4.338293,-7.493851,0.981623,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,134528,2020-03-19 20:25:38:368
-1.733402,-3.758896,1.939303,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,135028,2020-03-19 20:25:38:868
0.11971,-11.587936,0.794875,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,135528,2020-03-19 20:25:39:368
-10.43872,-9.179369,-3.519476,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,136028,2020-03-19 20:25:39:868
-3.29921,-5.717354,-5.171476,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,136528,2020-03-19 20:25:40:368
-0.033519,-11.051635,-0.593762,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,137028,2020-03-19 20:25:40:868
-3.495534,-2.073379,1.517924,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,137528,2020-03-19 20:25:41:368
-8.657434,-5.094861,-1.608903,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,138028,2020-03-19 20:25:41:868
-11.161768,-13.508086,-1.690306,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,138528,2020-03-19 20:25:42:368
-8.226476,-5.913678,-1.015141,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,139028,2020-03-19 20:25:42:868
-13.397953,-11.812991,1.039084,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,139528,2020-03-19 20:25:43:368
-16.936583,-27.576416,-14.053964,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,140028,2020-03-19 20:25:43:868
-3.902549,-11.482592,0.756568,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,140529,2020-03-19 20:25:44:369
-3.782838,-6.315904,-11.549629,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,141029,2020-03-19 20:25:44:869
-3.562572,-7.800309,-0.411803,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,141528,2020-03-19 20:25:45:368
-0.229843,-9.950302,-0.110133,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,142029,2020-03-19 20:25:45:869
-6.885724,-17.54471,-6.962338,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,142529,2020-03-19 20:25:46:369
-7.599196,-12.109872,-3.773262,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,143029,2020-03-19 20:25:46:869
-6.315904,-12.756307,11.860875,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,143529,2020-03-19 20:25:47:369
-3.873818,-12.124237,-2.643199,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,144028,2020-03-19 20:25:47:868
-11.7268,-12.947843,-19.129671,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,144528,2020-03-19 20:25:48:368
-3.653552,-7.704541,1.192313,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,145028,2020-03-19 20:25:48:868
-3.289633,-4.568136,2.533065,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,145529,2020-03-19 20:25:49:369
-2.983175,-8.058882,1.072602,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,146028,2020-03-19 20:25:49:868
-10.687716,-9.323022,-1.096544,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,146528,2020-03-19 20:25:50:368
-6.483498,-6.277597,-4.410119,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,147028,2020-03-19 20:25:50:868
-2.580949,-11.611878,-1.23062,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,147528,2020-03-19 20:25:51:368
-2.432509,-5.45878,-5.281609,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,148028,2020-03-19 20:25:51:868
-1.149217,-12.210428,-3.332729,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,148529,2020-03-19 20:25:52:369
-2.959233,-0.790087,2.772486,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,149029,2020-03-19 20:25:52:869
-2.580949,-9.337387,-1.187524,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,149529,2020-03-19 20:25:53:369
-8.748413,-11.975797,-2.72939,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,150029,2020-03-19 20:25:53:869
0.3304,7.594408,17.33402,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,150528,2020-03-19 20:25:54:368
-5.386954,-10.984597,1.053449,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,151028,2020-03-19 20:25:54:868
-4.788403,-6.517017,-5.674258,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,151528,2020-03-19 20:25:55:368
-2.355894,-11.793838,-0.521936,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,152028,2020-03-19 20:25:55:868
-2.116474,-2.035071,1.292869,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,152529,2020-03-19 20:25:56:369
-0.957681,-9.916783,-0.71826,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,153029,2020-03-19 20:25:56:869
-3.706224,-11.463438,-2.978387,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,153529,2020-03-19 20:25:57:369
-7.939172,7.795521,-4.927267,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,154029,2020-03-19 20:25:57:869
-4.841076,-13.67568,-4.936844,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,154528,2020-03-19 20:25:58:368
-8.532935,-8.188169,-7.187393,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,155028,2020-03-19 20:25:58:868
-5.204994,-7.445967,-1.814805,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,155528,2020-03-19 20:25:59:368
-11.003751,-11.233594,-18.871098,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,156028,2020-03-19 20:25:59:868
-3.548207,-7.948749,0.938527,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,156528,2020-03-19 20:26:00:368
-0.636858,-10.189722,-0.282516,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,157028,2020-03-19 20:26:00:868
-7.10599,-12.018892,12.943054,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,157529,2020-03-19 20:26:01:369
-3.849876,-12.334928,-2.528277,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,158029,2020-03-19 20:26:01:869
-11.401189,-14.504074,-18.962078,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,158529,2020-03-19 20:26:02:369
-2.695871,-8.044517,1.608904,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,159029,2020-03-19 20:26:02:869
-1.177947,-5.78918,1.690306,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,159529,2020-03-19 20:26:03:369
-1.029507,-8.068459,-0.148441,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,160029,2020-03-19 20:26:03:869
-1.742979,-11.956643,-0.881066,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,160529,2020-03-19 20:26:04:369
-11.568783,-19.49359,-5.770026,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,161029,2020-03-19 20:26:04:869
-4.070143,-13.503298,-3.32794,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,161529,2020-03-19 20:26:05:369
-5.827487,-8.585608,-7.915231,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,162029,2020-03-19 20:26:05:869
-4.654328,-9.528923,-1.915361,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,162529,2020-03-19 20:26:06:369
-3.797204,-2.092532,2.442086,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,163029,2020-03-19 20:26:06:869
-7.862558,-4.860229,-2.624045,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,163529,2020-03-19 20:26:07:369
-13.819332,-9.883265,-1.015141,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,164029,2020-03-19 20:26:07:869
-5.190629,-6.110002,1.805228,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,164528,2020-03-19 20:26:08:368
-13.402741,-12.162544,6.607997,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,165028,2020-03-19 20:26:08:868
-16.927006,-19.694704,-15.682021,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,165529,2020-03-19 20:26:09:369
-2.456451,-11.391612,-0.890643,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,166029,2020-03-19 20:26:09:869
-3.107674,-2.111686,2.422932,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,166529,2020-03-19 20:26:10:369
-1.934515,-9.11712,-0.6608,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,167029,2020-03-19 20:26:10:869
-4.726154,-11.812991,-2.863465,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,167529,2020-03-19 20:26:11:369
-2.791639,9.409213,2.911349,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,168029,2020-03-19 20:26:11:869
-12.469003,-9.983821,0.244209,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,168528,2020-03-19 20:26:12:368
-18.468872,-21.179108,-14.288596,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,169028,2020-03-19 20:26:12:868
-5.765238,-10.290278,-1.244985,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,169528,2020-03-19 20:26:13:368
-2.27928,-1.8579,1.029507,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,170028,2020-03-19 20:26:13:868
-1.958457,-7.426813,-1.053449,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,170528,2020-03-19 20:26:14:368
-5.152322,-11.702858,-3.050213,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,171028,2020-03-19 20:26:14:868
-3.758896,-0.148441,2.011129,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,171528,2020-03-19 20:26:15:368
-6.871359,-11.765107,-2.413355,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,172028,2020-03-19 20:26:15:868
-2.590526,9.097966,11.99495,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,172528,2020-03-19 20:26:16:368
-6.110002,-9.844957,-0.272939,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,173028,2020-03-19 20:26:16:868
-3.572149,-7.714118,-11.118672,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,173528,2020-03-19 20:26:17:368
-3.280056,-8.307879,0.105345,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,174028,2020-03-19 20:26:17:868
0.474052,-10.788273,-0.421379,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,174528,2020-03-19 20:26:18:368
-8.748413,-21.32276,-8.623915,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,175028,2020-03-19 20:26:18:868
-3.375824,-15.289372,-4.141969,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,175528,2020-03-19 20:26:19:368
-3.404555,-8.825027,-6.924031,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,176029,2020-03-19 20:26:19:869
-4.477157,-12.138602,-2.183512,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,176529,2020-03-19 20:26:20:369
-11.81778,-11.209652,-16.208746,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,177028,2020-03-19 20:26:20:868
-4.620809,-7.015011,-1.13964,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,177528,2020-03-19 20:26:21:368
-3.399766,-1.786074,2.686294,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,178028,2020-03-19 20:26:21:868
-7.259219,-6.435614,0.110133,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,178528,2020-03-19 20:26:22:368
-14.001291,-11.128249,0.579397,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,179028,2020-03-19 20:26:22:868
-13.211205,-15.217546,-14.322115,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,179529,2020-03-19 20:26:23:369
-3.045424,-11.018116,3.040636,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,180028,2020-03-19 20:26:23:868
-2.403778,-2.15957,-0.416591,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,180528,2020-03-19 20:26:24:368
-1.996764,-8.738836,0.220267,0.0,49.849117,24.037205,397.0,NaN,2.844,26.0,0.0,13 / 28,181028,2020-03-19 20:26:24:868
