ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.684742,-8.350976,-0.196325,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,91025,2020-03-19 19:01:49:441
-1.541866,-9.308656,0.584185,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,91525,2020-03-19 19:01:49:941
1.695095,-15.14572,-2.54743,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,92026,2020-03-19 19:01:50:442
-9.821015,-17.803284,-3.136404,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,92526,2020-03-19 19:01:50:942
-1.422156,-13.010092,-2.097321,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,93025,2020-03-19 19:01:51:441
-0.296881,0.703895,1.556231,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,93525,2020-03-19 19:01:51:941
-1.244985,-6.694188,-1.235408,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,94025,2020-03-19 19:01:52:441
-0.646434,1.244985,3.117251,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,94525,2020-03-19 19:01:52:941
-2.355894,-6.426037,-0.02873,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,95026,2020-03-19 19:01:53:442
-6.186617,-6.076483,-8.025364,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,95526,2020-03-19 19:01:53:942
-4.362235,-6.86657,-3.284845,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,96027,2020-03-19 19:01:54:443
-1.403002,-1.719037,3.227384,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,96526,2020-03-19 19:01:54:942
-3.08852,-7.685387,-0.416591,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,97026,2020-03-19 19:01:55:442
1.690306,-10.25676,-0.881066,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,97526,2020-03-19 19:01:55:942
1.465252,-11.286267,0.062249,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,98026,2020-03-19 19:01:56:442
-14.686033,-15.988479,-1.584961,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,98525,2020-03-19 19:01:56:941
-4.529829,6.172252,3.572149,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,99025,2020-03-19 19:01:57:441
-8.149862,-11.927913,-0.387861,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,99526,2020-03-19 19:01:57:942
-0.847547,-12.899959,17.410633,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,100026,2020-03-19 19:01:58:442
-4.34787,-12.574347,-1.163582,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,100526,2020-03-19 19:01:58:942
-8.930372,-12.808979,-7.690176,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,101026,2020-03-19 19:01:59:442
-3.878607,-11.798626,-4.290409,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,101526,2020-03-19 19:01:59:942
-7.929596,-11.975797,-9.662998,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,102026,2020-03-19 19:02:00:442
-4.965574,-8.987833,-4.223372,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,102526,2020-03-19 19:02:00:942
-1.637634,-0.775721,2.892196,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,103026,2020-03-19 19:02:01:442
3.189077,-12.162544,-2.624045,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,103526,2020-03-19 19:02:01:942
-3.074155,-2.145205,1.910573,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,104026,2020-03-19 19:02:02:442
0.095768,-8.379706,1.532289,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,104526,2020-03-19 19:02:02:942
-1.235408,-4.58729,3.739743,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,105026,2020-03-19 19:02:03:442
-4.707,-7.924807,1.460463,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,105526,2020-03-19 19:02:03:942
-8.623915,-12.995727,-0.641646,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,106026,2020-03-19 19:02:04:442
1.70946,0.866701,12.842498,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,106526,2020-03-19 19:02:04:942
-2.619257,-16.443377,-2.930503,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,107026,2020-03-19 19:02:05:442
-5.046977,-5.449203,-2.183512,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,107525,2020-03-19 19:02:05:941
-11.219229,-14.235924,5.712566,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,108026,2020-03-19 19:02:06:442
-0.550666,-15.80652,12.995727,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,108526,2020-03-19 19:02:06:942
-2.557007,-12.641385,-2.705448,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,109026,2020-03-19 19:02:07:442
-13.40753,-16.04594,-21.62443,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,109526,2020-03-19 19:02:07:942
-0.062249,-10.386047,0.320823,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,110026,2020-03-19 19:02:08:442
-2.461239,-0.852336,2.839523,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,110526,2020-03-19 19:02:08:942
-2.853888,-5.27682,-0.062249,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,111026,2020-03-19 19:02:09:442
-2.614468,-9.548077,-0.727837,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,111526,2020-03-19 19:02:09:942
-1.719037,-15.298949,-4.189853,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,112025,2020-03-19 19:02:10:441
0.378284,-0.627281,3.083732,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,112525,2020-03-19 19:02:10:941
-5.118803,-5.995081,-0.703895,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,113026,2020-03-19 19:02:11:442
2.054225,-9.648633,0.019154,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,113526,2020-03-19 19:02:11:942
-1.94888,-14.992491,-2.710236,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,114026,2020-03-19 19:02:12:442
-14.298173,-16.941372,0.885855,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,114526,2020-03-19 19:02:12:942
-4.261679,-7.536947,14.968549,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,115026,2020-03-19 19:02:13:442
-3.045424,-14.240712,-3.529053,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,115526,2020-03-19 19:02:13:942
-1.369483,-7.843405,-7.489063,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,116025,2020-03-19 19:02:14:441
-5.070919,-16.79772,-4.726154,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,116525,2020-03-19 19:02:14:941
-8.149862,-9.883265,-7.441179,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,117026,2020-03-19 19:02:15:442
-1.661576,-10.481815,-0.555455,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,117526,2020-03-19 19:02:15:942
-1.94888,-0.608127,3.222596,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,118026,2020-03-19 19:02:16:442
-1.369483,-8.159439,-0.550666,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,118526,2020-03-19 19:02:16:942
1.642422,-7.742848,0.430956,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,119026,2020-03-19 19:02:17:442
0.560243,-11.353305,-0.521936,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,119525,2020-03-19 19:02:17:941
-10.639832,-14.475344,5.928044,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,120026,2020-03-19 19:02:18:442
-3.65834,-7.958326,2.485181,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,120526,2020-03-19 19:02:18:942
-13.077129,-11.626244,-2.829946,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,121026,2020-03-19 19:02:19:442
0.268151,6.081272,3.916914,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,121525,2020-03-19 19:02:19:941
-2.786851,-13.249513,-4.754884,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,122025,2020-03-19 19:02:20:441
-7.603985,-10.577583,-7.570465,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,122526,2020-03-19 19:02:20:942
1.345541,-11.880029,-1.656788,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,123026,2020-03-19 19:02:21:442
-2.437297,-0.469264,2.375048,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,123526,2020-03-19 19:02:21:942
-1.067814,-7.144298,0.986411,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,124026,2020-03-19 19:02:22:442
-0.986411,-6.14831,1.398214,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,124526,2020-03-19 19:02:22:942
-6.818686,-6.804321,-4.34787,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,125026,2020-03-19 19:02:23:442
-2.020706,-1.154005,3.256114,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,125526,2020-03-19 19:02:23:942
-5.439626,-6.315904,-1.197101,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,126026,2020-03-19 19:02:24:442
-0.775721,-10.687716,-2.528277,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,126526,2020-03-19 19:02:24:942
-6.368576,-13.139379,21.011515,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,127026,2020-03-19 19:02:25:442
-2.715025,-15.198392,-0.54109,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,127525,2020-03-19 19:02:25:941
-3.462016,-13.230358,-8.049306,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,128026,2020-03-19 19:02:26:442
-2.834735,-10.232818,-1.340753,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,128526,2020-03-19 19:02:26:942
-8.542512,-16.419436,-19.335573,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,129026,2020-03-19 19:02:27:442
-4.673482,-8.815451,-1.115698,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,129526,2020-03-19 19:02:27:942
-1.335964,-5.238513,1.953669,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,130026,2020-03-19 19:02:28:442
-1.297657,-17.458517,-1.666364,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,130526,2020-03-19 19:02:28:942
-4.941632,-14.317327,-1.537077,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,131026,2020-03-19 19:02:29:442
-3.141193,-8.183381,-5.659893,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,131526,2020-03-19 19:02:29:942
-1.877054,-8.020575,0.387861,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,132026,2020-03-19 19:02:30:442
-1.23062,-5.832275,0.502782,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,132526,2020-03-19 19:02:30:942
-1.92015,-8.51857,0.675165,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,133026,2020-03-19 19:02:31:442
-0.368707,-9.993398,2.030283,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,133526,2020-03-19 19:02:31:942
-5.013458,-9.351752,9.184157,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,134026,2020-03-19 19:02:32:442
-4.424484,-10.548853,-0.68953,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,134526,2020-03-19 19:02:32:942
-4.61602,-8.5473,-4.304775,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,135026,2020-03-19 19:02:33:442
-2.676717,-10.749966,-0.45011,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,135526,2020-03-19 19:02:33:942
-3.29921,-8.504205,-3.763685,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,136026,2020-03-19 19:02:34:442
-5.123591,-7.800309,-1.886631,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,136526,2020-03-19 19:02:34:942
-2.815581,-9.399636,0.502782,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,137025,2020-03-19 19:02:35:441
-0.818817,-10.156203,-2.48997,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,137526,2020-03-19 19:02:35:942
-1.11091,-13.656527,4.376601,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,138026,2020-03-19 19:02:36:442
-1.810016,-10.113108,-1.288081,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,138526,2020-03-19 19:02:36:942
-4.683058,-7.354987,-4.309563,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,139026,2020-03-19 19:02:37:442
-4.845864,-8.78672,-0.11971,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,139526,2020-03-19 19:02:37:942
-7.096413,-10.817003,4.027047,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,140025,2020-03-19 19:02:38:441
8.154651,8.470686,22.524649,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,140526,2020-03-19 19:02:38:942
-5.540182,-13.005303,-3.519476,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,141026,2020-03-19 19:02:39:442
-4.611232,-9.289502,18.119318,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,141526,2020-03-19 19:02:39:942
-4.31914,-12.890382,-5.702988,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,142026,2020-03-19 19:02:40:442
6.641516,-0.378284,-6.349423,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,142526,2020-03-19 19:02:40:942
0.335188,-12.545617,-0.80924,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,143026,2020-03-19 19:02:41:442
-9.366117,-11.281479,-15.873557,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,143525,2020-03-19 19:02:41:941
-4.333505,-7.599196,-3.160346,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,144026,2020-03-19 19:02:42:442
-0.349553,-0.225055,2.767697,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,144526,2020-03-19 19:02:42:942
-7.398083,-3.217807,-0.952892,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,145026,2020-03-19 19:02:43:442
-1.37906,-0.081403,4.802769,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,145526,2020-03-19 19:02:43:942
-3.677494,-5.482722,0.502782,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,146026,2020-03-19 19:02:44:442
0.244209,-7.876923,2.006341,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,146526,2020-03-19 19:02:44:942
-5.228936,-9.706094,-1.853112,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,147026,2020-03-19 19:02:45:442
-13.029245,-15.591042,-1.010353,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,147526,2020-03-19 19:02:45:942
-3.620033,3.529053,5.45878,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,148026,2020-03-19 19:02:46:442
-2.341529,-14.930242,-4.189853,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,148526,2020-03-19 19:02:46:942
-9.519346,-16.385916,-17.204733,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,16 / 16,149026,2020-03-19 19:02:47:442
-3.213019,-22.242134,-1.805228,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 0,149525,2020-03-19 19:02:47:941
-8.298302,-3.533841,-5.702988,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 0,150026,2020-03-19 19:02:48:442
-2.834735,-10.280702,-3.236961,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 1,150526,2020-03-19 19:02:48:942
-1.120486,-0.713472,4.400543,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 1,151026,2020-03-19 19:02:49:442
-1.039083,-8.063671,1.359907,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 3,151526,2020-03-19 19:02:49:942
3.145981,-9.390059,-1.015141,0.0,49.832714,24.040468,326.0,NaN,6.444,10.5,303.8,0 / 3,152025,2020-03-19 19:02:50:441
2.03986,-14.911088,-2.585738,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,152525,2020-03-19 19:02:50:941
-13.737929,-15.428236,1.699883,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,153026,2020-03-19 19:02:51:442
3.931279,8.892065,9.615114,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,153526,2020-03-19 19:02:51:942
-10.16578,-11.190498,-0.057461,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,154026,2020-03-19 19:02:52:442
1.92015,-8.432379,28.682537,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,154525,2020-03-19 19:02:52:941
-2.169147,-12.014104,-5.190629,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,155026,2020-03-19 19:02:53:442
-5.032612,-10.879252,-7.915231,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,155526,2020-03-19 19:02:53:942
-0.775721,-12.612655,0.521936,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,156026,2020-03-19 19:02:54:442
-0.421379,0.143652,3.74932,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,156525,2020-03-19 19:02:54:941
-2.973598,-6.272808,-0.699107,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,157026,2020-03-19 19:02:55:442
0.986411,-7.096413,1.44131,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,157526,2020-03-19 19:02:55:942
-0.833182,-11.415554,0.933739,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,158026,2020-03-19 19:02:56:442
-1.23062,-2.815581,2.528277,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,158526,2020-03-19 19:02:56:942
-4.486734,-5.932832,0.814029,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,159025,2020-03-19 19:02:57:441
-10.740389,-11.473015,-0.656011,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,159525,2020-03-19 19:02:57:941
3.572149,-9.433155,19.024326,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,160026,2020-03-19 19:02:58:442
-2.365471,-14.858416,-3.548207,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,160526,2020-03-19 19:02:58:942
-5.056554,-7.599196,-7.072471,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,161026,2020-03-19 19:02:59:442
-1.924938,-12.995727,-1.968034,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,161526,2020-03-19 19:02:59:942
-1.771709,-0.344765,1.80044,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,162026,2020-03-19 19:03:00:442
0.866701,-12.315774,-1.465251,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,162526,2020-03-19 19:03:00:942
-2.920926,-0.627281,1.776498,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,163026,2020-03-19 19:03:01:442
-1.115698,-8.010998,1.177947,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,163526,2020-03-19 19:03:01:942
-0.584185,-3.1795,3.533842,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,164026,2020-03-19 19:03:02:442
-6.287173,-6.555324,0.153229,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,164526,2020-03-19 19:03:02:942
-8.604761,-11.836933,-0.488417,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,165026,2020-03-19 19:03:03:442
-3.08852,-14.140155,19.445705,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,165526,2020-03-19 19:03:03:942
-7.043741,-15.490485,4.730943,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,166025,2020-03-19 19:03:04:441
-17.204733,-17.017986,-0.02873,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,166525,2020-03-19 19:03:04:941
-0.646434,-13.517663,-3.011906,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,167026,2020-03-19 19:03:05:442
-6.737283,-12.35887,11.573571,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,167526,2020-03-19 19:03:05:942
-3.08852,-14.408306,-5.650316,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,168026,2020-03-19 19:03:06:442
-10.778696,-15.710752,-18.59337,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,168525,2020-03-19 19:03:06:941
-3.122039,-9.77792,-1.580173,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,169026,2020-03-19 19:03:07:442
-1.297657,0.205901,3.514688,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,169526,2020-03-19 19:03:07:942
-1.403002,-6.785167,-0.181959,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,170026,2020-03-19 19:03:08:442
0.258574,-4.860229,2.906561,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,170526,2020-03-19 19:03:08:942
-3.931279,-6.311115,0.608127,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,171026,2020-03-19 19:03:09:442
-9.864111,-12.861651,-1.072602,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,171526,2020-03-19 19:03:09:942
2.025495,-6.861782,21.71541,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,172026,2020-03-19 19:03:10:442
-1.910573,-16.998833,-2.944868,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,172525,2020-03-19 19:03:10:941
-7.31668,-7.541735,-3.05979,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,173026,2020-03-19 19:03:11:442
-9.414001,-11.137826,2.777274,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,173526,2020-03-19 19:03:11:942
-10.01734,-14.949395,-8.015787,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,174026,2020-03-19 19:03:12:442
-1.101333,-12.488156,-0.981623,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,174526,2020-03-19 19:03:12:942
-2.126051,-2.245761,0.708684,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,175026,2020-03-19 19:03:13:442
-0.474052,-6.890512,1.364695,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,175526,2020-03-19 19:03:13:942
-1.216254,-2.810793,3.519477,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,176026,2020-03-19 19:03:14:442
-6.17704,-6.679823,0.081403,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,176526,2020-03-19 19:03:14:942
-7.876923,-11.530476,-0.78051,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,177025,2020-03-19 19:03:15:441
-2.99754,-6.229713,0.047884,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,177525,2020-03-19 19:03:15:941
2.710236,-9.792285,0.186748,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,178026,2020-03-19 19:03:16:442
-0.952892,-16.879122,-5.707777,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,178526,2020-03-19 19:03:16:942
-10.58716,-12.50731,-1.814805,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,179026,2020-03-19 19:03:17:442
2.70066,-8.432379,32.87718,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,179526,2020-03-19 19:03:17:942
-6.517017,-13.369223,2.020706,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,180026,2020-03-19 19:03:18:442
-10.122684,-7.144298,-5.281609,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,180526,2020-03-19 19:03:18:942
-4.247314,-12.191275,-1.991976,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,181026,2020-03-19 19:03:19:442
-2.336741,-0.885855,3.016694,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,181526,2020-03-19 19:03:19:942
-3.964798,-11.631032,-2.106897,0.0,49.833187,24.039665,330.0,NaN,5.328,12.0,18.0,8 / 8,182025,2020-03-19 19:03:20:441
