ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
14.595054,-5.023035,0.90022,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,91527,2020-03-19 20:10:58:577
5.559336,-7.393295,2.60968,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,92027,2020-03-19 20:10:59:077
11.597513,-2.566584,-1.355118,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,92527,2020-03-19 20:10:59:577
4.19943,-3.706224,2.049437,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,93027,2020-03-19 20:11:00:077
6.866571,2.145205,-0.593762,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,93527,2020-03-19 20:11:00:577
8.197747,-2.60968,3.552995,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,94027,2020-03-19 20:11:01:077
15.365987,-4.285621,3.107674,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,94527,2020-03-19 20:11:01:577
13.010092,-4.146757,0.526724,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,95027,2020-03-19 20:11:02:077
14.84405,-2.676717,3.280056,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,95527,2020-03-19 20:11:02:577
16.419436,-3.634398,1.455675,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,96028,2020-03-19 20:11:03:078
5.990293,-5.319916,2.954445,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,96527,2020-03-19 20:11:03:577
8.681376,0.617704,0.847547,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,97027,2020-03-19 20:11:04:077
7.096414,-2.42772,-6.952761,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,97527,2020-03-19 20:11:04:577
13.077129,-0.694318,0.464475,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,98027,2020-03-19 20:11:05:077
14.422671,-3.912125,0.885855,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,98527,2020-03-19 20:11:05:577
10.108319,-6.502651,1.623269,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,99027,2020-03-19 20:11:06:077
12.579136,-5.262455,1.297657,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,99528,2020-03-19 20:11:06:578
8.647857,-6.215348,2.164359,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,100027,2020-03-19 20:11:07:077
13.101071,-2.94008,2.552219,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,100527,2020-03-19 20:11:07:577
6.727707,-3.845088,2.212242,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,101027,2020-03-19 20:11:08:077
8.705317,0.871489,-0.316035,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,101528,2020-03-19 20:11:08:578
8.99741,-5.094861,3.591303,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,102028,2020-03-19 20:11:09:078
14.413095,-4.328717,1.144428,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,102528,2020-03-19 20:11:09:578
11.951855,-6.090849,2.331953,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,103027,2020-03-19 20:11:10:077
14.638149,-4.932055,4.673482,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,103527,2020-03-19 20:11:10:577
14.973337,-4.783615,0.756568,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,104027,2020-03-19 20:11:11:077
6.823475,-5.540182,2.633622,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,104528,2020-03-19 20:11:11:578
7.192182,-3.117251,2.456451,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,105027,2020-03-19 20:11:12:077
4.031836,-2.432509,2.772486,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,105527,2020-03-19 20:11:12:577
12.545617,-1.699883,2.087744,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,106027,2020-03-19 20:11:13:077
11.597513,-5.166687,1.005565,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,106528,2020-03-19 20:11:13:578
8.868123,-5.363012,2.03986,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,107028,2020-03-19 20:11:14:078
12.497733,-3.260903,2.06859,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,107527,2020-03-19 20:11:14:577
8.063671,-7.07726,0.584185,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,108027,2020-03-19 20:11:15:077
16.127342,-2.006341,7.307104,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,108527,2020-03-19 20:11:15:577
6.411672,-4.180276,2.470816,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,109027,2020-03-19 20:11:16:077
5.497087,-1.177947,-0.675165,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,109527,2020-03-19 20:11:16:577
8.868123,-4.3766,2.020706,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,110028,2020-03-19 20:11:17:078
14.116213,-7.460332,0.100556,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,110528,2020-03-19 20:11:17:578
13.627796,-3.643975,-0.076614,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,111028,2020-03-19 20:11:18:078
6.157887,-5.861006,2.983175,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,111527,2020-03-19 20:11:18:577
12.909535,-4.860229,1.082179,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,112027,2020-03-19 20:11:19:077
7.249643,-4.91769,2.75812,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,112527,2020-03-19 20:11:19:577
13.086706,0.181959,2.274492,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,113027,2020-03-19 20:11:20:077
4.448427,-2.806004,0.972046,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,113528,2020-03-19 20:11:20:578
8.939949,1.565808,-1.991976,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,114028,2020-03-19 20:11:21:078
9.050082,-6.363788,3.380613,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,114528,2020-03-19 20:11:21:578
16.108189,-3.193865,1.987187,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,115027,2020-03-19 20:11:22:077
14.997279,-3.806781,1.934515,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,115527,2020-03-19 20:11:22:577
12.818556,-3.68707,2.375048,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,116027,2020-03-19 20:11:23:077
15.739482,-2.202665,2.542642,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,116527,2020-03-19 20:11:23:577
6.646304,-4.932055,1.867477,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,117027,2020-03-19 20:11:24:077
6.746861,-1.728614,1.987187,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,117527,2020-03-19 20:11:24:577
6.454768,-1.719037,0.488417,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,118027,2020-03-19 20:11:25:077
11.75553,1.450886,-2.748543,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,118527,2020-03-19 20:11:25:577
11.923124,-4.041412,1.120486,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,119027,2020-03-19 20:11:26:077
10.433931,-7.311892,2.930503,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,119527,2020-03-19 20:11:26:577
12.119449,-3.169923,1.939303,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,120027,2020-03-19 20:11:27:077
8.063671,-6.584054,3.045425,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,120527,2020-03-19 20:11:27:577
14.480132,-2.169147,5.12838,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,121028,2020-03-19 20:11:28:078
4.908114,-4.994304,1.177947,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,121527,2020-03-19 20:11:28:577
4.783615,-0.445322,1.335965,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,122027,2020-03-19 20:11:29:077
8.810662,-1.810016,2.39899,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,122527,2020-03-19 20:11:29:577
13.120225,-0.124498,-1.493982,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,123027,2020-03-19 20:11:30:077
14.973337,-3.303998,0.651223,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,123527,2020-03-19 20:11:30:577
7.833828,-7.43639,1.47004,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,124027,2020-03-19 20:11:31:077
13.589489,-4.074931,1.92015,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,124527,2020-03-19 20:11:31:577
7.024588,-4.592078,-0.368707,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,125029,2020-03-19 20:11:32:079
18.942924,3.280056,3.605668,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,125527,2020-03-19 20:11:32:577
5.770026,-4.098873,0.191536,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,23 / 30,126027,2020-03-19 20:11:33:077
6.272809,0.11971,-1.742979,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,0 / 0,126527,2020-03-19 20:11:33:577
7.177817,-2.566584,2.15957,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,0 / 1,127028,2020-03-19 20:11:34:078
10.232818,-1.565808,0.349553,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,0 / 1,127527,2020-03-19 20:11:34:577
13.661315,-3.155558,2.116475,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,13 / 13,128027,2020-03-19 20:11:35:077
13.809755,-1.781286,2.671929,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,13 / 13,128527,2020-03-19 20:11:35:577
13.76666,-3.782838,1.637634,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,22 / 26,129028,2020-03-19 20:11:36:078
8.073248,-7.115567,2.149993,8.0,49.84852,24.040956,364.0,NaN,5.364,8.0,336.9,22 / 26,129528,2020-03-19 20:11:36:578
14.700398,-2.60968,4.280833,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,130028,2020-03-19 20:11:37:078
5.396531,-3.74932,1.134852,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,130527,2020-03-19 20:11:37:577
6.133945,-0.047884,2.466028,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,131027,2020-03-19 20:11:38:077
9.380483,-3.65834,1.656788,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,131527,2020-03-19 20:11:38:577
16.22311,-4.807557,3.543419,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,132028,2020-03-19 20:11:39:078
11.908759,-2.892196,1.063026,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,132528,2020-03-19 20:11:39:578
15.519216,-6.952761,3.265691,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,133027,2020-03-19 20:11:40:077
15.471332,-3.979163,1.086968,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,133527,2020-03-19 20:11:40:577
6.402096,-5.046977,2.647987,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,134027,2020-03-19 20:11:41:077
5.324705,-2.384625,1.910573,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,134528,2020-03-19 20:11:41:578
7.982269,-2.303222,1.015142,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,135028,2020-03-19 20:11:42:078
12.057199,-1.115698,0.512359,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,135527,2020-03-19 20:11:42:577
14.671668,-6.612785,2.470816,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,136027,2020-03-19 20:11:43:077
9.275137,-7.28795,0.248997,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,136527,2020-03-19 20:11:43:577
12.239159,-3.481169,2.456451,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,137027,2020-03-19 20:11:44:077
8.542512,-7.445967,1.714248,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,137527,2020-03-19 20:11:44:577
18.358738,-0.244209,4.477157,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,138027,2020-03-19 20:11:45:077
6.607997,-3.500323,0.847547,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,138527,2020-03-19 20:11:45:577
6.296751,-1.039083,1.244985,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,139027,2020-03-19 20:11:46:077
8.585608,-3.303998,1.599327,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,139527,2020-03-19 20:11:46:577
13.991714,-3.289633,-0.110133,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,140027,2020-03-19 20:11:47:077
13.057976,-2.499546,0.665588,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,140528,2020-03-19 20:11:47:578
17.24304,-5.300762,2.145205,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,141028,2020-03-19 20:11:48:078
12.722788,-3.576937,0.742203,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,141528,2020-03-19 20:11:48:578
8.101979,-3.62961,1.053449,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,142027,2020-03-19 20:11:49:077
9.959879,-1.417367,3.773262,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,142527,2020-03-19 20:11:49:577
7.206548,-2.197877,0.584185,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,143027,2020-03-19 20:11:50:077
8.078037,1.177947,-1.987187,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,143527,2020-03-19 20:11:50:577
7.848193,-4.955997,2.207454,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,144027,2020-03-19 20:11:51:077
12.856863,-6.330269,3.217807,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,144527,2020-03-19 20:11:51:577
9.457097,-4.271256,1.675941,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,145027,2020-03-19 20:11:52:077
13.752295,-4.505887,2.446874,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,145527,2020-03-19 20:11:52:577
14.058752,-3.394978,1.005565,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,146027,2020-03-19 20:11:53:077
5.482722,-5.980716,1.867477,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,146527,2020-03-19 20:11:53:577
6.83784,-2.437297,2.102109,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,147028,2020-03-19 20:11:54:078
6.71813,-1.359906,1.144428,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,147527,2020-03-19 20:11:54:577
14.250289,1.302446,-0.962469,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,148027,2020-03-19 20:11:55:077
11.27669,-4.908113,1.369483,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,148527,2020-03-19 20:11:55:577
12.785037,-0.201113,1.01993,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,149027,2020-03-19 20:11:56:077
11.128249,-5.736507,2.494758,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,149527,2020-03-19 20:11:56:577
5.975928,-8.231265,-1.532289,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,150028,2020-03-19 20:11:57:078
18.80406,0.727837,4.702213,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,150528,2020-03-19 20:11:57:578
6.014235,-5.099649,1.886631,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,151027,2020-03-19 20:11:58:077
5.439626,-1.819593,1.810017,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,151527,2020-03-19 20:11:58:577
6.550536,-3.825934,2.236184,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,152027,2020-03-19 20:11:59:077
14.389153,-3.696647,1.70946,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,152527,2020-03-19 20:11:59:577
8.015787,-2.724601,1.029507,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,153027,2020-03-19 20:12:00:077
14.709975,-4.635174,1.905785,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,153527,2020-03-19 20:12:00:577
12.698846,-5.3678,2.092532,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,154027,2020-03-19 20:12:01:077
8.183381,-8.499416,0.861913,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,154527,2020-03-19 20:12:01:577
17.142485,-1.70946,4.050989,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,155027,2020-03-19 20:12:02:077
5.750873,-5.348646,1.637634,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,155527,2020-03-19 20:12:02:577
4.955998,-1.149217,0.488417,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,156027,2020-03-19 20:12:03:077
12.876017,-1.422156,1.541866,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,156527,2020-03-19 20:12:03:577
6.871359,1.154005,-1.340753,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,157027,2020-03-19 20:12:04:077
8.571242,-3.169923,2.102109,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,157527,2020-03-19 20:12:04:577
17.262194,-6.833051,4.797981,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,158027,2020-03-19 20:12:05:077
17.238253,-5.032612,0.885855,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,158527,2020-03-19 20:12:05:577
4.582502,-5.080496,1.407791,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,159027,2020-03-19 20:12:06:077
11.003751,-1.393425,3.160346,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,159527,2020-03-19 20:12:06:577
6.162676,-2.964022,2.796428,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,160027,2020-03-19 20:12:07:077
8.494628,2.087744,-2.810793,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,160527,2020-03-19 20:12:07:577
5.3678,-2.154781,1.671153,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,161028,2020-03-19 20:12:08:078
7.489063,1.517924,-0.411803,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,161527,2020-03-19 20:12:08:577
9.198523,-6.26802,1.632846,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,162028,2020-03-19 20:12:09:078
11.913548,-5.094861,3.414132,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,162528,2020-03-19 20:12:09:578
14.772224,-2.624045,1.541866,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,163027,2020-03-19 20:12:10:077
4.793192,-3.782838,0.3304,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,163527,2020-03-19 20:12:10:577
4.328717,-1.685518,1.029507,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,164027,2020-03-19 20:12:11:077
8.197747,-3.203442,2.164359,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,164527,2020-03-19 20:12:11:577
8.092402,1.551443,3.572149,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,165027,2020-03-19 20:12:12:077
4.620809,-4.635174,4.697424,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,165527,2020-03-19 20:12:12:577
10.299856,-1.695095,0.344765,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,166027,2020-03-19 20:12:13:077
15.509639,1.92015,-2.264915,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,166527,2020-03-19 20:12:13:577
13.072341,-7.575254,4.118027,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,167028,2020-03-19 20:12:14:078
14.231135,-3.720589,6.83784,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,167528,2020-03-19 20:12:14:578
7.781156,-6.373365,3.026271,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,168027,2020-03-19 20:12:15:077
10.151415,-1.656788,1.244985,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,168527,2020-03-19 20:12:15:577
5.161899,-5.324704,0.335188,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,169027,2020-03-19 20:12:16:077
5.54976,-1.757344,1.623269,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,169527,2020-03-19 20:12:16:577
7.393295,-3.213019,1.043872,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,170027,2020-03-19 20:12:17:077
12.119449,-0.521936,1.422156,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,170527,2020-03-19 20:12:17:577
9.859323,-5.051765,4.189853,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,171027,2020-03-19 20:12:18:077
9.02614,-9.490616,1.867477,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,171527,2020-03-19 20:12:18:577
17.080235,-0.751779,3.1795,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,172027,2020-03-19 20:12:19:077
5.889736,-3.797204,1.393425,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,172527,2020-03-19 20:12:19:577
19.57978,0.162806,5.712566,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,173027,2020-03-19 20:12:20:077
7.225701,-6.081272,2.973599,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,173527,2020-03-19 20:12:20:577
6.545748,-1.613692,1.149217,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,174027,2020-03-19 20:12:21:077
7.967903,-3.639186,1.766921,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,174527,2020-03-19 20:12:21:577
16.156073,-6.41646,2.705448,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,175027,2020-03-19 20:12:22:077
11.343728,-4.912902,1.503559,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,175527,2020-03-19 20:12:22:577
8.092402,-9.26556,3.787627,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,176027,2020-03-19 20:12:23:077
15.102624,-4.050989,1.776498,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,176527,2020-03-19 20:12:23:577
4.472369,-4.778826,0.445322,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,177028,2020-03-19 20:12:24:078
8.178593,-0.397437,0.248997,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,177527,2020-03-19 20:12:24:577
6.895301,-2.686294,1.94888,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,178028,2020-03-19 20:12:25:078
8.456321,-0.435745,-3.260903,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,178527,2020-03-19 20:12:25:577
8.844181,-5.00867,3.342306,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,179028,2020-03-19 20:12:26:078
16.117765,-8.51857,0.397437,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,179527,2020-03-19 20:12:26:577
8.662222,-6.483498,3.074155,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,180027,2020-03-19 20:12:27:077
12.689269,-6.382941,3.524265,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,180527,2020-03-19 20:12:27:577
12.301409,-4.692635,-0.526724,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,181027,2020-03-19 20:12:28:077
7.220913,-6.804321,3.15077,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,181528,2020-03-19 20:12:28:578
5.597644,-0.440533,1.479617,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,182027,2020-03-19 20:12:29:077
7.920019,0.110133,2.600103,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,182527,2020-03-19 20:12:29:577
13.148955,-4.261679,1.570596,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,183027,2020-03-19 20:12:30:077
10.912771,-4.256891,-1.594538,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,183527,2020-03-19 20:12:30:577
16.965311,-3.821146,-0.531513,8.0,49.84928,24.040253,386.0,NaN,4.788,7.5,328.2,22 / 28,184027,2020-03-19 20:12:31:077
