ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.82037,-8.604761,-0.167594,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,185515,2020-03-17 13:55:02:434
-1.039083,-5.621585,3.667917,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,186015,2020-03-17 13:55:02:934
8.039729,-9.514558,-0.483629,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,186516,2020-03-17 13:55:03:435
1.13964,-21.83512,-4.031835,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,187015,2020-03-17 13:55:03:934
2.877831,-18.033127,14.920665,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,187515,2020-03-17 13:55:04:434
3.155558,-12.129025,-3.916914,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,188015,2020-03-17 13:55:04:934
4.936844,-22.18946,-20.30283,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,188515,2020-03-17 13:55:05:434
2.547431,-8.106766,-0.565032,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,189015,2020-03-17 13:55:05:934
-0.914585,-3.509899,2.710236,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,189515,2020-03-17 13:55:06:434
3.251326,-6.569689,1.005565,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,190015,2020-03-17 13:55:06:934
0.742203,-4.410119,3.878607,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,190516,2020-03-17 13:55:07:435
3.677494,-7.996633,2.063802,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,191015,2020-03-17 13:55:07:934
13.306973,-9.902418,-1.513135,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,191515,2020-03-17 13:55:08:434
5.061342,-4.429273,-7.201759,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,192015,2020-03-17 13:55:08:934
5.334282,-9.32781,-1.077391,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,192515,2020-03-17 13:55:09:434
-1.101333,-5.27682,2.456451,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,193015,2020-03-17 13:55:09:934
6.909666,-6.378153,-1.292869,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,193515,2020-03-17 13:55:10:434
-1.412579,-5.63595,2.959233,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,194016,2020-03-17 13:55:10:935
0.90022,-6.459556,-0.976834,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,194515,2020-03-17 13:55:11:434
6.416461,-7.939172,-2.375048,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,195015,2020-03-17 13:55:11:934
-0.972046,-8.987833,3.993528,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,195516,2020-03-17 13:55:12:435
7.876924,-12.713211,-0.306458,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,196015,2020-03-17 13:55:12:934
-0.177171,-24.641125,-13.488933,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,196515,2020-03-17 13:55:13:434
9.768343,-8.010998,-5.3678,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,197015,2020-03-17 13:55:13:934
-0.766144,-2.782062,0.282516,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,197515,2020-03-17 13:55:14:434
2.379837,-5.430049,0.790087,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,198015,2020-03-17 13:55:14:934
10.994174,-4.912902,-0.411803,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,198516,2020-03-17 13:55:15:435
1.848324,-19.484013,8.082825,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,199015,2020-03-17 13:55:15:934
11.492168,-6.066907,0.981623,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,199515,2020-03-17 13:55:16:434
17.152061,-10.477027,-10.433931,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,200015,2020-03-17 13:55:16:934
1.23062,-17.367538,-5.190629,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,200515,2020-03-17 13:55:17:434
7.608773,-26.015396,-14.413095,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,201015,2020-03-17 13:55:17:934
8.576031,-10.448297,0.957681,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,201515,2020-03-17 13:55:18:434
0.497994,-2.595315,-0.215478,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,202015,2020-03-17 13:55:18:934
7.196971,-0.100556,0.871489,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,202515,2020-03-17 13:55:19:434
3.280056,-5.018246,-0.646434,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,203015,2020-03-17 13:55:19:934
10.931925,-5.430049,5.631162,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,203515,2020-03-17 13:55:20:434
7.637504,-6.885724,3.696648,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,204016,2020-03-17 13:55:20:935
12.440272,-2.169147,4.587291,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,204515,2020-03-17 13:55:21:434
8.485051,-5.549759,5.319916,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,205015,2020-03-17 13:55:21:934
17.48725,-3.438074,2.987964,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,205515,2020-03-17 13:55:22:434
4.726155,-5.683835,-0.804452,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,206015,2020-03-17 13:55:22:934
4.64954,-2.140416,-0.105345,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,206515,2020-03-17 13:55:23:434
6.804322,-3.040636,0.938527,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,207016,2020-03-17 13:55:23:935
14.144943,0.162806,-0.948104,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,207515,2020-03-17 13:55:24:434
12.717999,-8.75799,1.604115,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,208015,2020-03-17 13:55:24:934
15.629349,-6.291962,-0.521936,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,208515,2020-03-17 13:55:25:434
8.99741,-4.673482,4.55856,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,209016,2020-03-17 13:55:25:935
16.534357,-4.82671,-7.038953,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,209515,2020-03-17 13:55:26:434
14.049175,-9.169792,-0.914585,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,210015,2020-03-17 13:55:26:934
1.82917,-8.805874,0.952892,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,210516,2020-03-17 13:55:27:435
21.753717,-2.54743,-2.844312,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,211015,2020-03-17 13:55:27:934
7.196971,-8.920795,-0.316035,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,211515,2020-03-17 13:55:28:434
9.749189,-4.61602,1.594538,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,212015,2020-03-17 13:55:28:934
4.587291,-6.397307,-0.627281,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,16 / 16,212515,2020-03-17 13:55:29:434
8.576031,-4.074931,1.168371,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,0 / 0,213016,2020-03-17 13:55:29:935
5.018247,-3.950433,-1.613692,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,0 / 2,213515,2020-03-17 13:55:30:434
7.086837,0.430956,-5.137956,0.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,0 / 2,214015,2020-03-17 13:55:30:934
7.038953,-3.567361,-0.502782,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,10 / 10,214515,2020-03-17 13:55:31:434
16.141708,-6.828263,-1.733402,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,10 / 10,215015,2020-03-17 13:55:31:934
12.464214,-6.622362,1.04866,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,18 / 19,215515,2020-03-17 13:55:32:434
4.582502,-8.585608,3.62961,8.0,49.826828,24.042114,333.0,NaN,4.86,16.5,114.0,18 / 19,216016,2020-03-17 13:55:32:935
15.926229,-3.078943,2.456451,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,216515,2020-03-17 13:55:33:434
10.563218,-11.525687,2.116475,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,217015,2020-03-17 13:55:33:934
20.144814,1.56102,-4.386177,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,217516,2020-03-17 13:55:34:435
7.264008,-8.087613,-1.642422,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,218015,2020-03-17 13:55:34:934
9.246407,-2.260126,0.373495,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,218515,2020-03-17 13:55:35:434
5.573702,-4.362235,-0.861913,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,219016,2020-03-17 13:55:35:935
9.14585,1.082179,-7.948749,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,219515,2020-03-17 13:55:36:434
8.42759,-4.625597,0.799663,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,220016,2020-03-17 13:55:36:935
17.717093,-9.078813,-4.055777,0.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,220515,2020-03-17 13:55:37:434
9.366117,-3.394978,-1.934515,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,221015,2020-03-17 13:55:37:934
16.156073,-10.639832,1.517924,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,221515,2020-03-17 13:55:38:434
13.757083,-6.23929,-0.411803,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,222016,2020-03-17 13:55:38:935
8.882488,-9.184157,2.576161,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,222515,2020-03-17 13:55:39:434
19.9437,-2.54743,1.968034,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,223015,2020-03-17 13:55:39:934
5.947197,-5.535394,-0.603339,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,223515,2020-03-17 13:55:40:434
6.80911,-3.495534,-1.11091,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,224015,2020-03-17 13:55:40:934
7.953538,-2.178723,-2.422932,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,224515,2020-03-17 13:55:41:434
12.914324,0.746991,-0.766144,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,225016,2020-03-17 13:55:41:935
7.187394,-5.918466,-0.574608,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,225515,2020-03-17 13:55:42:434
10.34774,0.416591,-1.058237,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,226015,2020-03-17 13:55:42:934
12.263102,-5.655104,0.325611,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,226516,2020-03-17 13:55:43:435
21.772873,-4.951209,-0.861913,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,227015,2020-03-17 13:55:43:934
16.548721,-3.960009,2.825158,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,227515,2020-03-17 13:55:44:434
4.295198,-6.579266,-0.737414,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,228016,2020-03-17 13:55:44:935
13.948619,-0.54109,-2.226607,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,228515,2020-03-17 13:55:45:434
4.031836,-4.204218,-0.292093,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,229015,2020-03-17 13:55:45:934
4.146757,-2.72939,-4.218583,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,229516,2020-03-17 13:55:46:435
4.477157,-3.193865,-1.369483,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,230015,2020-03-17 13:55:46:934
6.871359,0.081403,-1.345541,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,230515,2020-03-17 13:55:47:434
11.382035,-7.637503,-0.181959,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,231015,2020-03-17 13:55:47:934
19.661184,-8.408437,1.924938,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,231516,2020-03-17 13:55:48:435
14.681245,-5.382165,-1.455675,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,232015,2020-03-17 13:55:48:934
2.494758,-5.353435,-2.260126,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,232515,2020-03-17 13:55:49:434
9.524135,0.521936,0.962469,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,233015,2020-03-17 13:55:49:934
6.090849,-7.110779,-1.024718,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,233515,2020-03-17 13:55:50:434
10.764331,-2.011129,0.751779,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,234015,2020-03-17 13:55:50:934
3.768474,-4.414908,0.02873,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,234516,2020-03-17 13:55:51:435
15.586253,-3.371036,-1.283292,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,235015,2020-03-17 13:55:51:934
15.490485,-7.158663,0.56982,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,235515,2020-03-17 13:55:52:434
6.200983,-7.268796,0.938527,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,236016,2020-03-17 13:55:52:935
20.106506,-0.344765,2.815581,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,236515,2020-03-17 13:55:53:434
6.181829,-5.66947,-0.924162,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,237015,2020-03-17 13:55:53:934
17.937359,-0.062249,-0.679953,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,237516,2020-03-17 13:55:54:435
5.468357,-5.679046,-0.11971,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,238015,2020-03-17 13:55:54:934
9.035717,-2.451662,-0.454898,0.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,238515,2020-03-17 13:55:55:434
5.971139,-3.078943,0.42138,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,239015,2020-03-17 13:55:55:934
13.977349,2.269703,-6.545747,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,239516,2020-03-17 13:55:56:435
11.3964,-7.220912,1.671153,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,240015,2020-03-17 13:55:56:934
14.030022,-9.581595,5.846641,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,240515,2020-03-17 13:55:57:434
15.68681,-7.369353,-0.981623,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,241015,2020-03-17 13:55:57:934
1.604115,-6.320692,1.364695,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,241515,2020-03-17 13:55:58:434
7.522582,-2.920926,0.885855,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,242015,2020-03-17 13:55:58:934
3.112462,-6.569689,4.424485,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,242516,2020-03-17 13:55:59:435
11.731588,-4.740519,-1.096544,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,243015,2020-03-17 13:55:59:934
5.722142,-5.382165,-0.076614,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,243515,2020-03-17 13:56:00:434
5.923255,-1.929727,-1.154005,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,244015,2020-03-17 13:56:00:934
7.718907,-1.819593,-2.097321,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,244516,2020-03-17 13:56:01:435
12.631808,-3.347094,-4.271256,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,245015,2020-03-17 13:56:01:934
17.233463,-9.32781,0.483629,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,245515,2020-03-17 13:56:02:434
7.038953,-6.665457,3.155558,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,246015,2020-03-17 13:56:02:934
13.187263,-8.025364,1.838747,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,246516,2020-03-17 13:56:03:435
11.693281,-4.970362,0.368707,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,247015,2020-03-17 13:56:03:934
17.506401,-4.82671,1.896208,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,247515,2020-03-17 13:56:04:434
4.936844,-6.742072,1.201889,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,248015,2020-03-17 13:56:04:934
10.041282,-3.098097,-0.574608,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,248516,2020-03-17 13:56:05:435
4.831499,-4.922478,-0.162806,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,249015,2020-03-17 13:56:05:934
7.522582,0.584185,-2.394202,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,249515,2020-03-17 13:56:06:434
6.459556,-8.106766,3.682282,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,250015,2020-03-17 13:56:06:934
7.422025,0.603339,11.089942,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,250515,2020-03-17 13:56:07:434
19.900604,-0.785298,12.152967,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,251015,2020-03-17 13:56:07:934
12.488156,-3.145981,1.355118,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,251516,2020-03-17 13:56:08:435
12.095507,1.541866,3.007117,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,252015,2020-03-17 13:56:08:934
11.123461,0.177171,0.56982,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,252516,2020-03-17 13:56:09:435
4.515465,1.675941,-0.402226,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,253015,2020-03-17 13:56:09:934
4.711789,-1.40779,0.205901,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,253515,2020-03-17 13:56:10:434
7.843405,3.375825,0.536301,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,254015,2020-03-17 13:56:10:934
7.752425,-1.024718,-0.047884,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,254515,2020-03-17 13:56:11:434
9.155427,1.910573,-0.282516,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,255016,2020-03-17 13:56:11:935
19.76653,3.011906,3.65834,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,255515,2020-03-17 13:56:12:434
13.019669,-3.002329,-0.402226,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,256015,2020-03-17 13:56:12:934
11.267113,5.822699,1.383849,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,256515,2020-03-17 13:56:13:434
3.337517,-1.422156,-0.191536,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,257015,2020-03-17 13:56:13:934
6.722919,5.214572,-0.392649,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,257515,2020-03-17 13:56:14:434
2.920926,-2.30801,0.196325,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,258015,2020-03-17 13:56:14:934
9.65821,4.548983,2.375048,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,258515,2020-03-17 13:56:15:434
9.629479,-1.297657,-1.757344,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,259015,2020-03-17 13:56:15:934
21.14559,2.379837,7.254431,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,259515,2020-03-17 13:56:16:434
17.075447,3.562572,1.551443,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,260015,2020-03-17 13:56:16:934
9.002198,-1.35033,-0.234632,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,260515,2020-03-17 13:56:17:434
9.715671,6.426038,0.555455,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,261016,2020-03-17 13:56:17:935
7.412449,-5.81791,-0.837971,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,261515,2020-03-17 13:56:18:434
16.567875,4.333505,1.719037,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,262015,2020-03-17 13:56:18:934
6.009446,-3.792415,-0.110133,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,262515,2020-03-17 13:56:19:434
11.602302,3.064578,0.162806,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,263015,2020-03-17 13:56:19:934
5.195418,-3.174711,1.082179,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,263515,2020-03-17 13:56:20:434
6.92882,1.043872,-1.623269,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,264015,2020-03-17 13:56:20:934
7.11078,-2.466028,0.21069,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,264516,2020-03-17 13:56:21:435
11.267113,-3.849876,-2.260126,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,265015,2020-03-17 13:56:21:934
6.095638,-2.059013,-2.135628,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,265515,2020-03-17 13:56:22:434
12.172121,0.9912,-4.084508,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,266015,2020-03-17 13:56:22:934
11.669339,-6.210559,2.604892,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,266515,2020-03-17 13:56:23:434
15.337256,-5.894524,1.235408,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,267016,2020-03-17 13:56:23:935
20.566193,-4.458003,1.149217,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,267515,2020-03-17 13:56:24:434
4.797981,-4.874594,0.201113,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,268015,2020-03-17 13:56:24:934
13.455414,-0.933739,0.248997,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,268515,2020-03-17 13:56:25:434
4.118027,-5.257667,-0.272939,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,269015,2020-03-17 13:56:25:934
17.879898,-1.848324,1.503559,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,269516,2020-03-17 13:56:26:435
5.051766,-4.750096,-0.234632,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,270016,2020-03-17 13:56:26:935
7.73806,-0.78051,-0.407014,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,270515,2020-03-17 13:56:27:434
5.415684,-3.514688,-2.30801,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,271015,2020-03-17 13:56:27:934
11.60709,0.751779,-3.950433,0.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,271515,2020-03-17 13:56:28:434
9.725247,-7.867347,2.446874,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,272015,2020-03-17 13:56:28:934
14.944607,-6.311115,3.907337,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,272516,2020-03-17 13:56:29:435
18.018763,-7.915231,1.958457,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,273015,2020-03-17 13:56:29:934
14.393941,-7.728483,1.771709,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,273515,2020-03-17 13:56:30:434
18.14326,-6.761225,-3.021482,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,274015,2020-03-17 13:56:30:934
4.865018,-5.453991,2.331953,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,274515,2020-03-17 13:56:31:434
13.249513,1.929727,0.45011,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,275016,2020-03-17 13:56:31:935
5.803545,-6.186617,-0.411803,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,275515,2020-03-17 13:56:32:434
11.329363,-2.403778,-1.651999,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,20 / 21,276015,2020-03-17 13:56:32:934
8.968679,-7.053318,0.560243,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,0 / 0,276515,2020-03-17 13:56:33:434
12.239159,-4.098873,-4.606444,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,0 / 0,277015,2020-03-17 13:56:33:934
5.602432,-4.654328,0.129287,8.0,49.82692,24.043451,358.0,NaN,1.44,8.0,29.1,8 / 8,277516,2020-03-17 13:56:34:435
