ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.078167,-12.756307,-0.387861,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,272030,2020-03-19 19:21:45:799
-7.369353,-10.802638,-11.774684,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,272531,2020-03-19 19:21:46:300
-3.821146,-10.026917,-3.816357,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,273030,2020-03-19 19:21:46:799
-1.814805,-1.49877,3.801993,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,273530,2020-03-19 19:21:47:299
-5.865794,-5.851429,-1.40779,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,274030,2020-03-19 19:21:47:799
-4.936844,-11.401189,-0.933739,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,274530,2020-03-19 19:21:48:299
1.656788,-8.336611,25.656265,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,275030,2020-03-19 19:21:48:799
-5.66947,-13.977349,-1.522712,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,275530,2020-03-19 19:21:49:299
-5.956774,-6.708553,-7.967903,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,276030,2020-03-19 19:21:49:799
-10.687716,-13.22557,6.986281,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,276530,2020-03-19 19:21:50:299
3.754108,3.907337,14.489709,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,277030,2020-03-19 19:21:50:799
-3.366248,-13.690045,-2.762909,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,277531,2020-03-19 19:21:51:300
-16.261417,-19.713858,-24.119188,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,278031,2020-03-19 19:21:51:800
-4.094085,-9.916783,-2.451662,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,278531,2020-03-19 19:21:52:300
-0.78051,1.733402,2.743755,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,279031,2020-03-19 19:21:52:800
-6.435614,-5.870582,-0.071826,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,279531,2020-03-19 19:21:53:300
-2.681506,-10.869676,-1.034295,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,280031,2020-03-19 19:21:53:800
-3.600879,-19.761742,4.501099,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,280530,2020-03-19 19:21:54:299
-3.093309,-17.870321,-0.550666,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,281031,2020-03-19 19:21:54:800
-4.367024,-17.525557,-3.797204,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,281530,2020-03-19 19:21:55:299
-7.479486,-13.814544,3.39019,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,282030,2020-03-19 19:21:55:799
-10.204087,-17.00841,-12.018892,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,282530,2020-03-19 19:21:56:299
-0.397437,-12.20564,0.579397,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,283030,2020-03-19 19:21:56:799
-8.422802,-11.554418,-13.345281,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,283530,2020-03-19 19:21:57:299
-5.200206,-7.489063,-3.002329,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,284031,2020-03-19 19:21:57:800
-1.072602,-2.173935,3.433285,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,284531,2020-03-19 19:21:58:300
-5.209783,-7.058106,0.153229,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,285031,2020-03-19 19:21:58:800
-3.112462,-1.288081,3.821146,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,285531,2020-03-19 19:21:59:300
-5.363012,-9.155427,0.727837,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,286031,2020-03-19 19:21:59:800
-9.595961,-10.903194,-3.514688,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,286531,2020-03-19 19:22:00:300
-1.321599,-2.284068,-10.639832,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,287031,2020-03-19 19:22:00:800
-5.051765,-13.129802,-9.380483,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,287531,2020-03-19 19:22:01:300
9.749189,-10.568007,-17.463306,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,288031,2020-03-19 19:22:01:800
6.071696,-10.122684,7.580043,0.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,288531,2020-03-19 19:22:02:300
4.697424,1.446098,7.599196,8.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,289031,2020-03-19 19:22:02:800
4.429273,2.590526,7.465121,8.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,289531,2020-03-19 19:22:03:300
5.837064,0.363919,4.276045,8.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,290032,2020-03-19 19:22:03:801
2.585738,3.256114,2.48997,8.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,290530,2020-03-19 19:22:04:299
-2.37026,3.562572,7.85777,8.0,49.83741,24.035042,384.0,NaN,0.936,8.5,0.0,18 / 19,291031,2020-03-19 19:22:04:800
