ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.420473,-8.159439,-4.979939,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,258032,2020-03-15 11:55:22:276
6.215348,-8.446744,0.244209,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,258532,2020-03-15 11:55:22:776
-1.16837,-4.606444,0.665588,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,259031,2020-03-15 11:55:23:275
-0.067038,-9.868899,0.076614,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,259532,2020-03-15 11:55:23:776
2.944868,-5.477933,0.92895,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,260032,2020-03-15 11:55:24:276
2.743755,-7.637503,-0.555455,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,260532,2020-03-15 11:55:24:776
5.406108,-13.393165,-3.332729,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,261031,2020-03-15 11:55:25:275
5.559336,-7.594407,-8.101978,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,261532,2020-03-15 11:55:25:776
2.451663,-8.504205,-0.110133,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,262032,2020-03-15 11:55:26:276
4.97994,-6.971915,1.58975,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,262531,2020-03-15 11:55:26:775
7.029376,-19.211075,-7.489063,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,263032,2020-03-15 11:55:27:276
5.051766,-11.520899,-0.675165,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,263532,2020-03-15 11:55:27:776
9.859323,-15.222335,-10.01734,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,264032,2020-03-15 11:55:28:276
4.453215,-7.982268,-2.446874,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,264531,2020-03-15 11:55:28:775
0.301669,-3.184288,0.565032,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,265032,2020-03-15 11:55:29:276
-2.049437,-11.204864,-1.570596,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,265532,2020-03-15 11:55:29:776
-2.346318,-21.073763,3.533842,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,266032,2020-03-15 11:55:30:276
4.204219,-23.017855,-17.046717,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,266532,2020-03-15 11:55:30:776
6.818687,-9.600749,-0.162806,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,267032,2020-03-15 11:55:31:276
-1.043872,-3.409343,2.432509,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,267532,2020-03-15 11:55:31:776
7.206548,-8.432379,-1.891419,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,268031,2020-03-15 11:55:32:275
-2.020706,-2.892196,1.867477,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,268532,2020-03-15 11:55:32:776
4.185065,-8.743625,-1.934515,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,269032,2020-03-15 11:55:33:276
0.244209,-14.652514,-2.422932,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,269532,2020-03-15 11:55:33:776
-17.329231,-5.942408,1.369483,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,270031,2020-03-15 11:55:34:275
4.970363,-10.893618,0.114922,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,270532,2020-03-15 11:55:34:776
-1.115698,-3.490746,1.201889,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,271032,2020-03-15 11:55:35:276
4.64954,-8.959103,-2.121263,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,271531,2020-03-15 11:55:35:775
1.872266,-6.263232,-0.110133,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,272032,2020-03-15 11:55:36:276
5.870583,-9.988609,0.129287,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,272532,2020-03-15 11:55:36:776
4.865018,-12.406754,-1.13964,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,273032,2020-03-15 11:55:37:276
2.619257,-5.659893,-9.198523,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,273531,2020-03-15 11:55:37:775
1.034295,-6.842628,-1.790863,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,274032,2020-03-15 11:55:38:276
2.619257,-13.479356,-0.579397,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,274532,2020-03-15 11:55:38:776
1.642422,-2.059013,23.745693,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,275032,2020-03-15 11:55:39:276
4.525041,-11.449073,-1.551443,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,275531,2020-03-15 11:55:39:775
6.359,-5.104438,-7.943961,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,276032,2020-03-15 11:55:40:276
2.743755,-8.111555,-0.59855,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,276532,2020-03-15 11:55:40:776
2.676718,-6.742072,0.143652,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,277031,2020-03-15 11:55:41:275
7.714118,-9.260772,2.207454,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,277532,2020-03-15 11:55:41:776
5.731719,-11.812991,-2.06859,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,278032,2020-03-15 11:55:42:276
2.8491,-6.349423,-11.022904,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,278532,2020-03-15 11:55:42:776
1.187524,-7.038953,-0.818817,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,279031,2020-03-15 11:55:43:275
-0.129287,-13.924677,-2.27928,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,279532,2020-03-15 11:55:43:776
0.138864,-9.921572,-0.138864,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,280032,2020-03-15 11:55:44:276
2.154782,-13.22557,-2.379836,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,280532,2020-03-15 11:55:44:776
2.715025,-7.747637,-9.064447,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,281031,2020-03-15 11:55:45:275
1.723825,-8.90643,-0.124498,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,281532,2020-03-15 11:55:45:776
5.76045,-8.872911,0.675165,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,282032,2020-03-15 11:55:46:276
6.612785,-11.903971,-0.086191,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,282532,2020-03-15 11:55:46:776
2.217031,-11.903971,-1.599327,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,283031,2020-03-15 11:55:47:275
-0.861913,-4.783615,0.78051,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,283532,2020-03-15 11:55:47:776
0.694319,-8.264784,1.513135,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,284032,2020-03-15 11:55:48:276
1.982399,-6.890512,-0.430956,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,284531,2020-03-15 11:55:48:775
6.737284,-12.138602,-1.134852,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,285032,2020-03-15 11:55:49:276
4.553772,-13.326127,-3.672705,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,285531,2020-03-15 11:55:49:775
2.82037,-9.275137,-11.841722,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,286032,2020-03-15 11:55:50:276
1.929727,-7.637503,-0.407014,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,286532,2020-03-15 11:55:50:776
3.572149,-10.524911,-0.081403,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,287032,2020-03-15 11:55:51:276
4.999093,-5.224148,-2.288857,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,287531,2020-03-15 11:55:51:775
1.254562,-14.369999,2.542642,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,288032,2020-03-15 11:55:52:276
5.6982,-13.64695,-8.973468,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,288532,2020-03-15 11:55:52:776
6.890513,-9.682152,-5.094861,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,289032,2020-03-15 11:55:53:276
-0.521936,-4.103661,0.493206,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,289531,2020-03-15 11:55:53:775
0.847547,-10.409989,-0.258574,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,290032,2020-03-15 11:55:54:276
-0.550666,-14.097059,4.003105,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,290532,2020-03-15 11:55:54:776
4.141969,-15.112201,-14.317327,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,291032,2020-03-15 11:55:55:276
5.00867,-10.304645,-2.106897,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,291532,2020-03-15 11:55:55:776
3.246538,-9.792285,-9.41879,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,292032,2020-03-15 11:55:56:276
1.872266,-8.418014,0.775721,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,292532,2020-03-15 11:55:56:776
3.361459,-6.095637,0.632069,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,293031,2020-03-15 11:55:57:275
4.812346,-9.821015,1.814805,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,293532,2020-03-15 11:55:57:776
6.248867,-13.024457,-4.568136,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,294032,2020-03-15 11:55:58:276
4.683059,-5.080496,-4.635174,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,294532,2020-03-15 11:55:58:776
1.067814,-9.409213,-0.895431,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,295031,2020-03-15 11:55:59:275
-1.35033,-4.046201,1.403002,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,295532,2020-03-15 11:55:59:776
1.805228,-8.082824,1.302446,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,296032,2020-03-15 11:56:00:276
4.797981,-7.656657,0.191536,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,296531,2020-03-15 11:56:00:775
6.579266,-12.904747,-2.595315,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,297032,2020-03-15 11:56:01:276
7.053318,-13.302185,-1.790863,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,297532,2020-03-15 11:56:01:776
4.027047,-9.011775,-11.305421,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,298032,2020-03-15 11:56:02:276
2.183512,-7.5561,-0.296881,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,298531,2020-03-15 11:56:02:775
6.359,-7.331045,0.402226,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,15 / 15,299032,2020-03-15 11:56:03:276
6.076484,-12.86644,-5.171476,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 0,299532,2020-03-15 11:56:03:776
-0.823605,-15.562311,-2.451662,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 0,300032,2020-03-15 11:56:04:276
-8.197746,-8.714894,-9.399636,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 0,300532,2020-03-15 11:56:04:776
6.124368,-12.579136,-1.714248,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 1,301031,2020-03-15 11:56:05:275
1.177947,-4.19943,-0.258574,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 2,301532,2020-03-15 11:56:05:776
5.061342,-8.183381,-1.369483,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 2,302032,2020-03-15 11:56:06:276
-0.828394,-13.680469,-2.145205,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 11,302532,2020-03-15 11:56:06:776
-5.655104,-4.764461,2.389413,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 11,303031,2020-03-15 11:56:07:275
0.852336,-13.565547,-3.596091,0.0,49.837482,24.017632,342.0,NaN,2.736,16.0,0.0,0 / 11,303532,2020-03-15 11:56:07:776
0.924162,-4.185065,-0.933739,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,304031,2020-03-15 11:56:08:275
5.597644,-9.639056,-2.590526,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,304532,2020-03-15 11:56:08:776
0.277727,-4.568136,0.986411,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,305032,2020-03-15 11:56:09:276
-1.561019,-8.571242,-0.766144,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,305532,2020-03-15 11:56:09:776
1.790863,-12.373235,0.229843,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,306031,2020-03-15 11:56:10:275
3.787627,-3.734954,-5.482722,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,306532,2020-03-15 11:56:10:776
5.315128,-9.428367,-0.56982,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,307032,2020-03-15 11:56:11:276
-2.442086,-5.085284,1.249773,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,307531,2020-03-15 11:56:11:775
-1.13964,-9.916783,0.78051,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,308031,2020-03-15 11:56:12:275
1.326388,-5.506664,0.335188,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,308532,2020-03-15 11:56:12:776
4.960786,-10.496181,0.737414,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,309032,2020-03-15 11:56:13:276
0.770933,-12.856863,-4.850652,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,309531,2020-03-15 11:56:13:775
1.805228,-8.51857,-5.525817,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,310032,2020-03-15 11:56:14:276
5.075708,-9.80665,-3.471592,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,310532,2020-03-15 11:56:14:776
-1.403002,-3.754108,1.067814,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,311032,2020-03-15 11:56:15:276
-0.962469,-9.950302,-0.847547,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,311532,2020-03-15 11:56:15:776
-1.723825,-14.595054,-1.70946,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,312031,2020-03-15 11:56:16:275
-1.656788,-8.796297,0.038307,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,312532,2020-03-15 11:56:16:776
-0.35913,-12.694057,0.842759,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,313032,2020-03-15 11:56:17:276
2.590526,-8.762778,-5.808333,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,313532,2020-03-15 11:56:17:776
5.961562,-9.758766,-1.441309,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,314031,2020-03-15 11:56:18:275
-0.885855,-3.05979,2.173935,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,314532,2020-03-15 11:56:18:776
-1.283292,-9.136273,-0.402226,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,315032,2020-03-15 11:56:19:276
-1.982399,-14.528016,2.715025,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,315532,2020-03-15 11:56:19:776
2.513912,-18.35395,-12.018892,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,316032,2020-03-15 11:56:20:276
-0.23942,-11.93749,-4.94642,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,316532,2020-03-15 11:56:20:776
6.100426,-7.852981,-5.506664,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,317032,2020-03-15 11:56:21:276
3.481169,-9.797073,-3.131616,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,317532,2020-03-15 11:56:21:776
-2.102109,-4.036624,1.039084,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,318032,2020-03-15 11:56:22:276
-0.033519,-10.127473,0.110133,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,318532,2020-03-15 11:56:22:776
0.976834,-12.694057,3.888184,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,319031,2020-03-15 11:56:23:275
3.529053,-16.46253,-5.252878,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,319532,2020-03-15 11:56:23:776
7.963115,-11.137826,-2.461239,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,320032,2020-03-15 11:56:24:276
1.221043,-3.945644,-5.655104,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,320532,2020-03-15 11:56:24:776
1.278504,-9.217676,0.483629,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,321031,2020-03-15 11:56:25:275
-0.68953,-4.481945,1.877054,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,321532,2020-03-15 11:56:25:776
-0.023942,-10.036493,-1.221043,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,322032,2020-03-15 11:56:26:276
1.671153,-17.353174,3.399767,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,322532,2020-03-15 11:56:26:776
0.296881,-8.149862,-4.357447,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,323032,2020-03-15 11:56:27:276
1.642422,-9.993398,-3.739743,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,323532,2020-03-15 11:56:27:776
1.68073,-4.084508,1.082179,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,324032,2020-03-15 11:56:28:276
0.311246,-8.858546,0.933739,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,324531,2020-03-15 11:56:28:775
0.11971,-3.696647,0.92895,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,325032,2020-03-15 11:56:29:276
-0.871489,-10.328587,-2.126051,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,325532,2020-03-15 11:56:29:776
1.077391,-15.045163,6.105214,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,326032,2020-03-15 11:56:30:276
-2.552219,-15.409082,-10.936713,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,326531,2020-03-15 11:56:30:775
4.807557,-13.843274,-2.145205,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,327032,2020-03-15 11:56:31:276
0.02873,-3.98874,-1.412579,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,327532,2020-03-15 11:56:31:776
0.995988,-10.596737,-0.684742,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,328031,2020-03-15 11:56:32:275
1.905785,-6.263232,-0.076614,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,328532,2020-03-15 11:56:32:776
2.193089,-10.898406,1.82917,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,329032,2020-03-15 11:56:33:276
2.801216,-14.020445,-3.835511,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,329532,2020-03-15 11:56:33:776
-1.015141,-7.465121,-5.975927,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,330031,2020-03-15 11:56:34:275
1.417368,-7.8865,1.886631,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,330532,2020-03-15 11:56:34:776
2.964022,-7.259219,-0.411803,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,331032,2020-03-15 11:56:35:276
4.486734,-12.473791,-9.471462,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,331532,2020-03-15 11:56:35:776
3.562572,-16.103401,-4.865018,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,332032,2020-03-15 11:56:36:276
3.083732,-10.836157,6.086061,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,332532,2020-03-15 11:56:36:776
1.072602,-13.220781,-1.996764,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,333032,2020-03-15 11:56:37:276
0.948104,-6.320692,-6.205771,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,333531,2020-03-15 11:56:37:775
1.584962,-8.403648,-1.297657,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,334032,2020-03-15 11:56:38:276
-1.58975,-11.334151,-0.641646,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,334532,2020-03-15 11:56:38:776
-11.884817,-0.948104,0.526724,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,335032,2020-03-15 11:56:39:276
0.483629,-12.598289,-1.924938,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,335532,2020-03-15 11:56:39:776
0.632069,-5.841852,-4.812345,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,336032,2020-03-15 11:56:40:276
4.314352,-10.754754,-2.552219,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,336532,2020-03-15 11:56:40:776
-2.111686,-3.198653,2.044648,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,337031,2020-03-15 11:56:41:275
-0.474052,-10.132261,-1.714248,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,337532,2020-03-15 11:56:41:776
-1.316811,-14.465767,6.224925,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,338032,2020-03-15 11:56:42:276
-4.477157,-14.5759,-11.03727,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,338532,2020-03-15 11:56:42:776
1.872266,-10.912771,-5.00867,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,339032,2020-03-15 11:56:43:276
-1.374272,-2.810793,1.517924,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,339532,2020-03-15 11:56:43:776
-1.273715,-9.457097,0.21069,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,340032,2020-03-15 11:56:44:276
0.23942,-5.899313,0.713472,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,340531,2020-03-15 11:56:44:775
0.933739,-9.969456,-0.071826,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,341032,2020-03-15 11:56:45:276
1.556231,-14.733917,-4.46758,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,341532,2020-03-15 11:56:45:776
-0.363919,-11.425131,-13.244724,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,342032,2020-03-15 11:56:46:276
0.454898,-8.279149,0.316035,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,342531,2020-03-15 11:56:46:775
1.225831,-8.485051,-1.647211,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,343032,2020-03-15 11:56:47:276
1.01993,-13.872005,-8.24563,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,343532,2020-03-15 11:56:47:776
3.184288,-15.753847,-2.044648,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,344031,2020-03-15 11:56:48:275
2.1883,0.344765,15.32768,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,344532,2020-03-15 11:56:48:776
-1.369483,-12.914324,-2.523488,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,345032,2020-03-15 11:56:49:276
-0.387861,-4.817134,-0.162806,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,345531,2020-03-15 11:56:49:775
3.763685,-9.26556,-1.575385,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,346032,2020-03-15 11:56:50:276
-3.916914,-14.331692,-2.097321,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,346532,2020-03-15 11:56:50:776
-1.254562,-3.20823,5.257667,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,347032,2020-03-15 11:56:51:276
0.344765,-13.704411,-1.733402,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,347531,2020-03-15 11:56:51:775
0.464475,-7.776367,-8.63828,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,348032,2020-03-15 11:56:52:276
3.620033,-11.496957,-0.488417,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,348532,2020-03-15 11:56:52:776
-1.68073,-2.236184,1.963245,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,349032,2020-03-15 11:56:53:276
3.763685,-10.400413,-1.752556,0.0,49.83783,24.018187,342.0,NaN,0.504,12.5,0.0,12 / 12,349531,2020-03-15 11:56:53:775
