ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),PROXIMITY (m),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.582502,-5.554548,-0.023942,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,417027,2020-03-15 13:09:40:427
5.884948,-1.848324,-1.541866,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,417527,2020-03-15 13:09:40:927
7.038953,-6.603208,0.47884,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,418028,2020-03-15 13:09:41:428
13.22557,-8.537724,-2.557007,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,418527,2020-03-15 13:09:41:927
9.155427,-9.92636,-1.335964,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,419028,2020-03-15 13:09:42:428
8.030153,-9.902418,1.47004,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,419528,2020-03-15 13:09:42:928
12.564771,-7.038953,0.646435,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,420028,2020-03-15 13:09:43:428
3.193865,-5.51624,0.627281,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,420528,2020-03-15 13:09:43:928
12.919112,-6.555324,0.086191,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,421028,2020-03-15 13:09:44:428
3.198654,-5.425261,-0.335188,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,421528,2020-03-15 13:09:44:928
3.744532,-2.451662,-2.092532,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,422028,2020-03-15 13:09:45:428
7.532159,-5.439626,0.383072,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,422528,2020-03-15 13:09:45:928
12.344504,-10.58716,-2.087744,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,423028,2020-03-15 13:09:46:428
12.86644,-7.450755,-1.364695,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,423527,2020-03-15 13:09:46:927
3.77805,-11.860875,5.497087,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,424027,2020-03-15 13:09:47:427
13.627796,-4.505887,-1.695095,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,424527,2020-03-15 13:09:47:927
4.903325,-4.620809,0.579397,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,425027,2020-03-15 13:09:48:427
9.461885,-1.029507,-3.184288,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,425527,2020-03-15 13:09:48:927
7.513005,-6.335057,-0.531513,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,426028,2020-03-15 13:09:49:428
14.293385,-5.070919,-4.309563,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,426528,2020-03-15 13:09:49:928
14.968549,-6.076483,-2.54743,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,427028,2020-03-15 13:09:50:428
11.032481,-9.184157,-2.557007,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,427528,2020-03-15 13:09:50:928
13.982138,-9.141062,-3.65834,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,428028,2020-03-15 13:09:51:428
13.388376,-9.710882,-0.225055,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,428527,2020-03-15 13:09:51:927
21.20305,-4.879383,-3.361459,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,429028,2020-03-15 13:09:52:428
4.855441,-8.686164,-1.134852,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,429528,2020-03-15 13:09:52:928
14.432248,4.357447,-0.895431,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,430028,2020-03-15 13:09:53:428
3.696648,-7.120356,0.09098,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,430527,2020-03-15 13:09:53:927
12.526464,-4.807557,0.42138,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,431027,2020-03-15 13:09:54:427
4.836288,-6.770802,-0.866701,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,431527,2020-03-15 13:09:54:927
5.540183,-1.244985,-0.703895,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,432027,2020-03-15 13:09:55:427
6.306328,-7.331045,-0.924162,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,432528,2020-03-15 13:09:55:928
5.93762,-3.782838,-0.565032,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,433027,2020-03-15 13:09:56:427
4.209007,-3.184288,-1.067814,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,433527,2020-03-15 13:09:56:927
4.132392,-0.234632,-4.592078,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,434027,2020-03-15 13:09:57:427
7.374141,-4.884171,0.258574,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,18 / 18,434527,2020-03-15 13:09:57:927
11.683704,-4.869806,-2.624045,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,0 / 0,435027,2020-03-15 13:09:58:427
12.579136,-9.830592,-1.642422,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,4 / 4,435527,2020-03-15 13:09:58:927
13.800179,-7.240066,1.493982,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,4 / 4,436027,2020-03-15 13:09:59:427
9.773131,-7.474697,-0.263362,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,12 / 12,436527,2020-03-15 13:09:59:927
11.228806,-5.544971,-1.47004,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,12 / 12,437027,2020-03-15 13:10:00:427
15.74427,-6.995857,-2.245761,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,17 / 17,437527,2020-03-15 13:10:00:927
5.21936,-6.569689,1.848324,8.0,49.834244,24.033197,327.0,NaN,4.536,14.5,112.9,17 / 17,438027,2020-03-15 13:10:01:427
6.497864,-4.113238,-0.59855,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,438528,2020-03-15 13:10:01:928
6.033388,-4.395754,0.713472,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,439028,2020-03-15 13:10:02:428
11.650186,-4.180276,-2.628833,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,439528,2020-03-15 13:10:02:928
11.765107,-6.660669,-2.27928,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,440028,2020-03-15 13:10:03:428
10.582372,-5.90889,-6.004657,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,440528,2020-03-15 13:10:03:928
11.851298,-6.162675,-1.905785,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,441028,2020-03-15 13:10:04:428
6.143522,-8.207323,-0.023942,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,441528,2020-03-15 13:10:04:928
12.243947,-6.636727,-1.426944,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,442027,2020-03-15 13:10:05:427
4.189853,-4.362235,0.3304,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,442527,2020-03-15 13:10:05:927
6.464345,-2.202665,-1.728614,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,443027,2020-03-15 13:10:06:427
9.844957,-7.307103,-1.465251,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,443528,2020-03-15 13:10:06:928
10.802638,-6.995857,-1.173159,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,444028,2020-03-15 13:10:07:428
12.674904,-6.775591,-3.567361,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,444527,2020-03-15 13:10:07:927
6.967127,-7.048529,1.187524,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,445027,2020-03-15 13:10:08:427
12.076353,-6.220136,-2.470816,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,445527,2020-03-15 13:10:08:927
7.115568,-7.967903,0.823605,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,446027,2020-03-15 13:10:09:427
12.397177,-6.114791,-0.837971,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,446527,2020-03-15 13:10:09:927
4.577714,-5.018246,0.469264,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,447027,2020-03-15 13:10:10:427
4.884172,-2.020706,-2.566584,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,447527,2020-03-15 13:10:10:927
9.299079,-7.541735,-1.072602,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,448027,2020-03-15 13:10:11:427
12.047623,-7.671022,0.076614,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,448527,2020-03-15 13:10:11:927
11.085154,-7.762002,-2.140416,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,449027,2020-03-15 13:10:12:427
5.99987,-7.517793,1.312023,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,449527,2020-03-15 13:10:12:927
11.152191,-7.053318,-2.331952,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,450027,2020-03-15 13:10:13:427
8.863335,-5.228936,-0.225055,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,450527,2020-03-15 13:10:13:927
9.097966,-3.174711,-1.541866,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,451027,2020-03-15 13:10:14:427
5.171476,-2.959233,-1.225831,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,451528,2020-03-15 13:10:14:928
4.429273,-1.211466,-2.403778,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,452028,2020-03-15 13:10:15:428
8.312668,-4.707,0.004788,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,452527,2020-03-15 13:10:15:927
14.781801,-7.326257,-4.903325,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,453028,2020-03-15 13:10:16:428
10.979809,-6.947973,-2.30801,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,453527,2020-03-15 13:10:16:927
7.364565,-9.150639,1.537078,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,454027,2020-03-15 13:10:17:427
12.976573,-6.928819,-1.249773,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,454527,2020-03-15 13:10:17:927
6.363788,-8.571242,1.331176,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,455028,2020-03-15 13:10:18:428
11.123461,-6.842628,-1.527501,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,455528,2020-03-15 13:10:18:928
10.965444,-6.478709,-4.074931,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,456028,2020-03-15 13:10:19:428
7.776367,-1.063026,-5.171476,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,456528,2020-03-15 13:10:19:928
7.398083,-6.29675,0.368707,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,457028,2020-03-15 13:10:20:428
14.45619,-7.627927,-5.070919,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,457527,2020-03-15 13:10:20:927
11.951855,-9.701305,-2.82037,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,458027,2020-03-15 13:10:21:427
5.363012,-8.082824,0.603339,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,458527,2020-03-15 13:10:21:927
13.464991,-7.489063,-1.915361,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,459028,2020-03-15 13:10:22:428
4.601656,-7.838616,1.369483,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,459528,2020-03-15 13:10:22:928
8.049306,-4.620809,0.306458,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,460027,2020-03-15 13:10:23:427
5.884948,-4.01747,0.181959,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,460527,2020-03-15 13:10:23:927
7.70933,-1.651999,-2.303222,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,461027,2020-03-15 13:10:24:427
8.839393,-7.757213,1.307234,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,461527,2020-03-15 13:10:24:927
10.04607,-6.23929,-3.490746,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,462027,2020-03-15 13:10:25:427
13.833697,-5.204994,-3.016694,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,462527,2020-03-15 13:10:25:927
6.291962,-6.751649,1.369483,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,463027,2020-03-15 13:10:26:427
9.873688,-5.252878,-0.646434,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,463527,2020-03-15 13:10:26:927
4.841076,-4.994304,-0.560243,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,464028,2020-03-15 13:10:27:428
4.520253,-1.728614,-1.781286,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,464528,2020-03-15 13:10:27:928
9.643845,-7.369353,1.010353,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,465027,2020-03-15 13:10:28:427
6.732496,-1.675941,-2.671929,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,465528,2020-03-15 13:10:28:928
8.274361,-6.631939,0.301669,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,466028,2020-03-15 13:10:29:428
13.670892,-7.40766,-2.595315,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,466528,2020-03-15 13:10:29:928
11.118672,-8.920795,-1.431733,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,467027,2020-03-15 13:10:30:427
6.277597,-7.43639,0.526724,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,467527,2020-03-15 13:10:30:927
7.747637,-4.965574,-1.187524,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,468028,2020-03-15 13:10:31:428
4.458004,-4.965574,-0.110133,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,468528,2020-03-15 13:10:31:928
6.038177,-1.867477,-1.905785,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,469028,2020-03-15 13:10:32:428
7.350199,-4.874594,0.354342,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,469527,2020-03-15 13:10:32:927
4.941633,-2.27928,-2.341529,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,470027,2020-03-15 13:10:33:427
7.220913,-4.036624,0.067038,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,470527,2020-03-15 13:10:33:927
11.372458,-6.502651,-3.313575,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,471028,2020-03-15 13:10:34:428
11.525687,-5.837064,-1.977611,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,471528,2020-03-15 13:10:34:928
7.436391,-5.3678,0.92895,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,472028,2020-03-15 13:10:35:428
11.348516,-6.071695,-1.369483,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,472527,2020-03-15 13:10:35:927
5.157111,-4.745308,0.881066,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,473027,2020-03-15 13:10:36:427
4.970363,-1.661576,-1.043872,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,473527,2020-03-15 13:10:36:927
8.566454,-6.066907,1.398214,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,474028,2020-03-15 13:10:37:428
13.570335,-6.119579,-1.063026,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,474528,2020-03-15 13:10:37:928
9.232041,-4.314351,1.594538,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,475027,2020-03-15 13:10:38:427
14.556746,-5.056554,-0.612916,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,475527,2020-03-15 13:10:38:927
14.700398,-5.985504,-2.705448,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,476027,2020-03-15 13:10:39:427
4.568137,-6.143522,1.268927,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,476528,2020-03-15 13:10:39:928
6.584055,-2.284068,0.181959,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,477027,2020-03-15 13:10:40:427
6.646304,-3.591303,1.307234,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,477527,2020-03-15 13:10:40:927
13.493721,-0.502782,-4.065354,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,478027,2020-03-15 13:10:41:427
12.181698,-6.282385,-1.326388,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,478527,2020-03-15 13:10:41:927
14.911088,-0.737414,-4.649539,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,479028,2020-03-15 13:10:42:428
11.87524,-3.931279,-0.191536,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,479527,2020-03-15 13:10:42:927
7.972692,-8.66701,0.42138,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,480028,2020-03-15 13:10:43:428
13.28782,-5.48751,2.576161,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,480527,2020-03-15 13:10:43:927
5.090073,-5.286397,0.162806,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,481027,2020-03-15 13:10:44:427
4.821923,-2.715025,0.349553,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,481527,2020-03-15 13:10:44:927
7.11078,-4.098873,0.6608,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,482027,2020-03-15 13:10:45:427
14.140155,-2.983175,-6.971915,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,482527,2020-03-15 13:10:45:927
12.129025,-4.49631,-0.857124,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,483027,2020-03-15 13:10:46:427
11.84651,-8.116343,-1.163582,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,483528,2020-03-15 13:10:46:928
10.79785,-6.014234,0.976834,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,484028,2020-03-15 13:10:47:428
5.45878,-8.087613,1.939303,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,484528,2020-03-15 13:10:47:928
17.343597,-0.885855,1.546654,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,485028,2020-03-15 13:10:48:428
4.276045,-4.127603,0.043096,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,485528,2020-03-15 13:10:48:928
7.283162,-0.732626,-0.847547,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,486028,2020-03-15 13:10:49:428
8.264784,-6.933608,0.373495,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,486528,2020-03-15 13:10:49:928
14.030022,-5.549759,-0.68953,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,487028,2020-03-15 13:10:50:428
10.91756,-6.871359,-0.411803,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,487528,2020-03-15 13:10:50:928
11.7268,-5.822698,1.776498,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,488028,2020-03-15 13:10:51:428
18.018763,-4.726154,-1.781286,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,488528,2020-03-15 13:10:51:928
6.272809,-5.985504,-0.651223,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,489028,2020-03-15 13:10:52:428
4.874595,-2.60968,-0.986411,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,489527,2020-03-15 13:10:52:927
6.59842,-4.175488,0.497994,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,490027,2020-03-15 13:10:53:427
12.282255,-2.346318,-2.619257,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,490527,2020-03-15 13:10:53:927
12.617443,-5.233725,-1.431733,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,491027,2020-03-15 13:10:54:427
9.715671,-4.55856,-2.54743,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,491527,2020-03-15 13:10:54:927
12.315774,-5.204994,-0.565032,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,492028,2020-03-15 13:10:55:428
8.8777,-9.002198,0.608127,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,492527,2020-03-15 13:10:55:927
11.956643,-5.348646,-1.039083,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,493027,2020-03-15 13:10:56:427
5.439626,-3.773262,-0.277727,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,493527,2020-03-15 13:10:56:927
4.994305,-1.115698,-0.177171,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,494027,2020-03-15 13:10:57:427
9.184157,-5.755661,-0.78051,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,494527,2020-03-15 13:10:57:927
15.571888,-4.793192,0.976834,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,495028,2020-03-15 13:10:58:428
12.181698,-6.440402,-0.435745,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,495528,2020-03-15 13:10:58:928
10.395624,-5.81791,3.236961,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,496028,2020-03-15 13:10:59:428
14.642938,-4.362235,-1.278504,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,496528,2020-03-15 13:10:59:928
6.339846,-6.263232,1.364695,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,497028,2020-03-15 13:11:00:428
9.864111,-2.418144,-0.981623,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 19,497527,2020-03-15 13:11:00:927
5.525818,-3.773262,-0.186748,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,0 / 0,498027,2020-03-15 13:11:01:427
7.335834,-0.723049,-0.723049,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,3 / 3,498528,2020-03-15 13:11:01:928
9.045294,-4.740519,0.92895,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,4 / 4,499027,2020-03-15 13:11:02:427
11.908759,-5.382165,-0.033519,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,5 / 5,499527,2020-03-15 13:11:02:927
12.65575,-4.831499,-2.035071,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,5 / 5,500028,2020-03-15 13:11:03:428
8.18817,-7.206547,1.01993,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 20,500527,2020-03-15 13:11:03:927
11.688493,-5.803545,-2.145205,8.0,49.83388,24.03393,330.0,NaN,4.68,10.5,187.7,19 / 20,501028,2020-03-15 13:11:04:428
6.636728,-6.435614,1.762132,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,501527,2020-03-15 13:11:04:927
13.718776,-2.15957,0.488417,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,502027,2020-03-15 13:11:05:427
4.10845,-4.386177,1.297657,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,502527,2020-03-15 13:11:05:927
5.81791,-1.455675,-1.264138,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,503027,2020-03-15 13:11:06:427
8.51857,-5.080496,1.058237,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,503527,2020-03-15 13:11:06:927
12.847286,-6.545747,-2.566584,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,504028,2020-03-15 13:11:07:428
13.053187,-6.114791,0.095768,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,504528,2020-03-15 13:11:07:928
8.2169,-8.255207,1.024718,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,505028,2020-03-15 13:11:08:428
15.5671,-4.860229,1.091756,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,505527,2020-03-15 13:11:08:927
5.137957,-4.271256,0.785298,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,506027,2020-03-15 13:11:09:427
3.897761,-1.340753,-1.364695,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,506527,2020-03-15 13:11:09:927
3.883395,-4.61602,0.488417,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,507028,2020-03-15 13:11:10:428
6.200983,-1.359906,-0.244209,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,507527,2020-03-15 13:11:10:927
7.632715,-4.778826,1.197101,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,508027,2020-03-15 13:11:11:427
13.426683,-6.588843,-5.0374,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,508527,2020-03-15 13:11:11:927
12.363658,-5.583278,-0.502782,8.0,49.833363,24.034903,328.0,NaN,4.032,10.0,85.9,21 / 22,509027,2020-03-15 13:11:12:427
